DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/07,00:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:22:13,00:00:37
2025/04/07,00:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:12:44,00:03:28
2025/04/07,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:22:31,00:01:43
2025/04/07,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:08:25,00:00:03
2025/04/07,00:00,EOT Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:06:42,00:01:51
2025/04/07,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:31:11,00:09:42
2025/04/07,00:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:13:00,00:01:05
2025/04/07,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:46:51,00:06:34
2025/04/07,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:24:24,00:08:57
2025/04/07,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:03,00:20:38,00:00:03
2025/04/07,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:02,00:10:12,00:00:06
2025/04/07,01:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,00:49:30,00:00:24
2025/04/07,01:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:00:33,00:00:27
2025/04/07,01:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:12:43,00:04:28
2025/04/07,01:00,Inbound Sales - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:05,00:09:44,00:00:00
2025/04/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:03:12,00:00:09
2025/04/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:13:49,00:08:47
2025/04/07,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:01,00:15:54,00:00:10
2025/04/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,SupportWGS,1,00:00:03,00:23:57,00:01:17
2025/04/07,02:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:04,00:09:37,00:00:03
2025/04/07,02:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:06,00:12:22,00:01:37
2025/04/07,02:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:05,01:09:05,00:02:03
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:24:20,00:11:18
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:23,00:04:37,00:02:03
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:01,00:09:30,00:03:39
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:10:34,00:02:05
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:06:28,00:00:46
2025/04/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:12:38,00:03:57
2025/04/07,03:00,Delivered - Chat,Chat_Awara,Return - Comfort,1,00:00:05,00:20:54,00:00:00
2025/04/07,03:00,Delivered - Chat,Chat_Awara,Return - Comfort,1,00:00:05,00:10:25,00:05:59
2025/04/07,03:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:01:00,00:08:03,00:01:35
2025/04/07,03:00,EOT Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:43:23,00:00:06
2025/04/07,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:32,00:10:09,00:02:13
2025/04/07,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:08:36,00:01:35
2025/04/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:07:38,00:03:17
2025/04/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:05:16,00:02:15,00:02:15
2025/04/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:06:55,00:06:11
2025/04/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:17:34,00:11:29
2025/04/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:08:55,00:02:24
2025/04/07,03:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:53,00:00:00,00:00:00
2025/04/07,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:31:33,00:08:05
2025/04/07,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Abandon,1,00:00:37,00:00:00,00:00:00
2025/04/07,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Abandon,1,00:00:14,00:00:00,00:00:00
2025/04/07,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:02:00,00:01:23
2025/04/07,04:00,In Transit - Chat,Chat_DreamCloud,Cancel - Shipping Timeframe,1,00:00:04,00:32:13,00:00:00
2025/04/07,04:00,In Transit - Chat,Chat_DreamCloud,Return - Wrong Product,1,00:00:27,00:23:13,00:01:50
2025/04/07,04:00,Inbound Sales - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:05,00:29:30,00:06:37
2025/04/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:37:37,00:00:22
2025/04/07,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:15:02,00:04:11
2025/04/07,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:12:15,00:03:24
2025/04/07,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:32:36,00:10:12
2025/04/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:21:08,00:01:27
2025/04/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:14:46,00:01:24
2025/04/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:15:54,00:11:25
2025/04/07,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:20:46,00:05:09
2025/04/07,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:04,00:35:24,00:10:43
2025/04/07,05:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:17,00:16:50,00:00:14
2025/04/07,05:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:22,00:05:51,00:00:53
2025/04/07,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:15:49,00:05:58
2025/04/07,05:00,Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:07:23,00:00:07
2025/04/07,05:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:22:48,00:00:04
2025/04/07,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:16:12,00:00:09
2025/04/07,05:00,Early Returns - Chat,Chat_Awara,Return - Comfort,1,00:00:05,00:26:40,00:03:03
2025/04/07,05:00,Early Returns - Chat,Chat_Nectar,Transit Issues,1,00:00:02,00:24:35,00:03:20
2025/04/07,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:08,01:02:15,00:02:35
2025/04/07,05:00,Early Returns - Chat,Chat_Nectar,Return - Wrong Product,1,00:00:04,00:36:28,00:00:20
2025/04/07,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:18,00:28:01,00:06:37
2025/04/07,05:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:11:52,00:07:22
2025/04/07,05:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:02,00:31:57,00:00:25
2025/04/07,05:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:13:20,00:02:10
2025/04/07,05:00,In Transit - Chat,Chat_Nectar,Cancel - Wrong Payment Method,1,00:00:03,00:19:50,00:00:00
2025/04/07,05:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:05,00:08:56,00:00:06
2025/04/07,05:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:14:15,00:01:24
2025/04/07,05:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:05,00:24:37,00:01:18
2025/04/07,05:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:16:48,00:00:00
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:50:32,00:00:11
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:26:46,00:00:13
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:12:28,00:05:53
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:05:27,00:02:24
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:25:05,00:00:06
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:20:32,00:00:52
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:08:01,00:01:29
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:01,01:12:14,00:00:14
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:19:08,00:00:22
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:08:39,00:00:09
2025/04/07,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:17:51,00:00:13
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:14:26,00:01:09
2025/04/07,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:12:06,00:01:33
