DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/24,00:00,Early Returns - Chat,Chat_DreamCloud,Transit Damage,1,00:00:04,01:05:41,00:08:32
2025/05/24,00:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:12:43,00:12:16
2025/05/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:34:27,00:03:07
2025/05/24,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:15:44,00:07:06
2025/05/24,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:07:02,00:02:40
2025/05/24,00:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:20:00,00:00:39
2025/05/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:48,00:00:04
2025/05/24,00:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:04,01:10:19,00:01:26
2025/05/24,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:07:18,00:00:13
2025/05/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:17:53,00:02:17
2025/05/24,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:00:25,00:00:15
2025/05/24,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Price,1,00:00:05,00:15:53,00:00:20
2025/05/24,01:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:04,00:16:27,00:01:25
2025/05/24,01:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:07,00:15:11,00:00:00
2025/05/24,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:18:33,00:11:08
