DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/31,00:00,Delivered - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:04,00:32:51,00:00:17
2025/03/31,00:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:00:02,00:07:39,00:00:08
2025/03/31,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:00:55,00:00:34
2025/03/31,00:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:05,00:12:12,00:00:13
2025/03/31,00:00,In Transit - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:03,00:15:25,00:00:23
2025/03/31,00:00,In Transit - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:05,00:11:09,00:00:21
2025/03/31,00:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:01:48,00:00:00,00:00:00
2025/03/31,00:00,Inbound Sales - Chat,Chat_Nectar,SupportWGS,1,00:00:04,00:07:56,00:00:32
2025/03/31,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:07:46,00:01:00
2025/03/31,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Wrong Payment Method,1,00:00:05,00:22:18,00:01:06
2025/03/31,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Shipping COA,1,00:00:02,00:08:59,00:00:55
2025/03/31,01:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:35:57,00:06:15
2025/03/31,01:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:21:24,00:00:13
2025/03/31,01:00,EOT Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:17:00,00:03:03
2025/03/31,01:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:03,00:06:55,00:00:53
2025/03/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:07:34,00:00:45
2025/03/31,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:07:35,00:02:44
