DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/16,00:00,Early Returns - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:05,00:14:37,00:13:09
2025/05/16,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:19:12,00:11:42
2025/05/16,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:42:59,00:29:59
2025/05/16,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:08:22,00:03:10
2025/05/16,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:02,00:32:11,00:00:00
2025/05/16,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:05:25,00:03:33
2025/05/16,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:17:23,00:04:44
2025/05/16,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:09:47,00:00:19
2025/05/16,00:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:06,00:06:06,00:01:50
2025/05/16,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:04,00:24:47,00:01:29
2025/05/16,01:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:17:39,00:07:50
2025/05/16,01:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:29:12,00:22:26
2025/05/16,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:14:39,00:00:22
2025/05/16,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:08:41,00:02:19
2025/05/16,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:04:31,00:01:06
2025/05/16,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:05:04,00:00:19
2025/05/16,02:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:02:53,00:01:13
2025/05/16,02:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:27:11,00:00:05
2025/05/16,02:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,01:13:17,00:02:39
2025/05/16,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:11:37,00:01:45
2025/05/16,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:19:21,00:00:04
2025/05/16,02:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:14:56,00:02:15
2025/05/16,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:06:42,00:03:50
2025/05/16,02:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:04,00:20:26,00:00:00
2025/05/16,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:31:22,00:01:08
2025/05/16,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:24:18,00:01:08
2025/05/16,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:18:23,00:02:01
2025/05/16,03:00,Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:09,00:17:29,00:03:27
2025/05/16,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:20:41,00:01:54
2025/05/16,03:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:05:25,00:04:02
2025/05/16,03:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:26,00:00:40
2025/05/16,03:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:01:30,00:00:28
2025/05/16,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:13:34,00:03:09
2025/05/16,03:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:03:46,00:03:42
2025/05/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:11:36,00:02:56
2025/05/16,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:00:24,00:00:00
2025/05/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:10:55,00:02:48
2025/05/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:10:16,00:08:45
2025/05/16,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:09:09,00:00:38
2025/05/16,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:27:58,00:04:56
2025/05/16,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:15:01,00:07:47
2025/05/16,04:00,Delivered - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:02,00:17:23,00:01:09
2025/05/16,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:01,00:02:42
2025/05/16,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:40:38,00:07:14
2025/05/16,04:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:01:32,00:29:48,00:09:10
2025/05/16,04:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:08:13,00:00:29
2025/05/16,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:18:49,00:02:41
2025/05/16,04:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:06,00:44:44,00:08:47
2025/05/16,04:00,Early Returns - Chat,Chat_Nectar,SupportWGS,1,00:00:05,00:36:22,00:02:24
2025/05/16,04:00,EOT Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:25:21,00:04:22
2025/05/16,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:14:48,00:05:47
2025/05/16,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:08:43,00:00:30
2025/05/16,04:00,In Transit - Chat,Chat_Siena,Shipping Status - Pre-Transit,1,00:00:05,00:19:12,00:03:11
2025/05/16,04:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:04,00:25:18,00:00:11
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:08:40,00:02:03
2025/05/16,04:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:06,00:14:29,00:00:00
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:05:31,00:00:00
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:16:38,00:04:22
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:18:43,00:02:34
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:16:35,00:00:42
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:16:19,00:02:13
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:19:52,00:02:17
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:08:27,00:04:01
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:01:04,00:13:35,00:04:10
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:16,00:00:00,00:00:00
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:13:57,00:04:03
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:50:30,00:15:31
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:17,00:00:00,00:00:00
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:11:24,00:02:27
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:17:19,00:04:38
2025/05/16,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:13:27,00:05:25
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:01,01:15:11,00:11:01
2025/05/16,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:36:13,00:04:50
2025/05/16,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:10:40,00:03:50
2025/05/16,05:00,Delivered - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:05,00:14:45,00:05:10
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:03:01,00:00:00,00:00:00
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:56:11,00:00:00
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:18:13,00:05:37
2025/05/16,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:28:04,00:00:00
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:27:17,00:11:55
2025/05/16,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:20:50,00:02:17
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:14:43,00:05:32
2025/05/16,05:00,Early Returns - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:03,00:35:11,00:04:34
2025/05/16,05:00,EOT Delivered - Chat,Chat_Nectar,Fiberglass Returns,1,00:00:05,00:14:34,00:00:39
2025/05/16,05:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:01,00:21:50,00:04:47
2025/05/16,05:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:22:54,00:04:20
2025/05/16,05:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:33:47,00:03:44
2025/05/16,05:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:15:46,00:03:41
2025/05/16,05:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:01,00:08:02,00:05:03
2025/05/16,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:08:41,00:05:28
2025/05/16,05:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:01,00:21:00,00:00:47
2025/05/16,05:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:20:26,00:01:39
2025/05/16,05:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:29:05,00:05:12
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:56:51,00:00:15
2025/05/16,05:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:04,00:27:35,00:05:42
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:23:13,00:11:27
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:17:32,00:03:04
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:04:55,00:02:14
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:25:41,00:06:28
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:26:33,00:04:07
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:01:47,00:00:00,00:00:00
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Unsubscribe Request,1,00:00:03,00:08:36,00:01:49
2025/05/16,05:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:17,00:07:05,00:04:03
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:23:16,00:06:36
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:42:29,00:05:58
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:03,01:35:53,00:04:35
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:07:46,00:04:49
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:09:19,00:05:11
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:24:04,00:00:31
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:05:10,00:34:59,00:02:11
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:33:33,00:05:24
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:28,00:14:54,00:02:19
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:10,00:07:14
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:34:06,00:01:43
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:39:12,00:16:59
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:09:57,00:02:31
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:03,00:35:37,00:17:23
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:05:03,00:19:56,00:00:03
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:24,00:00:00,00:00:00
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:39,00:24:04,00:07:25
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:16,00:14:21,00:00:11
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:13:33,00:00:00
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:05:55,00:00:57
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:21,00:05:42,00:02:56
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:08:34,00:00:35
2025/05/16,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:12:53,00:08:33
2025/05/16,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:04:43,00:01:46
2025/05/16,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:31,00:18:50,00:00:00
2025/05/16,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:28:14,00:02:48
2025/05/16,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Price,1,00:00:02,00:35:02,00:07:25
2025/05/16,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:03,00:21:59,00:09:08
2025/05/16,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:02,00:09:10,00:05:07
2025/05/16,06:00,Delivered - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:01:01,00:23:23,00:02:54
2025/05/16,06:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:03:35,00:03:31
2025/05/16,06:00,Early Returns - Chat,Chat_Siena,Unresolved Interaction,1,00:00:02,00:12:29,00:10:22
2025/05/16,06:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:20:57,00:01:39
2025/05/16,06:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:19:21,00:01:23
2025/05/16,06:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:06:20,00:01:04
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:01:42,00:26:03,00:01:08
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:04,00:16:02,00:03:30
2025/05/16,06:00,EOT Delivered - Chat,Chat_DreamCloud,SupportWGS,1,00:00:03,00:10:01,00:01:32
2025/05/16,06:00,EOT Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:07:09,00:05:02
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:22:16,00:00:00
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:11:11,00:01:23
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:27,00:39:30,00:01:34
2025/05/16,06:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:36:24,00:06:23
2025/05/16,06:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:18:58,00:09:32
2025/05/16,06:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:02,00:24:22,00:12:47
2025/05/16,06:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:10:25,00:01:42
2025/05/16,06:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:10:40,00:01:12
2025/05/16,06:00,In Transit - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:02,00:19:41,00:00:00
2025/05/16,06:00,In Transit - Chat,Chat_Nectar,Shipping COA,1,00:00:06,00:08:45,00:02:37
2025/05/16,06:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:18:27,00:04:59
2025/05/16,06:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:10:48,00:03:34
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:12:39,00:08:42
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:32:24,00:00:58
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:31,00:26:48,00:08:56
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:00:26,00:00:10
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:04:31,00:01:49
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:06:44,00:01:45
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:06:55,00:00:00
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:05:45,00:01:03
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:11:47,00:06:46
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:19,00:05:31,00:03:42
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:24:57,00:08:17
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:05:18,00:00:09
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:16:10,00:02:30
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:07:51,00:01:17
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:29,00:03:48,00:01:48
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:45,00:31:58,00:05:45
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:25:03,00:10:55
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:03:51,00:00:05
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:21,00:00:00,00:00:00
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:04:39,00:02:51
2025/05/16,06:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:08:36,00:00:49
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:05:22,00:00:11
2025/05/16,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:01,00:08:11,00:04:41
