DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/07,00:00,Early Returns - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:06,00:07:50,00:01:07
2025/05/07,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:12:11,00:02:34
2025/05/07,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:24:53,00:04:04
2025/05/07,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:04:27,00:00:14
2025/05/07,00:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:32:26,00:02:13
2025/05/07,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:13:12,00:00:01
2025/05/07,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Refer-a-Friend,1,00:00:02,00:06:44,00:02:05
2025/05/07,01:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:32:50,00:00:04
2025/05/07,01:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:14:53,00:02:03
2025/05/07,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:41:24,00:01:22
2025/05/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:24:54,00:06:38
2025/05/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:22:22,00:00:08
2025/05/07,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:45,00:01:48
2025/05/07,02:00,Delivered - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:04,00:22:42,00:00:51
2025/05/07,02:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:15:56,00:00:05
2025/05/07,02:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:11:04,00:02:22
2025/05/07,02:00,EOT Delivered - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:04,00:15:42,00:01:17
2025/05/07,02:00,In Transit - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:06,00:19:07,00:00:00
2025/05/07,02:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:04,00:17:50,00:03:06
2025/05/07,02:00,In Transit - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:02,00:06:42,00:01:02
2025/05/07,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:21:52,00:00:09
2025/05/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:00:04,00:00:00,00:00:00
2025/05/07,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:06:40,00:01:16
2025/05/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:14:34,00:00:08
2025/05/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:18:04,00:02:56
2025/05/07,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Shipping Timeframe,1,00:00:03,00:14:17,00:00:09
