DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/06,00:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:06,00:29:03,00:00:00
2025/05/06,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:05:19,00:02:23
2025/05/06,00:00,In Transit - Chat,Chat_Siena,Shipping Status - Pre-Transit,1,00:00:03,00:11:57,00:00:00
2025/05/06,00:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:07:23,00:00:40
2025/05/06,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:21:27,00:06:20
2025/05/06,00:00,Pre Transit - Chat,Chat_Siena,Cancelled,1,00:00:02,00:08:45,00:00:59
2025/05/06,00:00,Pre Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:18:03,00:02:28
2025/05/06,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Payment Method,1,00:00:03,00:28:03,00:03:36
2025/05/06,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Modify_Exchange Order,1,00:00:05,00:06:54,00:01:30
2025/05/06,01:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:02:37,00:02:17
2025/05/06,01:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:09:47,00:00:15
2025/05/06,01:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:16:29,00:00:05
2025/05/06,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:37:04,00:03:06
2025/05/06,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:04:47,00:00:16
2025/05/06,02:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:00:04,00:16:02,00:01:37
2025/05/06,02:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:11:18,00:00:01
2025/05/06,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:13:00,00:06:43
