DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/21,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:09:17,00:02:54
2025/03/21,00:00,Inbound Sales - Chat,Chat_Nectar,Transit Damage,1,00:00:04,00:23:18,00:00:01
2025/03/21,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Follow-Up,1,00:00:03,00:07:48,00:01:24
2025/03/21,01:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:01,00:06:34,00:00:47
2025/03/21,01:00,EOT Delivered - Chat,Chat_DreamCloud,Refer-a-Friend,1,00:00:04,00:03:47,00:00:40
2025/03/21,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:15:13,00:00:03
2025/03/21,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:06:14,00:01:43
2025/03/21,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:14:20,00:00:05
2025/03/21,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:07:22,00:01:11
2025/03/21,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:07,00:10:00,00:00:45
2025/03/21,02:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:03,00:05:23,00:01:46
2025/03/21,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:10:01,00:00:02
2025/03/21,02:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:10:45,00:00:06
2025/03/21,03:00,Early Returns - Chat,Chat_DreamCloud,Return - Wrong Product,1,00:00:04,00:28:04,00:00:09
2025/03/21,03:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:06:23,01:02:36,00:00:00
2025/03/21,03:00,Early Returns - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:05,00:15:37,00:00:36
2025/03/21,03:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:01:40,00:46:09,00:03:59
2025/03/21,03:00,EOT Delivered - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:06,00:19:24,00:05:53
2025/03/21,03:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:10:19,00:01:14
2025/03/21,03:00,Inbound Sales - Chat,Chat_Awara,Abandon,1,00:00:09,00:00:00,00:00:00
