DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:03:42,00:00:06
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:36:45,00:05:00
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:11:14,00:01:04
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:17:48,00:00:41
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:22:39,00:02:34
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:04:29,00:00:22
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:14:37,00:09:09
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:16:54,00:01:13
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:11:23,00:00:08
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:15:02,00:02:25
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:10:51,00:01:24
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:21:34,00:00:00
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:26:53,00:11:06
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:01:29,00:07:10,00:02:56
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:32:50,00:00:00
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:02,00:26:45,00:22:38
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:12:18,00:02:33
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:13:15,00:00:34
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:16:29,00:04:39
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:20:17,00:06:04
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:21:19,00:05:30
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:49:05,00:01:14
2025/03/30,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:31:55,00:06:53
2025/03/30,07:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:03,00:05:01,00:00:07
2025/03/30,07:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:04:58,00:00:07
2025/03/30,07:00,Inbound Sales - Chat,Chat_Siena,Unresponsive Customer,1,00:00:02,00:04:41,00:00:32
