DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/09,00:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:09:40,00:02:20
2025/04/09,00:00,EOT Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,00:26:33,00:00:05
2025/04/09,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:10:33,00:00:44
2025/04/09,00:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:04:20,00:00:00
2025/04/09,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:08:07,00:02:42
2025/04/09,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:06,00:11:59,00:03:58
2025/04/09,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:37,00:00:00
2025/04/09,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:01,00:08:05,00:01:14
2025/04/09,00:00,Pre Transit - Chat,Chat_Nectar,Shipping COA,1,00:00:04,00:09:03,00:02:44
2025/04/09,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - No WGS,1,00:00:04,00:12:50,00:00:35
2025/04/09,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - No WGS,1,00:00:06,00:12:05,00:04:56
2025/04/09,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:09:32,00:01:03
2025/04/09,01:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:04,00:05:56,00:01:57
2025/04/09,02:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:13:10,00:00:00
2025/04/09,02:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:07:54,00:01:36
2025/04/09,02:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:09:44,00:06:52
2025/04/09,02:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:13:21,00:02:38
2025/04/09,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:06:01,00:02:04
2025/04/09,02:00,Inbound Sales - Chat,Chat_DreamCloud,Refer-a-Friend,1,00:00:02,00:16:23,00:00:00
2025/04/09,02:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:07:02,00:01:26
2025/04/09,03:00,Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:06:22,00:00:00
2025/04/09,03:00,Early Returns - Chat,Chat_Siena,Return - Comfort,1,00:00:02,00:19:04,00:04:00
2025/04/09,03:00,In Transit - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:12:16,00:04:16
2025/04/09,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:16:47,00:02:15
2025/04/09,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:03:45,00:00:40
2025/04/09,03:00,Inbound Sales - Chat,Chat_Nectar,SupportWGS,1,00:00:07,00:07:32,00:03:12
2025/04/09,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:03:06,00:01:56
2025/04/09,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:06:24,00:01:02
2025/04/09,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:07:29,00:02:04
2025/04/09,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:00:32,00:00:25
2025/04/09,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:09:52,00:03:16
2025/04/09,04:00,Delivered - Chat,Chat_Siena,Product Support,1,00:00:03,00:28:05,00:00:52
2025/04/09,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:38:06,00:00:00
2025/04/09,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:16:51,00:07:32
2025/04/09,04:00,Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:05:21,00:00:27
2025/04/09,04:00,Early Returns - Chat,Chat_Nectar,Return_Warranty Policy,1,00:00:05,00:18:55,00:03:08
2025/04/09,04:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:05,00:38:55,00:05:26
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:01:06,00:26:00,00:00:12
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:15:22,00:04:45
2025/04/09,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:06:49,00:00:28
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:09:24,00:00:29
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Abandon,1,00:01:07,00:00:00,00:00:00
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:19:35,00:10:12
2025/04/09,04:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:06:02,00:00:19
2025/04/09,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:06:54,00:03:00
2025/04/09,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:16:39,00:01:16
2025/04/09,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:10:14,00:00:14
2025/04/09,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:09:44,00:00:46
2025/04/09,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:17,00:08:56,00:02:31
