DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/06/28,00:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:18:00,00:08:33
2025/06/28,00:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:42:03,00:02:32
2025/06/28,00:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:24:15,00:09:29
2025/06/28,00:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:01:50,00:01:42
2025/06/28,00:00,EOT Delivered - Chat,Chat_Siena,Abandon,1,00:01:49,00:00:00,00:00:00
2025/06/28,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:47,00:03:41
2025/06/28,00:00,In Transit - Chat,Chat_Nectar,Cancel - Shipping Timeframe,1,00:00:04,00:21:57,00:02:41
2025/06/28,00:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:27:38,00:21:55
2025/06/28,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:01:26,00:17:30,00:08:19
2025/06/28,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:13:06,00:08:28
2025/06/28,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:08,00:03:56
2025/06/28,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:07:17,00:01:17
2025/06/28,01:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:07:11,00:03:42
2025/06/28,01:00,Early Returns - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:24:46,00:05:17
2025/06/28,01:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:31,00:02:08
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:05:51,00:05:15
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:21:55,00:13:05
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:20:47,00:00:42
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:22:05,00:03:19
2025/06/28,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:12:00,00:03:56
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:08:07,00:01:54
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:17:27,00:00:06
2025/06/28,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:07:01,00:04:00
2025/06/28,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:08:54,00:00:49
2025/06/28,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Wrong Product,1,00:00:04,00:35:11,00:04:42
2025/06/28,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:12:28,00:01:56
2025/06/28,02:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:06,00:12:48,00:07:42
2025/06/28,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:21:42,00:04:05
2025/06/28,02:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:06,00:13:32,00:01:15
2025/06/28,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:58,00:00:56
2025/06/28,02:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:05,00:13:03,00:02:31
