DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/29,00:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:14:07,00:01:20
2025/04/29,00:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:19:40,00:00:15
2025/04/29,00:00,In Transit - Chat,Chat_DreamCloud,SupportWGS,1,00:00:04,00:14:27,00:01:20
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:07:34,00:02:00
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:16:33,00:03:07
2025/04/29,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:17:36,00:04:57
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:02,01:12:57,00:03:37
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:13:47,00:00:46
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:09:44,00:04:03
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:33:45,00:00:12
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:19:05,00:01:43
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:15:06,00:01:52
2025/04/29,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:01:42,00:00:25
2025/04/29,01:00,In Transit - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:12:12,00:01:35
2025/04/29,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:05:31,00:00:53
2025/04/29,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:43:40,00:03:25
2025/04/29,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:24:12,00:03:07
2025/04/29,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Shipping COA,1,00:00:06,00:10:36,00:02:33
2025/04/29,02:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:29:06,00:00:17
2025/04/29,02:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:07:18,00:01:17
2025/04/29,02:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:19:16,00:00:11
2025/04/29,02:00,In Transit - Chat,Chat_Siena,Post-Order Questions,1,00:00:02,00:03:48,00:00:00
2025/04/29,02:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:10:55,00:01:12
2025/04/29,03:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:20:21,00:01:40
2025/04/29,03:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:15:44,00:01:48
2025/04/29,03:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:04:40,00:00:01
2025/04/29,03:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:06:04,00:00:24
2025/04/29,03:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:06:27,00:05:34
2025/04/29,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:17:36,00:00:00
2025/04/29,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:07:59,00:03:05
2025/04/29,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:03,00:14:16,00:02:20
2025/04/29,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:14:06,00:00:00
2025/04/29,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:13:56,00:01:36
2025/04/29,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:07:53,00:01:27
2025/04/29,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:16:13,00:02:07
2025/04/29,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:27:35,00:04:44
2025/04/29,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:03:59,00:00:58
2025/04/29,03:00,Pre Transit - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:05,00:16:42,00:00:08
2025/04/29,03:00,Pre Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:31:40,00:00:16
2025/04/29,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:32:25,00:00:33
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:00:48,00:00:00,00:00:00
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:07:08,00:00:57
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:06:35,00:03:42
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:02:05,00:06:54,00:04:09
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:02:18,00:00:33
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:00:47,00:00:00,00:00:00
2025/04/29,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:01,00:03:41,00:02:50
2025/04/29,04:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:02:54,00:08:08,00:02:26
2025/04/29,04:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:19:09,00:05:07
2025/04/29,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:17:06,00:02:32
2025/04/29,04:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:05:46,00:00:48
2025/04/29,04:00,EOT Delivered - Chat,Chat_Nectar,Shipping Hold Request,1,00:00:05,00:12:24,00:00:00
2025/04/29,04:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:05:56,00:01:07
2025/04/29,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:16:03,00:00:21
2025/04/29,04:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:05,00:23:59,00:02:32
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:08:52,00:03:08
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:38:49,00:20:16
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:39:38,00:00:00
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:20:33,00:02:44
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:15:39,00:03:55
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:03,00:31:28,00:10:35
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:33:39,00:00:00
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:07:08,00:02:57
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:14:53,00:03:26
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:24:34,00:10:50
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:01,00:13:54,00:03:16
2025/04/29,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:32:18,00:00:59
2025/04/29,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:06,00:48:21,00:02:14
2025/04/29,04:00,Pre Transit - Chat,Chat_DreamCloud,Cancel - Shipping Timeframe,1,00:00:05,00:16:18,00:03:39
2025/04/29,04:00,Pre Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:42:46,00:02:08
2025/04/29,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:04,00:16:38,00:02:20
2025/04/29,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,SupportWGS,1,00:00:03,00:31:54,00:00:01
2025/04/29,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:25:28,00:02:09
2025/04/29,05:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:34:58,00:00:49
2025/04/29,05:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:09:11,00:05:22
2025/04/29,05:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:02,00:22:54,00:01:33
2025/04/29,05:00,Early Returns - Chat,Chat_Nectar,Return - Wrong Product,1,00:00:04,00:21:28,00:01:41
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:10:32,00:00:55
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:35,00:11:11,00:04:04
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:10:40,00:01:13
2025/04/29,05:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:33:13,00:01:42
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:07:57,00:01:27
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:15:22,00:01:57
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:59,00:02:03
2025/04/29,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:26:05,00:02:35
2025/04/29,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:32:17,00:01:24
