DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/01/31,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:04,00:11:18,00:00:10
2025/01/31,00:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:10:53,00:00:00
2025/01/31,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:42,00:00:25
2025/01/31,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:08:03,00:01:03
2025/01/31,00:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:17:45,00:00:04
2025/01/31,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:06:17,00:01:35
2025/01/31,00:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:04,00:16:25,00:00:11
2025/01/31,01:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:17:03,00:00:59
2025/01/31,01:00,In Transit - Chat,Chat_DreamCloud,Add Hold for Shipping,1,00:00:02,00:06:29,00:00:38
2025/01/31,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:07:31,00:00:00
2025/01/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:25,00:01:43
2025/01/31,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:06,00:04:24,00:01:10
2025/01/31,01:00,Pre Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:11:29,00:00:11
2025/01/31,02:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:45,00:00:43
2025/01/31,02:00,Delivered - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:06,00:09:40,00:00:00
2025/01/31,02:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:00:03,00:01:08,00:00:30
2025/01/31,02:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:05,00:18:11,00:00:03
2025/01/31,02:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:03,00:23:17,00:04:07
2025/01/31,02:00,Inbound Sales - Chat,Chat_DreamCloud,Retail Inquiry,1,00:00:02,00:06:17,00:00:00
2025/01/31,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:01:48,00:01:43
2025/01/31,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:05,00:10:04,00:01:11
2025/01/31,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:16:31,00:04:54
2025/01/31,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:15:26,00:03:55
2025/01/31,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:18:28,00:00:08
2025/01/31,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:07:44,00:00:29
2025/01/31,03:00,Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:33:41,00:00:00
2025/01/31,03:00,Early Returns - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:20:46,00:02:39
2025/01/31,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - 30-day adjustment,1,00:00:03,00:09:46,00:00:14
2025/01/31,03:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:07:44,00:00:06
2025/01/31,03:00,Early Returns - Chat,Chat_Nectar,Return_1st - Damage Product,1,00:00:03,00:25:19,00:00:07
2025/01/31,03:00,EOT Delivered - Chat,Chat_DreamCloud,Order Details Question,1,00:00:04,00:08:16,00:00:06
2025/01/31,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:02,00:29:49,00:02:41
2025/01/31,03:00,Inbound Sales - Chat,Chat_Nectar,WGS General Inquiry,1,00:00:02,00:03:03,00:01:08
2025/01/31,03:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:04,00:03:34,00:00:23
2025/01/31,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:05,00:18:58,00:06:18
2025/01/31,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:02,00:13:42,00:08:27
2025/01/31,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:08:50,00:02:22
2025/01/31,04:00,Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:05,00:09:50,00:02:01
2025/01/31,04:00,Early Returns - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:02,00:18:24,00:00:50
2025/01/31,04:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:06:33,00:00:29
2025/01/31,04:00,EOT Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:10:42,00:00:07
2025/01/31,04:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:15:12,00:00:31
2025/01/31,04:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:03:49,00:00:28
2025/01/31,04:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:05,00:07:26,00:02:43
2025/01/31,04:00,In Transit - Chat,Chat_DreamCloud,Cancellation In Transit,1,00:00:06,00:17:09,00:03:44
2025/01/31,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Follow Up,1,00:00:04,00:15:32,00:02:33
2025/01/31,04:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:00:04,00:00:00,00:00:00
2025/01/31,04:00,Inbound Sales - Chat,Chat_Nectar,Amazon Inquiry,1,00:00:05,00:40:17,00:00:52
