DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/07,00:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:07,00:16:05,00:00:05
2025/03/07,00:00,EOT Delivered - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:06,00:16:48,00:00:19
2025/03/07,00:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:03,00:12:00,00:00:42
2025/03/07,00:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:08:40,00:00:15
2025/03/07,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:08:28,00:00:03
2025/03/07,00:00,Inbound Sales - Chat,Chat_Nectar,Customer Damage,1,00:00:03,00:22:10,00:00:34
2025/03/07,01:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:00:03,00:05:04,00:01:00
2025/03/07,01:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:05:55,00:00:00
2025/03/07,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:06,00:15:04,00:00:08
2025/03/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:06:01,00:00:38
2025/03/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:05:56,00:00:00
2025/03/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:04:45,00:00:43
2025/03/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:01,00:12:01,00:00:25
2025/03/07,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:19:27,00:06:59
2025/03/07,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:11:43,00:01:32
2025/03/07,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:05,00:16:10,00:00:09
2025/03/07,02:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:12:20,00:00:28
2025/03/07,02:00,Early Returns - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:06:48,00:00:10
2025/03/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:12:35,00:00:23
2025/03/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:16:37,00:00:00
2025/03/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:01,00:16:31,00:01:13
2025/03/07,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:20:35,00:02:10
2025/03/07,03:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:03,00:07:00,00:00:17
2025/03/07,03:00,Early Returns - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:06,00:15:33,00:00:59
2025/03/07,03:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:21:36,00:02:25
2025/03/07,03:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:19,00:02:41
2025/03/07,03:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:09:09,00:02:17
2025/03/07,03:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:04,00:37:44,00:12:52
2025/03/07,03:00,In Transit - Chat,Chat_DreamCloud,Cancel - Shipping Timeframe,1,00:00:05,00:38:10,00:06:51
2025/03/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:05:48,00:00:36
2025/03/07,03:00,Inbound Sales - Chat,Chat_Nectar,Sales Upsell,1,00:00:05,00:06:03,00:00:33
2025/03/07,03:00,Inbound Sales - Chat,Chat_Nectar,Sales Upsell,1,00:00:05,00:11:36,00:00:59
2025/03/07,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales Upsell,1,00:00:02,00:09:22,00:00:10
2025/03/07,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:02:32,00:00:48
2025/03/07,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:23:00,00:16:27
2025/03/07,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:09:37,00:00:00
2025/03/07,03:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:10:29,00:00:49
2025/03/07,04:00,Delivered - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:05,00:23:33,00:08:21
2025/03/07,04:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:19:53,00:02:17
2025/03/07,04:00,Early Returns - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:06,00:12:25,00:11:02
2025/03/07,04:00,Early Returns - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:05,00:14:10,00:00:26
2025/03/07,04:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:07:06,00:00:02
2025/03/07,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:24:36,00:03:04
2025/03/07,04:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:45:31,00:00:08
2025/03/07,04:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:04,00:09:34,00:01:24
2025/03/07,04:00,EOT Delivered - Chat,Chat_Nectar,Sales Upsell,1,00:00:09,00:02:04,00:00:36
2025/03/07,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:21:24,00:00:00
2025/03/07,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:10:56,00:01:49
2025/03/07,04:00,In Transit - Chat,Chat_Nectar,No Response Needed,1,00:00:04,00:13:28,00:04:06
2025/03/07,04:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:17:00,00:00:02
2025/03/07,04:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:19:26,00:00:50
2025/03/07,04:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:03,00:04:36,00:00:10
2025/03/07,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:21:47,00:02:18
2025/03/07,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:10:27,00:00:21
2025/03/07,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:18:21,00:08:32
2025/03/07,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:22:13,00:04:56
2025/03/07,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:10:17,00:06:01
2025/03/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:02,00:15:27,00:00:00
2025/03/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:21:34,00:07:36
2025/03/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:01,00:33:57,00:04:07
2025/03/07,04:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Sold,1,00:00:05,00:19:09,00:01:16
2025/03/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,SupportWGS,1,00:00:04,00:08:38,00:00:12
2025/03/07,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:03:43,00:00:45
