DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/20,00:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:11:45,00:02:30
2025/05/20,00:00,EOT Delivered - Chat,Chat_Siena,Warranty Claims,1,00:00:03,00:07:09,00:00:21
2025/05/20,00:00,In Transit - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:12:34,00:00:00
2025/05/20,00:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:02,00:25:06,00:01:48
2025/05/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:20:53,00:03:00
2025/05/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:33:54,00:00:00
2025/05/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:21:00,00:03:44
2025/05/20,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:15:41,00:00:00
2025/05/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:32:04,00:00:00
2025/05/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:04,00:20:57,00:00:54
2025/05/20,00:00,Pre Transit - Chat,Chat_Awara,Unresponsive Customer,1,00:00:03,00:04:08,00:00:59
2025/05/20,01:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:27:59,00:00:22
2025/05/20,01:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:06,00:15:45,00:01:20
2025/05/20,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:18:22,00:09:16
2025/05/20,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:34:50,00:05:01
2025/05/20,01:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:04,00:10:58,00:01:40
2025/05/20,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:21:46,00:03:30
2025/05/20,02:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:06,00:07:07,00:01:54
2025/05/20,02:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:31:20,00:00:51
2025/05/20,02:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:13:12,00:00:23
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:04,00:06:55,00:00:04
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:29:32,00:00:00
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:06:51,00:00:00
2025/05/20,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:26:22,00:02:29
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:18:48,00:02:58
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:45:32,00:03:53
2025/05/20,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:44:15,00:00:02
2025/05/20,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:11:02,00:00:21
2025/05/20,03:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:04:02,00:00:00
2025/05/20,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:12:00,00:02:21
2025/05/20,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:03,00:25:45,00:00:22
2025/05/20,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:03:56,00:00:57
