DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/06/15,00:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,00:30:51,00:00:23
2025/06/15,00:00,EOT Delivered - Chat,Chat_Siena,Product Support,1,00:00:30,00:16:59,00:00:06
2025/06/15,00:00,Inbound Sales - Chat,Chat_Siena,Product Support,1,00:00:03,00:35:21,00:00:26
2025/06/15,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:53,00:21:17,00:04:34
2025/06/15,00:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:02,00:05:38,00:03:38
2025/06/15,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:15:56,00:00:32
2025/06/15,01:00,In Transit - Chat,Chat_DreamCloud,Transit Damage,1,00:00:06,00:12:45,00:01:06
2025/06/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:45:34,00:03:14
2025/06/15,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:11:31,00:00:06
2025/06/15,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:07:16,00:01:46
2025/06/15,01:00,Inbound Sales - Chat,Chat_Siena,Product Support,1,00:00:03,00:24:21,00:02:38
2025/06/15,02:00,Early Returns - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:15:56,00:00:53
2025/06/15,02:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:10:23,00:02:34
2025/06/15,02:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:08:43,00:00:12
2025/06/15,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:09:04,00:01:34
2025/06/15,02:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:06:40,00:00:28
2025/06/15,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:08:31,00:01:24
2025/06/15,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Shipping Hold Request,1,00:00:03,00:07:18,00:01:03
2025/06/15,03:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:14:45,00:01:44
2025/06/15,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:29:28,00:01:13
2025/06/15,03:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:11:25,00:02:13
2025/06/15,03:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:38,00:04:14
2025/06/15,03:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:05:31,00:00:03
2025/06/15,03:00,In Transit - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:03,00:17:18,00:00:14
2025/06/15,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:08:36,00:00:00
2025/06/15,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:00:53,00:00:44
2025/06/15,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:08:29,00:00:56
2025/06/15,03:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:03,00:09:16,00:00:16
