DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/06/17,00:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:00:06,00:19:08,00:01:07
2025/06/17,00:00,Delivered - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:04,00:16:48,00:00:08
2025/06/17,00:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:15:50,00:01:58
2025/06/17,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:04:17,00:01:15
2025/06/17,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:04:18,00:00:47
2025/06/17,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:04:35,00:01:01
2025/06/17,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:04:59,00:01:54
2025/06/17,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,SupportWGS,1,00:00:02,00:09:37,00:02:17
2025/06/17,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:06:33,00:00:07
2025/06/17,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:27:31,00:02:25
2025/06/17,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:02,00:13:00,00:00:00
2025/06/17,01:00,Inbound Sales - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:07,00:03:36,00:00:21
2025/06/17,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:21,00:02:43
2025/06/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:20:51,00:01:10
2025/06/17,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:05:17,00:02:07
2025/06/17,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:03,00:27:00,00:00:04
2025/06/17,02:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:07,00:20:26,00:00:49
2025/06/17,02:00,Early Returns - Chat,Chat_Siena,Product Support,1,00:00:05,00:13:57,00:00:11
2025/06/17,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:31,00:00:09
2025/06/17,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:07:25,00:01:00
2025/06/17,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:09:59,00:00:37
2025/06/17,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:03:15,00:00:06
2025/06/17,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:09:28,00:00:31
2025/06/17,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:16:33,00:00:59
2025/06/17,03:00,In Transit - Chat,Chat_DreamCloud,Shipping Hold Request,1,00:00:05,00:25:28,00:00:47
2025/06/17,03:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:10:46,00:00:11
2025/06/17,03:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:29:41,00:00:00
2025/06/17,03:00,In Transit - Chat,Chat_Nectar,Cancel - Follow-Up,1,00:00:02,00:10:24,00:00:57
2025/06/17,03:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:43:06,00:02:39
2025/06/17,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:06:02,00:01:03
2025/06/17,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:05:36,00:00:00
2025/06/17,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:07:37,00:00:19
2025/06/17,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:07:26,00:04:05
2025/06/17,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:53,00:00:05
2025/06/17,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Wrong Product,1,00:00:04,00:29:23,00:04:56
2025/06/17,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:24:37,00:06:08
2025/06/17,04:00,Delivered - Chat,Chat_Nectar,Fiberglass Inquiry,1,00:00:04,00:29:10,00:16:31
2025/06/17,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:01:58,00:18:52,00:04:54
2025/06/17,04:00,Delivered - Chat,Chat_DreamCloud,Manufacturing Defects_Damage,1,00:02:05,00:48:08,00:00:44
2025/06/17,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:18:06,00:02:01
2025/06/17,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:01:14,00:10:26,00:01:04
2025/06/17,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:03:17,00:14:18,00:00:48
2025/06/17,04:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:02:06,00:00:00,00:00:00
2025/06/17,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:02:53,00:04:04,00:01:48
2025/06/17,04:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:02:42,00:00:00,00:00:00
2025/06/17,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:01:43,00:10:59,00:02:30
2025/06/17,04:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:00:44,00:00:00,00:00:00
2025/06/17,04:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:02:36,00:02:42,00:01:18
2025/06/17,04:00,EOT Delivered - Chat,Chat_Nectar,Abandon,1,00:07:05,00:00:00,00:00:00
2025/06/17,04:00,EOT Delivered - Chat,Chat_Nectar,Abandon,1,00:03:22,00:00:00,00:00:00
2025/06/17,04:00,In Transit - Chat,Chat_Awara,Unresolved Interaction,1,00:03:59,00:17:42,00:04:57
2025/06/17,04:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:04,00:32:03,00:04:17
2025/06/17,04:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:14:25,00:00:53
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:18,00:10:47,00:03:14
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:15:00,00:02:26
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:07,00:10:56,00:01:55
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:01:16,00:06:23,00:02:58
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:02:56,00:04:33,00:03:38
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:17:48,00:00:00
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:36,00:07:36,00:01:17
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:45,00:00:00,00:00:00
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:02:37,00:04:03,00:00:00
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:58:13,00:04:23
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:26,00:00:00,00:00:00
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:48,00:25:44,00:00:51
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:03:04,00:10:21,00:04:03
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:10:49,00:03:51
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:07:47,00:04:32
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:35,00:24:51,00:03:51
2025/06/17,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:17,00:27:39,00:09:01
2025/06/17,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:01:57,01:04:44,00:01:03
