DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/03,00:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:03,00:14:02,00:02:12
2025/05/03,00:00,In Transit - Chat,Chat_DreamCloud,Shipping COA,1,00:00:03,00:08:53,00:00:05
2025/05/03,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:10:10,00:00:08
2025/05/03,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:03:06,00:00:09
2025/05/03,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:04:05,00:01:07
2025/05/03,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:08:17,00:07:09
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:04:13,00:01:16
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:25:29,00:00:10
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:05:16,00:00:10
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:09:12,00:00:17
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:02,00:08:18,00:02:34
2025/05/03,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:06:48,00:00:06
2025/05/03,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:02,00:14:31,00:00:59
2025/05/03,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:10:06,00:02:31
2025/05/03,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:31:17,00:00:00
2025/05/03,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:06:23,00:00:08
2025/05/03,02:00,Delivered - Chat,Chat_Siena,Unresolved Interaction,1,00:00:02,00:09:20,00:01:17
2025/05/03,02:00,Early Returns - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:12:24,00:00:46
2025/05/03,02:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:10:50,00:00:00
2025/05/03,02:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:11:08,00:03:20
2025/05/03,02:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:01:07,00:01:02
2025/05/03,02:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:07:30,00:04:34
2025/05/03,02:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:12:30,00:00:00
2025/05/03,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:04:56,00:01:04
2025/05/03,02:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:06:22,00:01:59
2025/05/03,03:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:36:25,00:00:07
2025/05/03,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:18:05,00:00:00
2025/05/03,03:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:40,00:01:47
2025/05/03,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:08:47,00:01:35
2025/05/03,03:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:04,00:16:59,00:00:06
2025/05/03,03:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:10:27,00:00:20
2025/05/03,03:00,EOT Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:08:42,00:00:22
2025/05/03,03:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:05,00:07:27,00:00:29
2025/05/03,03:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:02,00:10:45,00:03:01
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:10:44,00:01:56
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:08:22,00:01:09
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:01,00:08:42,00:01:33
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:16:36,00:07:00
2025/05/03,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:04:08,00:00:05
2025/05/03,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:40:11,00:03:37
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:16:27,00:01:53
2025/05/03,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:06:57,00:01:05
2025/05/03,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:06:34,00:02:26
2025/05/03,03:00,Inbound Sales - Chat,Chat_DreamCloud,Transit Issues,1,00:00:04,00:17:03,00:00:15
2025/05/03,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:04:03,00:00:00
2025/05/03,04:00,Delivered - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:48,00:16:21,00:13:36
2025/05/03,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:53:09,00:00:07
2025/05/03,04:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:43:51,00:10:56
2025/05/03,04:00,Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:17:09,00:02:46
2025/05/03,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:20:48,00:00:00
2025/05/03,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:38:52,00:04:36
2025/05/03,04:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:12:03,00:00:00
2025/05/03,04:00,Early Returns - Chat,Chat_DreamCloud,Manufacturing Defects_Damage,1,00:00:02,00:43:21,00:00:11
2025/05/03,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:34:25,00:02:25
2025/05/03,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:09:56,00:03:32
2025/05/03,04:00,Early Returns - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:06,00:43:24,00:00:00
2025/05/03,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:14:08,00:03:20
2025/05/03,04:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:06:39,00:02:01
2025/05/03,04:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:39,00:08:35,00:00:17
2025/05/03,04:00,In Transit - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:07:15,00:00:00
2025/05/03,04:00,In Transit - Chat,Chat_Awara,Shipping Status - Pre-Transit,1,00:00:01,00:22:41,00:03:00
2025/05/03,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:12:06,00:02:03
2025/05/03,04:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:18:25,00:02:03
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:03,00:33:40,00:00:32
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:02:14,00:00:41
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:17:30,00:00:53
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:04,01:57:16,00:01:17
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:04:42,00:02:04
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:24:03,00:10:56
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:00:40,00:00:18
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:04,00:24:46,00:00:04
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:19:16,00:01:44
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:12:54,00:07:20
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:01:48,00:00:00
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:06:59,00:00:50
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:24:43,00:01:32
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Transit Issues,1,00:00:05,00:02:25,00:00:00
2025/05/03,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:01:22,00:01:14
2025/05/03,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:10:54,00:00:51
2025/05/03,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:04:58,00:00:00
2025/05/03,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:24:14,00:00:00
2025/05/03,05:00,Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:45,00:14:54,00:00:48
2025/05/03,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:36:28,00:03:20
2025/05/03,05:00,Delivered - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:02,00:26:36,00:05:03
2025/05/03,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:08:52,00:05:40
2025/05/03,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:29:37,00:06:45
2025/05/03,05:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:26:23,00:01:21
2025/05/03,05:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:12:11,00:04:01
2025/05/03,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:59:08,00:11:21
2025/05/03,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:23:11,00:00:04
2025/05/03,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:26:43,00:00:27
2025/05/03,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:18:18,00:00:14
2025/05/03,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:32:59,00:00:03
2025/05/03,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,00:17:56,00:08:24
2025/05/03,05:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:46:43,00:08:05
2025/05/03,05:00,EOT Delivered - Chat,Chat_DreamCloud,Transit Issues,1,00:00:04,00:22:22,00:02:06
2025/05/03,05:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:16:38,00:02:55
2025/05/03,05:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:06,00:16:43,00:05:08
2025/05/03,05:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:26,00:10:18,00:00:36
2025/05/03,05:00,In Transit - Chat,Chat_DreamCloud,SupportWGS,1,00:00:28,00:21:54,00:00:29
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:17:25,00:00:32
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:02:47,00:00:31
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:30,00:06:22,00:01:40
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:08:42,00:03:25
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:55:05,00:00:05
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:35:59,00:00:00
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:25:14,00:00:00
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:33,00:01:54
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:16:37,00:03:11
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:13:17,00:02:04
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:01:51,00:39:17,00:15:25
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:11,00:11:24,00:01:10
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:58,00:02:10
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:43:52,00:02:21
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:12:21,00:00:00
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:17,00:05:41,00:01:46
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:05,00:53:54,00:26:26
2025/05/03,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:23,00:01:52
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:07:41,00:02:09
2025/05/03,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:06,00:06:07,00:00:53
2025/05/03,05:00,Pre Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:23:57,00:00:11
2025/05/03,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:04,00:10:32,00:00:12
2025/05/03,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:28,00:03:55
2025/05/03,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:11:28,00:00:44
2025/05/03,06:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:19:14,00:01:54
2025/05/03,06:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:01:05,00:00:00,00:00:00
2025/05/03,06:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:16:56,00:05:05
2025/05/03,06:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:01:25,00:27:09,00:09:44
2025/05/03,06:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:21:34,00:02:38
2025/05/03,06:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:12:33,00:06:00
2025/05/03,06:00,Early Returns - Chat,Chat_DreamCloud,Manufacturing Defects_Damage,1,00:00:04,00:21:57,00:03:31
2025/05/03,06:00,Early Returns - Chat,Chat_DreamCloud,Transit Issues,1,00:00:27,00:55:11,00:01:18
2025/05/03,06:00,Early Returns - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:03,00:22:00,00:12:24
2025/05/03,06:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:12:28,00:00:00
2025/05/03,06:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:10:25,00:04:06
2025/05/03,06:00,EOT Delivered - Chat,Chat_DreamCloud,Sales Upsell,1,00:00:06,00:16:26,00:00:21
2025/05/03,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:31:03,00:00:00
2025/05/03,06:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:21:58,00:03:37
2025/05/03,06:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:09:38,00:03:08
2025/05/03,06:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:16:12,00:08:56
2025/05/03,06:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:05:42,00:02:20
2025/05/03,06:00,In Transit - Chat,Chat_Nectar,SupportWGS,1,00:00:03,00:12:24,00:03:35
2025/05/03,06:00,In Transit - Chat,Chat_DreamCloud,Shipping COA,1,00:01:43,00:16:07,00:08:02
2025/05/03,06:00,In Transit - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:42,00:22:41,00:08:54
2025/05/03,06:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:04:24,00:00:00
2025/05/03,06:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:03,00:07:37,00:02:20
