DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/05/17,00:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:06:39,00:00:53
2025/05/17,00:00,EOT Delivered - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:03,00:08:53,00:07:17
2025/05/17,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:11:12,00:00:15
2025/05/17,00:00,EOT Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:53:41,00:04:48
2025/05/17,00:00,EOT Delivered - Chat,Chat_Awara,Product Support,1,00:00:05,00:06:05,00:02:33
2025/05/17,00:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:13:03,00:08:49
2025/05/17,00:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:22:56,00:19:27
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:19:57,00:04:08
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:04:45,00:00:45
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:10:35,00:03:56
2025/05/17,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:29:22,00:03:22
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:10:49,00:02:43
2025/05/17,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:20:11,00:00:10
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:06,00:15:42,00:00:16
2025/05/17,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:13:51,00:05:56
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:08:24,00:01:12
2025/05/17,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:05,00:06:29,00:00:04
2025/05/17,01:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:13:25,00:00:00
2025/05/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:02:48,00:00:42
2025/05/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:01,00:03:29,00:00:30
2025/05/17,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:08:50,00:00:00
2025/05/17,01:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:07:36,00:01:41
2025/05/17,02:00,Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:08:48,00:00:05
2025/05/17,02:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:07:45,00:01:13
2025/05/17,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:10:05,00:00:56
2025/05/17,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:15:59,00:00:48
2025/05/17,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:01,00:34:51,00:02:20
2025/05/17,02:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Unresolved Interaction,1,00:00:05,00:06:43,00:01:29
2025/05/17,02:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Modify_Exchange Order,1,00:00:03,00:42:21,00:10:19
2025/05/17,03:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:25:42,00:01:25
2025/05/17,03:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:21:46,00:18:02
2025/05/17,03:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:10:56,00:05:05
2025/05/17,03:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:06:34,00:00:33
2025/05/17,03:00,In Transit - Chat,Chat_Siena,Shipping Status - Pre-Transit,1,00:00:04,00:09:27,00:00:20
2025/05/17,03:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:01,00:04:40,00:00:14
2025/05/17,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:09:34,00:03:15
2025/05/17,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:09:34,00:01:49
