DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/13,00:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:11:29,00:03:05
2025/03/13,00:00,Early Returns - Chat,Chat_Siena,Return - Comfort,1,00:00:02,00:33:15,00:00:07
2025/03/13,00:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:18:19,00:01:22
2025/03/13,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:04:41,00:01:28
2025/03/13,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:14:29,00:04:03
2025/03/13,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:07,00:23:56,00:00:08
2025/03/13,00:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:02,00:10:00,00:01:17
2025/03/13,00:00,Inbound Sales - Chat,Chat_DreamCloud,Fiberglass Inquiry,1,00:00:05,00:10:28,00:02:31
2025/03/13,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,01:24:40,00:03:46
2025/03/13,01:00,Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:33:45,00:09:20
2025/03/13,01:00,Early Returns - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:05,00:47:25,00:07:32
2025/03/13,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:09:43,00:01:35
2025/03/13,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:09:49,00:02:31
2025/03/13,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:03:48,00:01:31
2025/03/13,01:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:05,00:03:06,00:00:00
2025/03/13,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:07,00:06:25,00:00:01
2025/03/13,02:00,Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:05:33,00:00:23
2025/03/13,02:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:05,00:30:25,00:01:13
2025/03/13,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:09:14,00:00:49
2025/03/13,02:00,Inbound Sales - Chat,Chat_Awara,Return - Comfort,1,00:00:03,00:28:33,00:00:53
2025/03/13,03:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:36:52,00:02:10
2025/03/13,03:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:05:25,00:00:15
2025/03/13,03:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:55:09,00:00:06
2025/03/13,03:00,Early Returns - Chat,Chat_DreamCloud,Transit Issues,1,00:00:02,00:22:38,00:02:14
2025/03/13,03:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:01:39,00:00:00,00:00:00
2025/03/13,03:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:08,00:44:03,00:01:55
2025/03/13,03:00,In Transit - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:04,00:09:27,00:00:00
2025/03/13,03:00,In Transit - Chat,Chat_Nectar,Abandon,1,00:00:03,00:04:05,00:00:52
2025/03/13,03:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:06,00:24:16,00:05:24
2025/03/13,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:06:22,00:00:23
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:01:59,00:00:00,00:00:00
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:54:52,00:00:00
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:12:17,00:05:34
2025/03/13,03:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:02:18,00:00:00,00:00:00
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:50,00:27:48,00:00:00
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:48,00:00:00,00:00:00
2025/03/13,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:09:04,00:01:26
2025/03/13,03:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:03:40,00:00:00,00:00:00
2025/03/13,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:05,00:13:18,00:00:00
2025/03/13,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:27:44,00:03:18
2025/03/13,04:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:00:07,00:07:28,00:01:50
2025/03/13,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,00:06:37,00:01:33
2025/03/13,04:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:16:32,00:06:00
2025/03/13,04:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:11:25,00:01:09
2025/03/13,04:00,EOT Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:11:19,00:02:12
2025/03/13,04:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:04,00:14:35,00:02:34
