DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/22,00:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:18:03,00:00:10
2025/03/22,00:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:06:27,00:03:30
2025/03/22,00:00,Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:11:14,00:00:07
2025/03/22,00:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:07:23,00:00:44
2025/03/22,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:13:28,00:06:50
2025/03/22,00:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:28:56,00:07:27
2025/03/22,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:13:23,00:00:41
2025/03/22,01:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:11:31,00:00:15
2025/03/22,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:10:44,00:01:22
2025/03/22,01:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:09:34,00:03:45
2025/03/22,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:07:26,00:00:47
2025/03/22,01:00,Inbound Sales - Chat,Chat_Awara,Product Support,1,00:00:05,00:13:49,00:05:31
2025/03/22,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:08:20,00:00:59
2025/03/22,01:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:40:05,00:00:00
2025/03/22,02:00,In Transit - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:03,00:30:13,00:16:46
2025/03/22,02:00,In Transit - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:05,00:06:26,00:02:02
2025/03/22,02:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:08:32,00:02:32
2025/03/22,02:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:12:08,00:00:45
2025/03/22,03:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:11:32,00:05:59
2025/03/22,03:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:24:35,00:01:36
2025/03/22,03:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:23,00:15:23,00:04:10
2025/03/22,03:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:03,00:07:19,00:03:32
2025/03/22,03:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:28:19,00:08:14
2025/03/22,03:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:12:29,00:04:48
2025/03/22,03:00,Inbound Sales - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:02,00:12:52,00:00:00
2025/03/22,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:05:39,00:00:41
2025/03/22,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:09:16,00:00:48
2025/03/22,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:13:48,00:00:10
2025/03/22,03:00,Inbound Sales - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:05,00:27:59,00:05:02
2025/03/22,03:00,Inbound Sales - Chat,Chat_Cloverlane,Product Support,1,00:00:04,00:28:30,00:03:52
2025/03/22,04:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:08:20,00:01:22
2025/03/22,04:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:01,00:09:25,00:00:27
2025/03/22,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:35:33,00:00:04
2025/03/22,04:00,In Transit - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:05,00:11:12,00:03:55
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,01:26:12,00:43:52
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:08:18,00:01:01
2025/03/22,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:17:42,00:04:57
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:15:30,00:00:03
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:10:19,00:01:03
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:06:45,00:00:58
2025/03/22,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:07:02,00:01:18
2025/03/22,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:21:06,00:10:25
2025/03/22,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:14:50,00:01:28
