DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/11,00:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:06,00:07:35,00:00:37
2025/04/11,00:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:00:20,00:00:15
2025/04/11,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:32:32,00:02:44
2025/04/11,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:13:19,00:00:11
2025/04/11,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:25:51,00:14:56
2025/04/11,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:10:29,00:00:58
2025/04/11,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:07:19,00:04:50
2025/04/11,00:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:03:11,00:00:00
2025/04/11,01:00,Early Returns - Chat,Chat_Nectar,Return - Wrong Product,1,00:00:06,00:51:30,00:00:42
2025/04/11,01:00,In Transit - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:05,00:19:36,00:08:37
2025/04/11,01:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:08:06,00:02:04
2025/04/11,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:05:48,00:02:23
2025/04/11,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:08:20,00:00:08
2025/04/11,02:00,In Transit - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:02,00:10:41,00:01:11
2025/04/11,02:00,In Transit - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:03,00:26:40,00:00:08
2025/04/11,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:26:18,00:04:06
2025/04/11,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:14:18,00:00:00
2025/04/11,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:06:28,00:02:30
2025/04/11,03:00,EOT Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:05:57,00:00:51
2025/04/11,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:02:51,00:02:07
2025/04/11,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:13:13,00:01:24
2025/04/11,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:09:38,00:00:19
2025/04/11,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:26:31,00:02:00
2025/04/11,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Sales Upsell,1,00:00:06,00:09:59,00:00:00
2025/04/11,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:59:35,00:03:18
2025/04/11,04:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:12:37,00:02:10
2025/04/11,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:11:56,00:02:24
2025/04/11,04:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:16:58,00:03:59
2025/04/11,04:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:03,00:27:24,00:07:09
2025/04/11,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:44:45,00:01:26
2025/04/11,04:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:05,00:13:17,00:05:43
2025/04/11,04:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:05,00:32:28,00:07:41
2025/04/11,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:20:32,00:03:23
2025/04/11,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:18:11,00:08:23
2025/04/11,04:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:11:57,00:02:36
2025/04/11,04:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:17:38,00:00:00
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:02:17,00:00:00,00:00:00
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:02:51,00:08:14,00:00:21
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:07:25,00:03:01
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:04:36,00:02:07
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:05:18,00:02:19
2025/04/11,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:11:26,00:03:18
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:17:15,00:05:11
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:02:12,00:36:25,00:07:06
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:04:35,00:00:00
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:07:41,00:00:35
2025/04/11,04:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:02,00:14:30,00:00:38
2025/04/11,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:12:59,00:04:25
2025/04/11,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:03,00:09:45,00:00:14
2025/04/11,05:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:26:10,00:02:39
2025/04/11,05:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:37,00:25:33,00:04:24
2025/04/11,05:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:14:18,00:02:06
2025/04/11,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:21,00:11:18,00:01:47
2025/04/11,05:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:24:59,00:08:40
2025/04/11,05:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:15:28,00:02:03
2025/04/11,05:00,Early Returns - Chat,Chat_DreamCloud,Transit Issues,1,00:00:04,00:18:58,00:01:18
2025/04/11,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:04:09,00:01:13
2025/04/11,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:23,00:24:36,00:00:04
2025/04/11,05:00,Early Returns - Chat,Chat_DreamCloud,TEST INTERACTION,1,00:00:05,00:00:12,00:00:09
