DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/23,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Price,1,00:00:02,00:21:32,00:00:18
2025/04/23,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:05,00:13:08,00:01:30
2025/04/23,04:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:02:43,00:00:00,00:00:00
2025/04/23,04:00,Early Returns - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:04,00:42:48,00:07:07
2025/04/23,04:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:00:17,00:00:00,00:00:00
2025/04/23,04:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:04,00:15:22,00:00:12
2025/04/23,04:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:11:14,00:01:26
2025/04/23,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:06,00:23:07,00:00:36
2025/04/23,04:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:03:01,00:12:17,00:02:24
2025/04/23,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:11:20,00:00:00
2025/04/23,04:00,In Transit - Chat,Chat_Nectar,Abandon,1,00:03:54,00:00:00,00:00:00
2025/04/23,04:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:48,00:06:50,00:01:20
2025/04/23,04:00,Inbound Sales - Chat,Chat_Siena,Unresolved Interaction,1,00:00:06,00:07:36,00:00:10
2025/04/23,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:14:02,00:01:55
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:41:42,00:04:13
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:11:52,00:00:15
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:06:56,00:03:36
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:05,00:50:17,00:01:36
2025/04/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:23:19,00:00:23
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:08:12,00:02:56
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:11:44,00:01:16
2025/04/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:09:28,00:00:02
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:14:03,00:07:02
2025/04/23,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:06,00:08:19,00:00:11
2025/04/23,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:35:28,00:03:15
2025/04/23,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:08:53,00:00:10
2025/04/23,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Abandon,1,00:01:09,00:00:00,00:00:00
2025/04/23,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:04,00:11:35,00:00:55
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:24,00:03:13,00:01:37
2025/04/23,05:00,Delivered - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:02,00:17:20,00:04:19
2025/04/23,05:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:02:35,00:32:02,00:02:04
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:36,00:06:58,00:02:45
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:14:48,00:05:19
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:43,00:05:29,00:01:03
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:22:09,00:02:32
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:05:48,00:02:49
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:01:40,00:08:50,00:03:09
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:05:51,00:04:18,00:00:50
2025/04/23,05:00,Delivered - Chat,Chat_DreamCloud,Abandon,1,00:01:30,00:00:00,00:00:00
2025/04/23,05:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:01,00:33:42,00:01:49
2025/04/23,05:00,Early Returns - Chat,Chat_Siena,Unresolved Interaction,1,00:02:58,00:10:29,00:02:34
2025/04/23,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:23:20,00:02:10
2025/04/23,05:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:22:44,00:00:00
2025/04/23,05:00,EOT Delivered - Chat,Chat_Awara,Abandon,1,00:02:28,00:00:00,00:00:00
2025/04/23,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:22:00,00:04:11
2025/04/23,05:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:02,00:23:03,00:04:31
2025/04/23,05:00,In Transit - Chat,Chat_DreamCloud,Abandon,1,00:01:02,00:00:00,00:00:00
2025/04/23,05:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:18:12,00:06:15
2025/04/23,05:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:02:28,00:03:55,00:03:51
2025/04/23,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:20:17,00:05:44
2025/04/23,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:32:33,00:05:24
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:04:49,00:00:13
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:09:17,00:01:55
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:07:31,00:00:48
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:36,00:01:58
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:17:07,00:04:17
2025/04/23,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:43:13,00:02:19
2025/04/23,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:31:09,00:06:25
2025/04/23,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:13:33,00:02:12
2025/04/23,05:00,Pre Transit - Chat,Chat_DreamCloud,Abandon,1,00:01:58,00:00:00,00:00:00
2025/04/23,05:00,Pre Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:01:56,00:10:03,00:01:07
2025/04/23,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Modify_Exchange Order,1,00:00:05,00:05:46,00:00:24
2025/04/23,05:00,Pre-Transit_Cancellations - Chat,Chat_Awara,Abandon,1,00:00:40,00:00:00,00:00:00
2025/04/23,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:02:07,00:06:31,00:00:10
2025/04/23,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:28:03,00:04:31
2025/04/23,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:01,00:17:42,00:03:00
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:03:35,00:02:06,00:01:10
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:01:43,00:45:39,00:00:06
2025/04/23,06:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:42:22,00:04:12
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:33,00:18:23,00:00:10
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:01,00:06:15,00:06:11
2025/04/23,06:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:30:44,00:00:11
2025/04/23,06:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:25,00:57:57,00:00:23
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:05:53,00:02:53
2025/04/23,06:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:02:18,00:24:25,00:00:15
2025/04/23,06:00,Delivered - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:03:17,00:13:51,00:01:01
2025/04/23,06:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:09:00,00:05:16
2025/04/23,06:00,Early Returns - Chat,Chat_Cloverlane,Return - Follow-Up,1,00:00:02,00:21:05,00:01:08
2025/04/23,06:00,Early Returns - Chat,Chat_DreamCloud,Abandon,1,00:00:33,00:00:00,00:00:00
2025/04/23,06:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:36:05,00:05:44
2025/04/23,06:00,EOT Delivered - Chat,Chat_Nectar,Abandon,1,00:00:31,00:00:00,00:00:00
2025/04/23,06:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:26:38,00:02:28
2025/04/23,06:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:11:04,00:01:11
2025/04/23,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:30,00:01:19,00:01:06
2025/04/23,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:47:09,00:01:13
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:21:12,00:02:02
2025/04/23,06:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:04,00:19:06,00:04:07
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:12:43,00:06:12
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:33,00:10:32,00:02:47
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:07:43,00:01:14
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:45,00:08:43,00:05:09
2025/04/23,06:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:10:09,00:01:50
2025/04/23,06:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:03,00:10:08,00:00:25
2025/04/23,06:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:06:08,00:02:51
2025/04/23,06:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:21:45,00:00:48
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:25:01,00:02:23
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:28:09,00:03:11
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:16,00:00:09
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:43:39,00:00:03
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:06,00:12:47,00:00:15
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:01,00:38:50,00:00:04
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:10:40,00:06:06
2025/04/23,06:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:02,00:14:22,00:01:29
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:03,00:05:03
2025/04/23,06:00,Inbound Sales - Chat,Chat_Awara,Product Support,1,00:00:04,00:13:15,00:00:11
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:09:49,00:00:06
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:16:37,00:05:24
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:35:14,00:02:52
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:21:25,00:08:22
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:21:10,00:00:33
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Amazon_Retail,1,00:00:02,00:08:23,00:01:41
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:06:36,00:00:04
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:12:48,00:01:48
2025/04/23,06:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:03,00:15:02,00:00:00
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:10:30,00:03:19
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:22:46,00:01:24
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:11:40,00:03:37
2025/04/23,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:13:44,00:03:45
2025/04/23,06:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:02,00:18:44,00:00:53
2025/04/23,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:31:34,00:12:48
2025/04/23,06:00,Pre Transit - Chat,Chat_DreamCloud,Cancel - No Longer Need,1,00:00:04,00:11:35,00:04:05
2025/04/23,06:00,Pre Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:05:20,00:01:20
2025/04/23,06:00,Pre Transit - Chat,Chat_DreamCloud,No Response Needed,1,00:01:00,00:15:55,00:09:35
2025/04/23,06:00,Pre Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:35:47,00:05:24
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Abandon,1,00:02:44,00:00:00,00:00:00
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:01:53,00:19:06,00:03:55
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:04,00:09:32,00:04:01
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:28,00:13:23,00:01:00
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:04:44,00:00:18
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:07:56,00:02:40
2025/04/23,06:00,Pre-Transit_Cancellations - Chat,Chat_Awara,Unresolved Interaction,1,00:00:03,00:06:03,00:04:03
2025/04/23,07:00,Delivered - Chat,Chat_DreamCloud,Refer-a-Friend,1,00:00:03,00:54:11,00:14:40
2025/04/23,07:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:25:48,00:00:09
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:06:23,00:03:01
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Return - Wrong Product,1,00:00:05,01:39:23,00:00:00
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:16:16,00:00:00
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:06,00:25:41,00:01:52
2025/04/23,07:00,Early Returns - Chat,Chat_DreamCloud,Manufacturing Defects_Damage,1,00:00:02,00:34:51,00:00:26
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:21:11,00:02:43
2025/04/23,07:00,Early Returns - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:02:29,00:23:35,00:01:00
2025/04/23,07:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:21:54,00:00:48
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Refer-a-Friend,1,00:00:04,00:20:14,00:00:04
2025/04/23,07:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,01:12:48,00:08:48
2025/04/23,07:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:08:45,00:00:04
2025/04/23,07:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:30:19,00:04:08
2025/04/23,07:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:29:50,00:01:47
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:04:22,00:00:00
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:19:38,00:05:32
2025/04/23,07:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:07:15,00:02:57
2025/04/23,07:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:11:20,00:02:48
2025/04/23,07:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:02,00:10:24,00:02:30
2025/04/23,07:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:03,00:07:49,00:01:26
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,SupportWGS,1,00:00:02,00:08:53,00:01:20
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:28,00:11:58,00:04:56
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:54:30,00:01:43
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:06:14,00:01:56
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:06:56,00:06:16
2025/04/23,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:10:12,00:03:55
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:01,00:13:15,00:00:08
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:01:53,00:08:37,00:00:33
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:12:56,00:00:05
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:19:56,00:03:31
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:13,00:01:58,00:00:18
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:00:36,00:00:18
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:16:28,00:00:21
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:25:07,00:00:04
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:09:47,00:02:15
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:49,00:13:25,00:02:23
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:14:38,00:00:36
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:24:13,00:00:03
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:06:04,00:00:02
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:09:56,00:00:24
2025/04/23,07:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:02,00:15:15,00:06:01
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:20:32,00:00:00
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:12:22,00:00:25
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:23,00:28:39,00:00:16
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Affiliate Request,1,00:00:04,00:13:54,00:00:00
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:14:27,00:06:07
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:21:38,00:01:44
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:27:28,00:00:58
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:20:25,00:00:07
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:21:04,00:05:04
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:02:49,00:01:48
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:54,00:43:00,00:00:03
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:14:51,00:00:54
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:20:56,00:00:20
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:23:18,00:01:26
2025/04/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Affiliate Request,1,00:00:11,00:08:13,00:01:39
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:09:52,00:01:02
2025/04/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:16:02,00:00:07
2025/04/23,07:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:05,00:18:47,00:00:00
2025/04/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:09:48,00:05:35
2025/04/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:18:56,00:05:09
2025/04/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Shipping COA,1,00:00:04,00:30:16,00:24:47
2025/04/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:03:37,00:04:28,00:01:32
