DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/06/30,00:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:17:14,00:00:37
2025/06/30,00:00,Early Returns - Chat,Chat_Siena,Post-Order Questions,1,00:00:04,00:06:20,00:00:39
2025/06/30,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:06:33,00:02:57
2025/06/30,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:07:35,00:00:09
2025/06/30,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:04:49,00:01:38
2025/06/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:02:41,00:00:30
2025/06/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:02:23,00:00:20
2025/06/30,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:15:49,00:03:07
2025/06/30,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:04:12,00:00:21
2025/06/30,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:58:16,00:50:41
2025/06/30,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:12:44,00:01:22
2025/06/30,00:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:02:55,00:00:04
2025/06/30,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - Price,1,00:00:02,00:17:34,00:00:12
2025/06/30,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:14:36,00:01:55
2025/06/30,01:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:13:32,00:01:10
2025/06/30,01:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:11:16,00:00:36
2025/06/30,01:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:11:35,00:01:43
2025/06/30,01:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:08:46,00:00:01
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:05:17,00:01:20
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:04:42,00:00:29
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:07:37,00:00:04
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:27:37,00:03:47
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:08:52,00:00:06
2025/06/30,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:20:21,00:00:00
2025/06/30,01:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Price,1,00:00:04,00:11:17,00:00:48
2025/06/30,02:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:18:08,00:00:00
2025/06/30,02:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:11:03,00:03:49
2025/06/30,02:00,In Transit - Chat,Chat_DreamCloud,SupportWGS,1,00:00:02,01:06:04,00:05:07
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:15:00,00:02:35
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:01:28,00:01:20
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:07:52,00:02:24
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:16:21,00:00:04
2025/06/30,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:34:13,00:02:43
2025/06/30,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:50:04,00:01:11
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:54,00:05:29,00:05:19
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:08,00:41:29,00:01:36
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:45:42,00:29:27
2025/06/30,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:24:12,00:01:11
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:03:59,00:03:55
2025/06/30,02:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:39:50,00:00:00
2025/06/30,02:00,Inbound Sales - Chat,Chat_Siena,Unresponsive Customer,1,00:00:03,00:08:44,00:02:46
2025/06/30,02:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Cancel - No Longer Need,1,00:00:03,00:11:59,00:00:03
2025/06/30,03:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:11:12,00:00:12
2025/06/30,03:00,Early Returns - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:04,00:13:27,00:02:51
