DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/06/22,00:00,Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:27:25,00:03:38
2025/06/22,00:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:24:10,00:00:21
2025/06/22,00:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:15:14,00:08:51
2025/06/22,00:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:13:14,00:00:05
2025/06/22,00:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:22:12,00:01:15
2025/06/22,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:05,00:29:12,00:03:48
2025/06/22,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:37:09,00:01:31
2025/06/22,00:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:08:31,00:05:17
2025/06/22,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:07,00:16:02,00:02:24
2025/06/22,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:10:30,00:00:42
2025/06/22,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Modify_Exchange Order,1,00:00:04,00:27:17,00:02:01
2025/06/22,01:00,Early Returns - Chat,Chat_Awara,Return - Comfort,1,00:00:05,00:25:22,00:02:28
2025/06/22,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:31:34,00:01:52
2025/06/22,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:04:10,00:00:44
2025/06/22,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:22:25,00:15:39
2025/06/22,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:56:32,00:45:36
2025/06/22,01:00,Inbound Sales - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:02,00:10:47,00:01:00
2025/06/22,01:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:03:47,00:00:43
2025/06/22,02:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:25:13,00:01:50
2025/06/22,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:20:56,00:17:46
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:48:50,00:06:20
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:12:33,00:00:47
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:18:47,00:00:45
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:03:53,00:00:00
2025/06/22,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:12:05,00:01:15
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:24:21,00:00:00
2025/06/22,03:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:18:11,00:00:00
2025/06/22,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,01:05:28,00:06:25
2025/06/22,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:13:03,00:01:13
2025/06/22,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:23,00:00:08,00:00:00
2025/06/22,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:00:30,00:00:00
2025/06/22,04:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:04:46,00:00:00,00:00:00
2025/06/22,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:23,00:18:21,00:08:40
2025/06/22,04:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:15,00:11:46,00:00:00
2025/06/22,04:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:10,00:12:07,00:04:39
2025/06/22,04:00,Early Returns - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:39:03,00:03:31
2025/06/22,04:00,EOT Delivered - Chat,Chat_DreamCloud,Abandon,1,00:00:41,00:00:00,00:00:00
2025/06/22,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:19:57,00:09:55
2025/06/22,04:00,In Transit - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:05,00:19:49,00:05:02
2025/06/22,04:00,In Transit - Chat,Chat_DreamCloud,Shipping COA,1,00:00:02,00:10:33,00:00:00
2025/06/22,04:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:04:18,00:06:04,00:04:20
2025/06/22,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:13:37,00:00:00
2025/06/22,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:44,00:00:00,00:00:00
2025/06/22,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:57,00:24:04,00:00:01
2025/06/22,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:21:39,00:03:28
2025/06/22,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:07:52,00:00:00
2025/06/22,04:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:06:18,00:03:08
