DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/10,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:02:59,00:01:03
2025/03/10,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Abandon,1,00:00:01,00:03:33,00:01:04
2025/03/10,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Payment Method,1,00:00:03,00:15:19,00:03:52
2025/03/10,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Abandon,1,00:00:02,00:01:02,00:00:15
2025/03/10,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:10:22,00:04:39
2025/03/10,01:00,Delivered - Chat,Chat_Nectar,Cancel - Wrong Product,1,00:00:04,00:07:51,00:00:00
2025/03/10,01:00,Early Returns - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:05,00:13:51,00:00:00
2025/03/10,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:07:33,00:02:01
2025/03/10,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:06,00:06:55,00:00:00
2025/03/10,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:04:53,00:01:51
2025/03/10,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Cancel - No Longer Need,1,00:00:03,00:12:37,00:01:00
2025/03/10,02:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:25:03,00:03:55
2025/03/10,02:00,Early Returns - Chat,Chat_Awara,Unresolved Interaction,1,00:00:03,00:10:10,00:00:00
2025/03/10,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:11:45,00:00:00
2025/03/10,02:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:22:10,00:01:09
2025/03/10,02:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:05:05,00:00:00
2025/03/10,02:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:10:17,00:00:11
2025/03/10,03:00,In Transit - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:08,00:13:15,00:01:28
2025/03/10,03:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:02:02,00:02:02
2025/03/10,03:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:08:25,00:02:10
2025/03/10,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:22:18,00:07:13
2025/03/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:01,00:13:53,00:01:21
2025/03/10,03:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:02,00:15:53,00:01:50
2025/03/10,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:08:22,00:03:40
2025/03/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:10:20,00:04:01
2025/03/10,03:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:12:30,00:03:49
2025/03/10,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:30:35,00:02:52
2025/03/10,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:19:13,00:00:17
2025/03/10,04:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:11:43,00:02:36
2025/03/10,04:00,Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:20:26,00:01:50
2025/03/10,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:30:01,00:00:40
2025/03/10,04:00,Delivered - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:05:02,00:01:04
2025/03/10,04:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:17:02,00:01:01
2025/03/10,04:00,Delivered - Chat,Chat_Siena,Post-Order Questions,1,00:00:06,00:06:49,00:00:11
2025/03/10,04:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:09:37,00:00:17
2025/03/10,04:00,Early Returns - Chat,Chat_Nectar,Return - No Longer Needed,1,00:00:03,00:24:11,00:00:06
2025/03/10,04:00,EOT Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:12:27,00:00:40
2025/03/10,04:00,In Transit - Chat,Chat_Awara,Shipping Status - Pre-Transit,1,00:00:02,00:04:30,00:00:00
2025/03/10,04:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:07,00:42:37,00:00:31
2025/03/10,04:00,In Transit - Chat,Chat_Nectar,Return - Wrong Product,1,00:00:03,00:12:48,00:00:21
2025/03/10,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:20:24,00:00:50
2025/03/10,04:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:03:57,00:00:41
2025/03/10,04:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:08:35,00:00:14
2025/03/10,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:19:15,00:00:05
2025/03/10,04:00,Inbound Sales - Chat,Chat_Cloverlane,Product Support,1,00:00:01,00:26:32,00:00:58
2025/03/10,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:09:28,00:00:56
2025/03/10,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:08:41,00:00:00
2025/03/10,05:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:13:37,00:00:13
2025/03/10,05:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:08,00:07:39,00:02:59
2025/03/10,05:00,Delivered - Chat,Chat_DreamCloud,Refer-a-Friend,1,00:00:06,00:49:22,00:00:28
2025/03/10,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:05:40,00:01:09
2025/03/10,05:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:52:39,00:00:03
2025/03/10,05:00,Delivered - Chat,Chat_Nectar,Product Support,1,00:00:06,00:16:22,00:00:49
2025/03/10,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:21:02,00:00:37
2025/03/10,05:00,Early Returns - Chat,Chat_Nectar,No Response Needed,1,00:00:04,00:15:59,00:00:31
2025/03/10,05:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:06,00:02:13,00:01:44
2025/03/10,05:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:07:11,00:01:32
2025/03/10,05:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:18:00,00:03:57
2025/03/10,05:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:41:28,00:04:40
2025/03/10,05:00,EOT Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:05:17,00:00:15
2025/03/10,05:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:05,00:04:40,00:00:15
2025/03/10,05:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:06:40,00:01:25
2025/03/10,05:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:03:49,00:00:00
2025/03/10,05:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:28:53,00:03:14
2025/03/10,05:00,In Transit - Chat,Chat_Siena,WISMO- In Transit,1,00:00:02,00:03:55,00:00:00
2025/03/10,05:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:06,00:31:59,00:05:16
2025/03/10,05:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:03,00:11:09,00:01:16
2025/03/10,05:00,In Transit - Chat,Chat_Nectar,Cancel - Wrong Payment Method,1,00:00:13,00:14:27,00:03:57
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:11:39,00:05:42
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:09:40,00:02:21
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:03:58,00:00:18
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:15:36,00:01:44
2025/03/10,05:00,Inbound Sales - Chat,Chat_Awara,Product Support,1,00:00:06,00:05:29,00:00:26
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:04:39,00:00:26
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:20:39,00:05:02
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:24,00:23:51,00:00:21
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:02:25,00:00:00
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:23:46,00:12:45
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:18:40,00:00:00
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:40:26,00:02:35
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:22:45,00:00:30
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:57:09,00:02:57
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Shipping Hold Request,1,00:00:05,00:25:10,00:01:47
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:03,00:06:17,00:02:34
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Wrong Product,1,00:00:03,00:19:41,00:04:44
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:06,00:16:28,00:04:41
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,No Response Needed,1,00:00:05,00:10:19,00:01:51
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:11,00:10:22,00:00:36
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:04:25,00:01:13
2025/03/10,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:06:28,00:00:52
2025/03/10,05:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:02,00:03:42,00:00:52
2025/03/10,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:01:37,00:15:15,00:03:35
2025/03/10,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:06,00:05:56,00:00:55
2025/03/10,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:40:24,00:00:23
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:19:24,00:00:03
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:14:29,00:07:24
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:05:01,00:00:00
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:20:57,00:03:30
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,01:15:05,00:02:11
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:20:22,00:01:50
2025/03/10,06:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:36:54,00:01:46
2025/03/10,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:07:38,00:01:42
2025/03/10,06:00,Early Returns - Chat,Chat_Siena,Return - Follow-Up,1,00:00:04,00:19:26,00:02:35
2025/03/10,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:15:34,00:14:28
2025/03/10,06:00,Early Returns - Chat,Chat_Siena,Unresolved Interaction,1,00:00:05,00:12:19,00:05:15
2025/03/10,06:00,Early Returns - Chat,Chat_Nectar,Transit Issues,1,00:00:05,00:19:09,00:00:28
2025/03/10,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:25:09,00:03:38
2025/03/10,06:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:13:08,00:01:37
2025/03/10,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:11:54,00:01:43
2025/03/10,06:00,Early Returns - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:23:40,00:01:24
2025/03/10,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:51:46,00:00:00
2025/03/10,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:06,00:20:34,00:00:16
2025/03/10,06:00,In Transit - Chat,Chat_DreamCloud,Transit Issues,1,00:00:03,00:28:19,00:04:49
2025/03/10,06:00,In Transit - Chat,Chat_DreamCloud,Abandon,1,00:00:03,00:04:28,00:00:41
2025/03/10,06:00,In Transit - Chat,Chat_Nectar,Shipping Hold Request,1,00:00:03,00:16:17,00:00:57
2025/03/10,06:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:34:46,00:15:14
2025/03/10,06:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:08:58,00:00:48
2025/03/10,06:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:03:40,00:00:42
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:10:45,00:01:42
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:43:19,00:31:33
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:05,00:07:04,00:01:39
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:06:54,00:00:43
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:05:36,00:01:09
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:12:13,00:00:11
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:34:55,00:19:43
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:22:30,00:00:00
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:09:53,00:04:31
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:29:38,00:00:00
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:08:53,00:03:28
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:09:49,00:00:30
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:15:10,00:12:56
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:01:14,00:01:05
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:01,00:12:27,00:01:20
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:15:15,00:03:21
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:12:50,00:00:42
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:26:52,00:00:34
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:57:24,00:01:00
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:12:05,00:00:13
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:13:07,00:00:23
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:21:41,00:05:42
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:27:38,00:19:04
2025/03/10,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,01:05:12,00:45:15
2025/03/10,06:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:06,00:06:01,00:01:10
2025/03/10,06:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:38:51,00:01:54
2025/03/10,06:00,Pre Transit - Chat,Chat_Awara,Abandon,1,00:00:02,00:05:43,00:00:31
2025/03/10,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:12:02,00:00:42
2025/03/10,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:03,00:18:57,00:01:08
2025/03/10,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:03,00:06:24,00:00:45
2025/03/10,06:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:02,00:13:24,00:00:47
2025/03/10,07:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:07,00:25:02,00:02:32
2025/03/10,07:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:04:40,00:39:40,00:03:36
2025/03/10,07:00,Delivered - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:30:27,00:01:46
2025/03/10,07:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:17:11,00:04:31
2025/03/10,07:00,Delivered - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:03,00:22:14,00:00:41
2025/03/10,07:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:06,01:07:20,00:00:24
2025/03/10,07:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:46:03,00:00:55
2025/03/10,07:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:34:20,00:00:46
2025/03/10,07:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:47:11,00:00:36
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:32,00:09:57,00:03:22
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:06,00:27:25,00:06:39
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:01:55,00:00:00,00:00:00
2025/03/10,07:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:21:04,00:01:38
2025/03/10,07:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:09:37,00:00:46
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Return - Follow-Up,1,00:02:47,00:20:56,00:01:32
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:03,00:42:52,00:00:11
2025/03/10,07:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:53:37,00:00:27
2025/03/10,07:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:16:55,00:07:51
2025/03/10,07:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:33:24,00:02:44
2025/03/10,07:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:02:16,01:04:21,00:03:27
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:24,00:18:50,00:06:43
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,Return - Follow-Up,1,00:00:05,00:08:36,00:01:44
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:02,00:06:39,00:01:29
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:20:13,00:04:52
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:02:09,00:25:40,00:00:10
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,No Response Needed,1,00:00:03,00:09:35,00:00:06
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:56,00:16:19,00:03:50
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:15:14,00:01:12
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:36:43,00:03:05
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:26:16,00:03:11
2025/03/10,07:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:07,00:22:33,00:10:03
2025/03/10,07:00,In Transit - Chat,Chat_Siena,WISMO- In Transit,1,00:00:02,00:03:28,00:00:00
2025/03/10,07:00,In Transit - Chat,Chat_Nectar,No Response Needed,1,00:00:03,00:29:11,00:09:36
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:03:16,00:00:00,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:26,00:04:51,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:12:36,00:04:30
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:01:30,00:20:53,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:02:09,00:00:00,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:27,00:00:00,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:00:24,00:00:00,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:21:39,00:03:46
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,No Response Needed,1,00:01:24,00:04:08,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:11:39,00:02:51
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,No Response Needed,1,00:00:02,00:05:20,00:00:25
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,No Response Needed,1,00:00:05,00:20:06,00:17:10
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:02:07,00:23:28,00:08:11
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:17,00:07:19,00:02:12
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Refer-a-Friend,1,00:01:26,00:24:22,00:07:41
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:56,00:18:12,00:04:19
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:00:18,00:00:00,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:57,00:22:55,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:02:25,00:06:31,00:03:55
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:02,00:28:24,00:01:20
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:03:14,00:33:19,00:00:00
2025/03/10,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:23,00:09:44,00:00:27
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:01:24,00:03:17,00:02:12
2025/03/10,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:01:40,00:07:14,00:01:40
