DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/02/20,00:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:24:04,00:05:23
2025/02/20,00:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:05,00:32:51,00:00:00
2025/02/20,00:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:33:10,00:01:17
2025/02/20,00:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:06,00:08:55,00:01:51
2025/02/20,00:00,In Transit - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:02,00:38:59,00:05:36
2025/02/20,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:25:10,00:00:07
2025/02/20,00:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:07:16,00:01:52
2025/02/20,00:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:05:34,00:00:52
2025/02/20,00:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Modify_Exchange Order,1,00:00:05,01:18:33,00:01:25
2025/02/20,00:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Payment Method,1,00:00:06,00:29:27,00:00:10
2025/02/20,01:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:05,00:15:19,00:08:42
2025/02/20,01:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:04:42,00:00:31
2025/02/20,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:08:37,00:00:19
2025/02/20,01:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:03:48,00:00:04
2025/02/20,01:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:08:35,00:04:30
2025/02/20,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:13:10,00:03:58
2025/02/20,01:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:40:55,00:00:06
2025/02/20,02:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:17:07,00:05:51
2025/02/20,02:00,Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:11:07,00:00:00
2025/02/20,02:00,Early Returns - Chat,Chat_Siena,Post-Order Questions,1,00:00:04,00:05:07,00:00:09
2025/02/20,02:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:33:26,00:02:31
2025/02/20,02:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:29:35,00:00:00
2025/02/20,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:22:17,00:00:21
2025/02/20,02:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:12:02,00:00:00
2025/02/20,03:00,Early Returns - Chat,Chat_DreamCloud,EC - Escalation,1,00:00:02,00:48:06,00:00:00
2025/02/20,03:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:16:21,00:01:06
2025/02/20,03:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:25:08,00:00:44
2025/02/20,03:00,In Transit - Chat,Chat_Nectar,Abandon,1,00:00:03,00:05:39,00:02:52
2025/02/20,03:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:00:05,00:16:54,00:01:29
2025/02/20,03:00,In Transit - Chat,Chat_Nectar,Abandon,1,00:00:03,00:03:27,00:01:06
2025/02/20,03:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:02:57,00:00:07
2025/02/20,03:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:19:01,00:08:00
2025/02/20,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:06:38,00:00:14
2025/02/20,03:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:37:41,00:05:10
2025/02/20,04:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:06,00:09:48,00:03:51
2025/02/20,04:00,Early Returns - Chat,Chat_DreamCloud,Return - Follow-Up,1,00:00:03,00:25:39,00:01:17
2025/02/20,04:00,EOT Delivered - Chat,Chat_DreamCloud,Return - No Longer Needed,1,00:00:05,00:38:44,00:09:48
2025/02/20,04:00,In Transit - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:15:47,00:01:51
2025/02/20,04:00,In Transit - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:13:52,00:00:42
2025/02/20,04:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:05,00:18:42,00:00:38
2025/02/20,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:35:03,00:04:46
2025/02/20,04:00,In Transit - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:19:16,00:00:00
2025/02/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:12:24,00:00:41
2025/02/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:05:29,00:02:16
2025/02/20,04:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:24:50,00:02:39
2025/02/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:02,00:05:31,00:01:41
2025/02/20,04:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:42:25,00:06:37
2025/02/20,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:17:05,00:01:28
