DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:12:16,00:02:28
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:18:14,00:03:16
2025/03/23,07:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:05,00:07:52,00:00:29
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:07:51,00:02:32
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:02:48,00:01:01
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:05,00:19:15,00:07:40
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:17:21,00:09:31
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:12:48,00:02:03
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Transit Damage,1,00:00:05,00:21:28,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:12:35,00:07:16
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:35:15,00:06:22
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:01,00:13:22,00:01:20
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:05:27,00:01:49
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:01,00:05:49,00:00:49
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:00:28,00:00:00,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,01:03:28,00:00:30
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:13:35,00:02:59
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:11:11,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:10:17,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:08:07,00:03:29
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:09:31,00:00:05
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:06,00:25:04,00:04:29
2025/03/23,07:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:03,00:29:42,00:00:13
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:28:53,00:08:30
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:05:31,00:01:05
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:04,00:12:49,00:02:08
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:13:48,00:01:03
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:10:48,00:03:09
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:21:41,00:03:42
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:35:13,00:07:05
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:13,00:07:21,00:00:11
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unsubscribe Request,1,00:00:05,00:03:24,00:00:30
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:16:08,00:00:51
2025/03/23,07:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:05,00:07:04,00:03:31
2025/03/23,07:00,Inbound Sales - Chat,Chat_Awara,Unresolved Interaction,1,00:00:06,00:08:59,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:08:58,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:28:57,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:33:25,00:00:31
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:50:00,00:01:47
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claims,1,00:00:02,00:19:22,00:00:00
2025/03/23,07:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:05:22,00:00:31
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:06,00:09:40,00:00:29
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:03,00:04:38,00:01:02
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:05:58,00:04:58
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:06:52,00:03:08
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:04,00:05:40,00:00:11
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:06:12,00:06:09
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:13:09,00:05:04
2025/03/23,07:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:44,00:08:25,00:07:04
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:05,00:12:45,00:01:17
2025/03/23,08:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:11:21,00:01:05
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:11:12,00:07:12
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:14:16,00:05:00
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:04,00:21:40,00:11:59
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:37:51,00:02:51
2025/03/23,08:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:06:40,00:00:13
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:04,00:45:07,00:00:00
2025/03/23,08:00,Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:55,00:12:21,00:02:36
2025/03/23,08:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:05,00:22:56,00:02:25
2025/03/23,08:00,Early Returns - Chat,Chat_DreamCloud,Post-Order Questions,1,00:00:02,00:07:49,00:00:18
2025/03/23,08:00,Early Returns - Chat,Chat_Nectar,Transit Damage,1,00:00:03,00:33:49,00:03:29
2025/03/23,08:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:01:49,00:00:00
2025/03/23,08:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:50:59,00:04:09
2025/03/23,08:00,EOT Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:05:04,00:00:00
2025/03/23,08:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:16:47,00:11:08
2025/03/23,08:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:15:46,00:00:44
2025/03/23,08:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:29,00:26:08,00:14:19
2025/03/23,08:00,In Transit - Chat,Chat_Nectar,Manufacturing Defects_Damage,1,00:00:05,00:21:25,00:04:04
2025/03/23,08:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:07:33,00:03:09
2025/03/23,08:00,In Transit - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,01:04:56,00:02:42
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:34,00:06:28,00:01:22
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:20:42,00:00:47
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:19:44,00:00:00
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:18:03,00:04:30
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:10:08,00:00:29
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:12:42,00:00:07
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:02:39,00:00:06
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Sold,1,00:00:04,00:19:35,00:12:19
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:25:03,00:00:00
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Return - Comfort,1,00:00:02,00:46:41,00:00:11
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:41:34,00:03:12
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:02:23,00:00:16
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:12:07,00:00:08
2025/03/23,08:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:02,00:43:33,00:10:30
2025/03/23,08:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:19:18,00:10:29
2025/03/23,08:00,Inbound Sales - Chat,Chat_Siena,Sales - Sellable - Not Sold,1,00:00:05,00:10:02,00:00:22
