DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2025/04/26,00:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:05,00:10:06,00:01:17
2025/04/26,00:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:02:51,00:02:16
2025/04/26,00:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:07:06,00:04:08
2025/04/26,00:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:15:51,00:00:00
2025/04/26,00:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:05,00:12:41,00:00:46
2025/04/26,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:04,00:25:56,00:02:43
2025/04/26,00:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:10:35,00:03:09
2025/04/26,01:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:25:38,00:00:00
2025/04/26,01:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:05,00:08:15,00:00:44
2025/04/26,01:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:03,01:21:26,00:00:07
2025/04/26,01:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:04:42,00:01:21
2025/04/26,01:00,Pre Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:15:02,00:00:51
2025/04/26,02:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:05:27,00:00:57
2025/04/26,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:09:10,00:00:41
2025/04/26,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:05,00:19:42,00:01:57
2025/04/26,02:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:21:16,00:02:55
2025/04/26,03:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:05:47,00:01:21
2025/04/26,03:00,Delivered - Chat,Chat_Siena,Return - Comfort,1,00:00:02,00:12:54,00:00:00
2025/04/26,03:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:24:53,00:00:00
2025/04/26,03:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:12:08,00:00:00
2025/04/26,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:11:11,00:00:22
2025/04/26,03:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:18:46,00:00:00
2025/04/26,03:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,00:01:34,00:01:25
2025/04/26,03:00,Inbound Sales - Chat,Chat_Nectar,Amazon_Retail,1,00:00:03,00:14:44,00:00:37
2025/04/26,03:00,Inbound Sales - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:12:32,00:02:10
2025/04/26,03:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Product Support,1,00:00:04,00:14:37,00:03:25
2025/04/26,04:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:01:54,00:06:45,00:00:15
2025/04/26,04:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:10:04,00:03:33
2025/04/26,04:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:46:25,00:07:49
2025/04/26,04:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:03,00:27:11,00:23:18
2025/04/26,04:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,01:41:02,01:25:59
2025/04/26,04:00,Early Returns - Chat,Chat_DreamCloud,Product Support,1,00:00:05,00:12:10,00:01:17
2025/04/26,04:00,Early Returns - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:01,01:12:37,00:00:00
2025/04/26,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:02:03,00:40:39,00:01:34
2025/04/26,04:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:04,00:36:49,00:00:34
2025/04/26,04:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:03,00:32:00,00:00:51
2025/04/26,04:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:18:22,00:01:27
2025/04/26,04:00,EOT Delivered - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:15:55,00:03:07
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:04,00:20:51,00:01:39
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:41,00:33:12,00:04:31
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:36,00:17:42,00:00:00
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:03,00:36:57,00:02:40
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:02,00:10:24,00:02:26
2025/04/26,04:00,In Transit - Chat,Chat_DreamCloud,Abandon,1,00:01:19,00:00:00,00:00:00
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Fiberglass Inquiry,1,00:00:05,00:14:12,00:01:46
2025/04/26,04:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:12:48,00:05:24
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:03,00:26:10,00:01:46
2025/04/26,04:00,Inbound Sales - Chat,Chat_Awara,Return - Comfort,1,00:00:05,00:26:29,00:00:00
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:16:24,00:09:18
2025/04/26,04:00,Inbound Sales - Chat,Chat_Nectar,Product Support,1,00:00:03,00:13:46,00:02:23
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:01:26,00:01:20
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:10:38,00:01:53
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:31:00,00:03:47
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:04:45,00:00:34
2025/04/26,04:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:22:55,00:03:06
2025/04/26,04:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:28:47,00:07:48
2025/04/26,04:00,Pre Transit - Chat,Chat_Nectar,Product Support,1,00:00:04,00:14:48,00:02:01
2025/04/26,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:04,00:57:23,00:01:25
2025/04/26,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,01:48:22,01:13:18
2025/04/26,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:07,00:14:30,00:00:09
2025/04/26,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:02,00:10:30,00:00:11
2025/04/26,05:00,Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:06,00:15:54,00:02:35
2025/04/26,05:00,Delivered - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:23:51,00:01:38
2025/04/26,05:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:02,00:02:17,00:02:08
2025/04/26,05:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:13:01,00:00:29
2025/04/26,05:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,01:17:38,00:03:19
2025/04/26,05:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:04,00:15:48,00:03:11
2025/04/26,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:03,00:25:47,00:02:51
2025/04/26,05:00,In Transit - Chat,Chat_Nectar,Shipping Status - Pre-Transit,1,00:00:05,00:13:14,00:05:29
2025/04/26,05:00,In Transit - Chat,Chat_Nectar,Product Support,1,00:00:05,00:06:38,00:01:00
2025/04/26,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:19:25,00:02:46
2025/04/26,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:04:38,00:01:41
2025/04/26,05:00,Inbound Sales - Chat,Chat_Awara,Sales - Sellable - Not Sold,1,00:00:03,00:11:50,00:01:38
2025/04/26,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:06,00:06:48,00:00:26
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:04:25,00:00:43
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:03,00:04:51,00:00:06
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:11:16,00:00:21
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Sold,1,00:00:05,00:26:50,00:05:56
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:26:42,00:01:48
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:36:58,00:02:49
2025/04/26,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:04,01:08:19,00:02:33
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:20:13,00:03:50
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:08:03,00:00:05
2025/04/26,05:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:04,00:06:25,00:00:00
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:02,00:05:45,00:00:58
2025/04/26,05:00,Inbound Sales - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:05,00:21:26,00:01:14
2025/04/26,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancel - Wrong Product,1,00:00:02,00:08:35,00:00:30
2025/04/26,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Shipping Hold Request,1,00:00:06,00:21:00,00:10:32
2025/04/26,06:00,Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,01:06:41,00:37:06
2025/04/26,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:10:52,00:05:31
2025/04/26,06:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:36:39,00:02:30
2025/04/26,06:00,Delivered - Chat,Chat_Nectar,Return - Comfort,1,00:00:37,00:14:10,00:00:07
2025/04/26,06:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:04,00:52:13,00:05:44
2025/04/26,06:00,Early Returns - Chat,Chat_Nectar,Post-Order Questions,1,00:00:05,00:28:46,00:14:15
2025/04/26,06:00,Early Returns - Chat,Chat_Nectar,Product Support,1,00:00:03,00:18:51,00:05:32
2025/04/26,06:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:00:02,00:23:03,00:00:16
2025/04/26,06:00,Early Returns - Chat,Chat_DreamCloud,Return - Comfort,1,00:06:43,00:52:57,00:04:03
2025/04/26,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:09:08,00:04:21
2025/04/26,06:00,Early Returns - Chat,Chat_Nectar,Return - Comfort,1,00:00:03,00:26:28,00:08:06
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Abandon,1,00:04:02,00:00:00,00:00:00
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Product Support,1,00:00:48,00:28:04,00:03:05
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Sales - Sellable - Not Sold,1,00:00:03,00:06:38,00:04:51
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:02:53,00:03:35,00:02:28
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Sales - Sellable - Not Sold,1,00:00:04,00:07:20,00:01:52
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:01:27,00:06:48,00:03:44
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:06:32,00:02:01
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:04,00:31:20,00:02:12
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:10:07,00:01:25
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claims,1,00:00:05,00:41:41,00:03:31
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:35,00:08:05
2025/04/26,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:06:40,00:19:40,00:05:08
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Abandon,1,00:01:51,00:00:00,00:00:00
2025/04/26,06:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claims,1,00:00:02,00:10:32,00:00:00
2025/04/26,06:00,In Transit - Chat,Chat_Nectar,Transit Issues,1,00:03:37,00:13:41,00:02:20
2025/04/26,06:00,In Transit - Chat,Chat_Awara,Manufacturing Defects_Damage,1,00:00:06,00:46:45,00:00:06
2025/04/26,06:00,In Transit - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:05,00:31:14,00:01:29
2025/04/26,06:00,In Transit - Chat,Chat_Nectar,Cancel - Shipping Timeframe,1,00:00:04,00:09:24,00:00:15
2025/04/26,06:00,In Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:01:05,00:02:57,00:00:11
2025/04/26,06:00,In Transit - Chat,Chat_DreamCloud,Shipping Status - Pre-Transit,1,00:00:05,00:10:56,00:01:01
2025/04/26,06:00,In Transit - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:03,00:10:30,00:05:18
2025/04/26,06:00,Inbound Sales - Chat,Chat_DreamCloud,Product Support,1,00:00:03,00:15:51,00:05:16
