DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/09,09:00,Inbound Sales - Voice,13,00:00:01.501,100.00%,00:00:45,00:10:10,0
2024/08/09,10:00,Inbound Sales - Voice,14,00:00:03.544,100.00%,00:01:27,00:07:20,0
2024/08/09,11:00,Inbound Sales - Voice,13,00:00:01.476,100.00%,00:01:18,00:15:06,0
2024/08/09,12:00,Inbound Sales - Voice,14,00:00:15.309,78.57%,00:01:29,00:04:37,0
2024/08/09,13:00,Inbound Sales - Voice,23,00:00:01.564,100.00%,00:01:00,00:12:24,0
2024/08/09,14:00,Inbound Sales - Voice,12,00:00:01.477,100.00%,00:00:56,00:08:15,0
2024/08/09,15:00,Inbound Sales - Voice,4,00:00:01.828,100.00%,00:00:43,00:04:06,0
2024/08/09,16:00,Inbound Sales - Voice,21,00:00:01.471,100.00%,00:00:51,00:09:35,0
2024/08/09,17:00,Inbound Sales - Voice,12,00:00:01.541,100.00%,00:00:59,00:08:39,0
2024/08/09,18:00,Inbound Sales - Voice,15,00:00:01.431,100.00%,00:00:37,00:10:57,0
2024/08/09,19:00,Inbound Sales - Voice,8,00:00:01.480,100.00%,00:00:37,00:07:29,0
2024/08/09,20:00,Inbound Sales - Voice,9,00:00:01.654,100.00%,00:01:02,00:08:36,0
2024/08/09,21:00,Inbound Sales - Voice,8,00:00:01.465,100.00%,00:00:29,00:10:29,0
2024/08/09,22:00,Inbound Sales - Voice,4,00:00:01.528,100.00%,00:00:30,00:16:10,0
2024/08/09,23:00,Inbound Sales - Voice,2,00:00:01.407,100.00%,00:00:29,00:16:34,0
