DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/29,09:00,Inbound Sales - Voice,7,00:00:01.512,100.00%,00:01:09,00:10:24,0
2024/09/29,10:00,Inbound Sales - Voice,8,00:00:01.428,100.00%,00:01:34,00:10:45,0
2024/09/29,11:00,Inbound Sales - Voice,9,00:00:01.646,100.00%,00:00:55,00:12:13,0
2024/09/29,12:00,Inbound Sales - Voice,10,00:00:01.305,100.00%,00:01:35,00:11:22,0
2024/09/29,13:00,Inbound Sales - Voice,9,00:00:01.771,100.00%,00:01:21,00:09:04,0
2024/09/29,14:00,Inbound Sales - Voice,18,00:00:01.531,100.00%,00:01:26,00:11:34,0
2024/09/29,15:00,Inbound Sales - Voice,12,00:00:01.493,100.00%,00:01:31,00:10:53,0
2024/09/29,16:00,Inbound Sales - Voice,16,00:00:01.472,100.00%,00:01:31,00:10:53,0
2024/09/29,17:00,Inbound Sales - Voice,13,00:00:01.486,100.00%,00:01:05,00:10:20,0
2024/09/29,18:00,Inbound Sales - Voice,11,00:00:01.596,100.00%,00:01:27,00:14:39,0
2024/09/29,19:00,Inbound Sales - Voice,18,00:00:01.407,100.00%,00:01:15,00:11:10,0
2024/09/29,20:00,Inbound Sales - Voice,8,00:00:01.301,100.00%,00:01:15,00:09:40,0
2024/09/29,21:00,Inbound Sales - Voice,4,00:00:01.472,100.00%,00:01:13,00:10:24,0
2024/09/29,22:00,Inbound Sales - Voice,8,00:00:06.673,87.50%,00:01:03,00:08:51,0
2024/09/29,23:00,Inbound Sales - Voice,4,00:00:01.509,100.00%,00:01:04,00:17:33,0
