DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/20,09:00,Inbound Sales - Voice,1,00:00:01.531,100.00%,00:00:08,00:12:10,0
2024/10/20,10:00,Inbound Sales - Voice,4,00:00:01.486,100.00%,00:00:20,00:09:51,0
2024/10/20,11:00,Inbound Sales - Voice,10,00:00:01.514,100.00%,00:01:42,00:06:09,0
2024/10/20,12:00,Inbound Sales - Voice,10,00:00:01.530,100.00%,00:00:38,00:13:48,0
2024/10/20,13:00,Inbound Sales - Voice,13,00:00:01.499,100.00%,00:01:28,00:09:47,0
2024/10/20,14:00,Inbound Sales - Voice,8,00:00:01.501,100.00%,00:00:11,00:09:00,0
2024/10/20,15:00,Inbound Sales - Voice,11,00:00:01.634,100.00%,00:00:53,00:06:18,0
2024/10/20,16:00,Inbound Sales - Voice,12,00:00:01.494,100.00%,00:00:52,00:06:42,0
2024/10/20,17:00,Inbound Sales - Voice,10,00:00:01.471,100.00%,00:00:50,00:08:34,0
2024/10/20,18:00,Inbound Sales - Voice,9,00:00:01.484,100.00%,00:00:38,00:05:34,0
2024/10/20,19:00,Inbound Sales - Voice,4,00:00:01.437,100.00%,00:00:18,00:05:52,0
2024/10/20,20:00,Inbound Sales - Voice,2,00:00:01.659,100.00%,00:01:10,00:10:47,0
2024/10/20,21:00,Inbound Sales - Voice,6,00:00:01.523,100.00%,00:00:50,00:10:58,0
2024/10/20,22:00,Inbound Sales - Voice,4,00:00:01.423,100.00%,00:02:27,00:16:15,0
2024/10/20,23:00,Inbound Sales - Voice,2,00:00:01.498,100.00%,00:01:38,00:12:43,0
