DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/22,09:00,Delivered - Voice,5,00:00:38.810,80.00%,00:02:02,00:22:02,0
2024/11/22,09:00,Early Returns - Voice,24,00:00:47.732,82.61%,00:01:38,00:13:55,0
2024/11/22,09:00,EOT Delivered - Voice,3,00:00:47.946,66.67%,00:01:35,00:08:33,0
2024/11/22,09:00,In Transit - Voice,11,00:00:56.906,70.00%,00:01:59,00:11:41,0
2024/11/22,09:00,Pre Transit - Voice,1,00:01:24.673,100.00%,00:02:50,00:17:33,0
2024/11/22,09:00,Pre-Transit_Cancellations - Voice,7,00:00:02.668,100.00%,00:02:20,00:13:47,0
2024/11/22,10:00,Delivered - Voice,11,00:01:37.363,60.00%,00:02:09,00:15:46,0
2024/11/22,10:00,Early Returns - Voice,19,00:01:02.221,82.35%,00:02:21,00:13:51,0
2024/11/22,10:00,EOT Delivered - Voice,4,00:01:26.179,75.00%,00:01:09,00:09:15,0
2024/11/22,10:00,In Transit - Voice,16,00:01:02.372,75.00%,00:01:41,00:09:31,1
2024/11/22,10:00,Pre Transit - Voice,1,00:00:39.873,100.00%,00:02:26,00:06:44,0
2024/11/22,10:00,Pre-Transit_Cancellations - Voice,11,00:00:24.893,81.82%,00:02:08,00:09:54,0
2024/11/22,11:00,Delivered - Voice,12,00:00:19.410,91.67%,00:01:23,00:08:53,0
2024/11/22,11:00,Early Returns - Voice,25,00:00:05.597,96.00%,00:01:19,00:13:45,0
2024/11/22,11:00,EOT Delivered - Voice,7,00:00:57.857,71.43%,00:02:08,00:15:44,0
2024/11/22,11:00,In Transit - Voice,24,00:00:08.455,100.00%,00:03:13,00:15:48,0
2024/11/22,11:00,Pre Transit - Voice,5,00:01:09.562,60.00%,00:02:32,00:14:01,0
2024/11/22,11:00,Pre-Transit_Cancellations - Voice,11,00:00:01.959,100.00%,00:02:30,00:09:38,0
2024/11/22,12:00,Delivered - Voice,11,00:00:01.440,100.00%,00:01:19,00:14:56,0
2024/11/22,12:00,Early Returns - Voice,23,00:00:01.572,100.00%,00:02:01,00:14:30,0
2024/11/22,12:00,EOT Delivered - Voice,10,00:00:01.485,100.00%,00:01:52,00:11:57,0
2024/11/22,12:00,In Transit - Voice,22,00:00:01.170,100.00%,00:02:12,00:11:17,0
2024/11/22,12:00,Pre Transit - Voice,2,00:00:01.348,100.00%,00:01:27,00:13:59,0
2024/11/22,12:00,Pre-Transit_Cancellations - Voice,11,00:00:02.000,100.00%,00:02:07,00:11:31,0
2024/11/22,13:00,Delivered - Voice,14,00:00:01.387,100.00%,00:01:45,00:17:12,0
2024/11/22,13:00,Early Returns - Voice,25,00:00:01.666,100.00%,00:01:55,00:22:58,0
2024/11/22,13:00,EOT Delivered - Voice,6,00:00:16.523,83.33%,00:01:23,00:11:52,0
2024/11/22,13:00,In Transit - Voice,27,00:00:05.224,100.00%,00:01:34,00:11:09,0
2024/11/22,13:00,Pre Transit - Voice,2,00:00:01.375,100.00%,00:01:36,00:07:39,0
2024/11/22,13:00,Pre-Transit_Cancellations - Voice,12,00:00:17.538,100.00%,00:01:18,00:11:21,0
2024/11/22,14:00,Delivered - Voice,10,00:00:01.416,100.00%,00:01:19,00:15:51,0
2024/11/22,14:00,Early Returns - Voice,21,00:00:01.644,100.00%,00:02:01,00:14:42,0
2024/11/22,14:00,EOT Delivered - Voice,9,00:00:03.173,100.00%,00:01:19,00:16:47,0
2024/11/22,14:00,In Transit - Voice,19,00:00:01.344,100.00%,00:01:41,00:18:54,0
2024/11/22,14:00,Pre Transit - Voice,2,00:00:01.328,100.00%,00:06:25,00:18:51,0
2024/11/22,14:00,Pre-Transit_Cancellations - Voice,11,00:00:01.947,100.00%,00:01:27,00:08:26,0
2024/11/22,15:00,Delivered - Voice,16,00:00:01.418,100.00%,00:01:46,00:12:56,0
2024/11/22,15:00,Early Returns - Voice,27,00:00:01.647,100.00%,00:02:22,00:15:52,0
2024/11/22,15:00,EOT Delivered - Voice,9,00:00:01.500,100.00%,00:01:46,00:16:27,0
2024/11/22,15:00,In Transit - Voice,28,00:00:01.310,100.00%,00:01:29,00:09:33,0
2024/11/22,15:00,Pre-Transit_Cancellations - Voice,9,00:00:01.936,100.00%,00:01:48,00:08:50,0
2024/11/22,16:00,Delivered - Voice,13,00:00:12.029,90.91%,00:01:12,00:17:53,0
2024/11/22,16:00,Early Returns - Voice,30,00:00:25.713,89.29%,00:02:14,00:16:40,0
2024/11/22,16:00,EOT Delivered - Voice,4,00:00:53.424,75.00%,00:02:00,00:23:51,0
2024/11/22,16:00,In Transit - Voice,23,00:00:19.192,91.30%,00:02:02,00:12:32,0
2024/11/22,16:00,Pre Transit - Voice,2,00:00:01.334,100.00%,00:02:11,00:06:17,0
2024/11/22,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.980,100.00%,00:01:59,00:08:32,0
2024/11/22,17:00,Delivered - Voice,10,00:00:01.384,100.00%,00:01:18,00:16:05,0
2024/11/22,17:00,Early Returns - Voice,24,00:00:01.540,100.00%,00:01:46,00:12:46,0
2024/11/22,17:00,EOT Delivered - Voice,5,00:00:01.479,100.00%,00:01:05,00:25:25,0
2024/11/22,17:00,In Transit - Voice,18,00:00:01.283,100.00%,00:02:16,00:20:08,0
2024/11/22,17:00,Pre Transit - Voice,1,00:00:01.338,100.00%,00:01:17,00:05:13,0
2024/11/22,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.919,100.00%,00:02:03,00:10:50,0
2024/11/22,18:00,Delivered - Voice,5,00:00:01.368,100.00%,00:03:56,00:13:25,0
2024/11/22,18:00,Early Returns - Voice,20,00:00:01.652,100.00%,00:01:47,00:14:30,0
2024/11/22,18:00,EOT Delivered - Voice,2,00:00:01.483,100.00%,00:03:10,00:22:52,0
2024/11/22,18:00,In Transit - Voice,7,00:00:01.303,100.00%,00:02:17,00:15:08,0
2024/11/22,18:00,Pre Transit - Voice,2,00:00:01.311,100.00%,00:01:06,00:04:39,0
2024/11/22,18:00,Pre-Transit_Cancellations - Voice,6,00:00:08.430,100.00%,00:01:46,00:15:42,0
2024/11/22,19:00,Delivered - Voice,2,00:00:01.332,100.00%,00:01:22,00:10:54,0
2024/11/22,19:00,Early Returns - Voice,11,00:00:01.731,100.00%,00:01:39,00:13:17,0
2024/11/22,19:00,EOT Delivered - Voice,2,00:00:01.413,100.00%,00:02:33,00:08:36,0
2024/11/22,19:00,In Transit - Voice,10,00:00:01.317,100.00%,00:02:16,00:13:36,0
2024/11/22,19:00,Pre Transit - Voice,4,00:00:01.304,100.00%,00:01:07,00:06:07,0
2024/11/22,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.933,100.00%,00:02:57,00:29:03,0
2024/11/22,20:00,Delivered - Voice,9,00:00:01.372,100.00%,00:01:28,00:16:57,0
2024/11/22,20:00,Early Returns - Voice,10,00:00:01.693,100.00%,00:01:35,00:13:24,0
2024/11/22,20:00,EOT Delivered - Voice,4,00:00:01.476,100.00%,00:01:51,00:24:48,0
2024/11/22,20:00,In Transit - Voice,5,00:00:01.326,100.00%,00:01:11,00:11:46,0
2024/11/22,20:00,Pre Transit - Voice,1,00:00:01.312,100.00%,00:00:06,00:03:35,0
2024/11/22,20:00,Pre-Transit_Cancellations - Voice,9,00:00:01.947,100.00%,00:01:52,00:11:07,0
2024/11/22,21:00,Delivered - Voice,1,00:00:01.329,100.00%,00:02:00,00:04:14,0
2024/11/22,21:00,Early Returns - Voice,5,00:00:01.690,100.00%,00:01:13,00:16:32,0
2024/11/22,21:00,In Transit - Voice,3,00:00:01.296,100.00%,00:04:54,00:14:51,0
2024/11/22,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.972,100.00%,00:01:34,00:27:32,0
2024/11/22,22:00,Delivered - Voice,1,00:00:01.334,100.00%,00:00:33,00:35:25,0
2024/11/22,22:00,Early Returns - Voice,4,00:00:01.670,100.00%,00:01:18,00:11:57,0
2024/11/22,22:00,In Transit - Voice,1,00:00:01.357,100.00%,00:06:22,00:19:51,0
2024/11/22,22:00,Pre-Transit_Cancellations - Voice,4,00:00:02.012,100.00%,00:00:57,00:06:14,0
2024/11/22,23:00,Delivered - Voice,1,00:00:01.375,100.00%,00:03:36,00:37:28,0
2024/11/22,23:00,Early Returns - Voice,2,00:00:01.719,100.00%,00:03:09,00:16:00,0
2024/11/22,23:00,In Transit - Voice,2,00:05:00.759,50.00%,00:01:01,00:03:26,1
2024/11/22,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.001,100.00%,00:01:07,00:07:08,0
