DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/27,09:00,Early Returns - Voice,7,00:00:01.128,100.00%,00:01:37,00:08:43,0
2024/10/27,09:00,EOT Delivered - Voice,1,00:00:01.432,100.00%,00:00:22,00:25:30,0
2024/10/27,09:00,In Transit - Voice,4,00:00:00.768,100.00%,00:03:16,00:15:32,0
2024/10/27,09:00,Pre Transit - Voice,1,00:00:01.319,100.00%,00:00:54,00:02:34,0
2024/10/27,09:00,Pre-Transit_Cancellations - Voice,7,00:00:01.947,100.00%,00:01:33,00:11:13,0
2024/10/27,10:00,Delivered - Voice,10,00:00:33.190,87.50%,00:01:38,00:14:01,0
2024/10/27,10:00,Early Returns - Voice,5,00:00:09.295,100.00%,00:00:55,00:17:47,0
2024/10/27,10:00,EOT Delivered - Voice,2,00:00:01.476,100.00%,00:00:40,00:04:14,0
2024/10/27,10:00,In Transit - Voice,4,00:00:41.295,75.00%,00:01:50,00:12:01,0
2024/10/27,10:00,Pre Transit - Voice,2,00:00:01.382,100.00%,00:01:20,00:09:51,0
2024/10/27,10:00,Pre-Transit_Cancellations - Voice,1,00:00:01.891,100.00%,00:00:09,00:00:19,0
2024/10/27,11:00,Delivered - Voice,5,00:00:01.411,100.00%,00:00:34,00:15:10,0
2024/10/27,11:00,Early Returns - Voice,11,00:00:01.373,100.00%,00:01:35,00:14:26,0
2024/10/27,11:00,EOT Delivered - Voice,7,00:00:06.525,100.00%,00:01:19,00:16:28,0
2024/10/27,11:00,In Transit - Voice,7,00:00:00.844,100.00%,00:01:09,00:11:52,0
2024/10/27,11:00,Pre-Transit_Cancellations - Voice,5,00:00:19.153,100.00%,00:02:05,00:11:49,0
2024/10/27,12:00,Delivered - Voice,5,00:00:01.394,100.00%,00:01:33,00:23:22,0
2024/10/27,12:00,Early Returns - Voice,12,00:00:01.037,100.00%,00:01:45,00:20:20,0
2024/10/27,12:00,EOT Delivered - Voice,4,00:00:01.488,100.00%,00:01:33,00:07:31,0
2024/10/27,12:00,In Transit - Voice,3,00:00:01.312,100.00%,00:01:11,00:10:55,0
2024/10/27,12:00,Pre Transit - Voice,1,00:00:01.449,100.00%,00:00:50,00:01:52,0
2024/10/27,12:00,Pre-Transit_Cancellations - Voice,5,00:00:01.963,100.00%,00:01:03,00:05:47,0
2024/10/27,13:00,Delivered - Voice,5,00:00:01.182,100.00%,00:01:25,00:07:53,0
2024/10/27,13:00,Early Returns - Voice,10,00:00:01.181,100.00%,00:02:12,00:12:04,0
2024/10/27,13:00,EOT Delivered - Voice,1,00:00:01.440,100.00%,00:01:41,00:04:18,0
2024/10/27,13:00,In Transit - Voice,3,00:00:01.343,100.00%,00:00:31,00:22:50,0
2024/10/27,13:00,Pre Transit - Voice,2,00:00:01.310,100.00%,00:00:32,00:07:22,0
2024/10/27,13:00,Pre-Transit_Cancellations - Voice,3,00:00:02.031,100.00%,00:01:22,00:06:22,0
2024/10/27,14:00,Delivered - Voice,5,00:00:01.383,100.00%,00:01:19,00:19:17,0
2024/10/27,14:00,Early Returns - Voice,10,00:00:01.450,100.00%,00:01:51,00:22:48,0
2024/10/27,14:00,EOT Delivered - Voice,2,00:00:01.436,100.00%,00:01:38,00:14:38,0
2024/10/27,14:00,In Transit - Voice,5,00:00:01.113,100.00%,00:01:53,00:16:34,0
2024/10/27,14:00,Pre-Transit_Cancellations - Voice,5,00:00:01.906,100.00%,00:01:14,00:05:31,0
2024/10/27,15:00,Delivered - Voice,6,00:01:28.633,40.00%,00:02:22,00:10:10,1
2024/10/27,15:00,Early Returns - Voice,12,00:01:59.775,70.00%,00:01:40,00:12:22,1
2024/10/27,15:00,EOT Delivered - Voice,6,00:01:01.296,83.33%,00:01:43,00:22:22,0
2024/10/27,15:00,In Transit - Voice,2,00:05:19.252,0.00%,00:02:27,00:08:13,1
2024/10/27,15:00,Pre-Transit_Cancellations - Voice,7,00:02:21.541,71.43%,00:01:11,00:09:40,0
2024/10/27,16:00,Delivered - Voice,6,00:00:17.357,83.33%,00:03:34,00:16:57,0
2024/10/27,16:00,Early Returns - Voice,9,00:01:32.714,62.50%,00:01:46,00:15:42,1
2024/10/27,16:00,EOT Delivered - Voice,1,00:00:53.126,100.00%,00:01:28,00:06:01,0
2024/10/27,16:00,In Transit - Voice,10,00:00:01.328,100.00%,00:01:56,00:12:22,0
2024/10/27,16:00,Pre Transit - Voice,2,00:01:36.802,50.00%,00:01:37,00:07:57,0
2024/10/27,16:00,Pre-Transit_Cancellations - Voice,6,00:00:31.897,83.33%,00:01:15,00:12:46,0
2024/10/27,17:00,Delivered - Voice,7,00:00:01.753,100.00%,00:00:54,00:17:36,0
2024/10/27,17:00,Early Returns - Voice,8,00:00:01.557,100.00%,00:01:11,00:10:46,0
2024/10/27,17:00,EOT Delivered - Voice,2,00:00:01.430,100.00%,00:01:01,00:18:44,0
2024/10/27,17:00,In Transit - Voice,4,00:00:00.818,100.00%,00:02:13,00:09:08,0
2024/10/27,17:00,Pre Transit - Voice,1,00:00:01.370,100.00%,00:02:30,00:03:50,0
2024/10/27,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.921,100.00%,00:01:03,00:07:03,0
2024/10/27,18:00,Delivered - Voice,4,00:00:01.154,100.00%,00:01:36,00:30:51,0
2024/10/27,18:00,Early Returns - Voice,7,00:00:51.437,100.00%,00:02:14,00:16:32,0
2024/10/27,18:00,EOT Delivered - Voice,2,00:00:01.438,100.00%,00:00:37,00:22:49,0
2024/10/27,18:00,In Transit - Voice,2,00:00:00.740,100.00%,00:02:20,00:04:21,0
2024/10/27,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.924,100.00%,00:00:25,00:08:26,0
2024/10/27,19:00,Early Returns - Voice,5,00:00:01.646,100.00%,00:01:50,00:17:17,0
2024/10/27,19:00,In Transit - Voice,2,00:00:01.316,100.00%,00:01:00,00:08:35,0
2024/10/27,19:00,Pre Transit - Voice,1,00:00:01.388,100.00%,00:01:29,00:10:23,0
2024/10/27,19:00,Pre-Transit_Cancellations - Voice,2,00:00:02.043,100.00%,00:01:54,00:19:36,0
2024/10/27,20:00,Delivered - Voice,1,00:01:17.582,100.00%,00:00:07,00:10:04,0
2024/10/27,20:00,Early Returns - Voice,2,00:00:35.394,100.00%,00:00:54,00:12:40,0
2024/10/27,20:00,EOT Delivered - Voice,2,00:00:58.804,100.00%,00:05:44,01:06:05,0
2024/10/27,20:00,In Transit - Voice,4,00:00:01.043,100.00%,00:03:38,00:20:23,0
2024/10/27,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.952,100.00%,00:03:53,00:09:50,0
2024/10/27,21:00,Early Returns - Voice,1,00:00:01.665,100.00%,00:00:12,00:06:14,0
2024/10/27,21:00,EOT Delivered - Voice,3,00:00:01.139,100.00%,00:01:53,00:06:56,0
2024/10/27,21:00,In Transit - Voice,5,00:00:01.075,100.00%,00:02:04,00:08:16,0
2024/10/27,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.950,100.00%,00:00:41,00:08:22,0
