DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/08,09:00,Delivered - Voice,5,00:01:15.463,75.00%,00:01:47,00:10:19,0
2024/09/08,09:00,Early Returns - Voice,23,00:01:03.273,85.00%,00:02:02,00:13:17,1
2024/09/08,09:00,EOT Delivered - Voice,4,00:01:31.299,50.00%,00:01:22,00:20:30,0
2024/09/08,09:00,In Transit - Voice,3,00:01:20.817,66.67%,00:02:08,00:16:54,0
2024/09/08,09:00,Pre Transit - Voice,1,00:01:37.010,0.00%,00:01:34,00:03:55,0
2024/09/08,09:00,Pre-Transit_Cancellations - Voice,4,00:00:01.919,100.00%,00:01:22,00:08:11,0
2024/09/08,10:00,Delivered - Voice,4,00:00:01.336,100.00%,00:01:42,00:10:51,0
2024/09/08,10:00,Early Returns - Voice,12,00:00:10.722,91.67%,00:01:56,00:16:16,0
2024/09/08,10:00,In Transit - Voice,6,00:00:01.140,100.00%,00:01:30,00:14:05,0
2024/09/08,10:00,Pre-Transit_Cancellations - Voice,2,00:00:01.997,100.00%,00:01:31,00:09:39,0
2024/09/08,11:00,Delivered - Voice,3,00:00:01.347,100.00%,00:00:30,00:13:44,0
2024/09/08,11:00,Early Returns - Voice,14,00:00:01.505,100.00%,00:02:34,00:15:47,0
2024/09/08,11:00,EOT Delivered - Voice,4,00:00:01.450,100.00%,00:00:56,00:03:37,0
2024/09/08,11:00,In Transit - Voice,12,00:00:01.124,100.00%,00:01:52,00:13:54,0
2024/09/08,11:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:02:36,00:06:01,0
2024/09/08,11:00,Pre-Transit_Cancellations - Voice,6,00:00:01.929,100.00%,00:01:18,00:09:16,0
2024/09/08,12:00,Delivered - Voice,5,00:00:01.374,100.00%,00:01:00,00:17:51,0
2024/09/08,12:00,Early Returns - Voice,12,00:00:01.673,100.00%,00:01:06,00:18:20,0
2024/09/08,12:00,EOT Delivered - Voice,3,00:00:01.443,100.00%,00:00:57,00:08:06,0
2024/09/08,12:00,In Transit - Voice,11,00:00:04.957,100.00%,00:02:40,00:21:11,0
2024/09/08,12:00,Pre-Transit_Cancellations - Voice,4,00:00:01.895,100.00%,00:01:27,00:13:53,0
2024/09/08,13:00,Delivered - Voice,8,00:01:05.033,62.50%,00:01:33,00:20:07,1
2024/09/08,13:00,Early Returns - Voice,18,00:00:31.181,93.75%,00:02:32,00:20:11,0
2024/09/08,13:00,EOT Delivered - Voice,2,00:00:03.550,100.00%,00:04:50,00:33:19,0
2024/09/08,13:00,In Transit - Voice,14,00:01:00.303,71.43%,00:01:51,00:20:13,0
2024/09/08,13:00,Pre Transit - Voice,2,00:00:44.902,100.00%,00:02:23,00:12:11,0
2024/09/08,13:00,Pre-Transit_Cancellations - Voice,9,00:00:17.488,88.89%,00:02:10,00:07:46,0
2024/09/08,14:00,Delivered - Voice,5,00:00:47.961,75.00%,00:01:41,00:15:01,0
2024/09/08,14:00,Early Returns - Voice,18,00:00:33.249,83.33%,00:02:43,00:19:27,1
2024/09/08,14:00,EOT Delivered - Voice,5,00:00:45.964,80.00%,00:06:51,00:16:02,0
2024/09/08,14:00,In Transit - Voice,16,00:00:12.532,100.00%,00:01:56,00:10:54,0
2024/09/08,14:00,Pre Transit - Voice,2,00:01:22.772,50.00%,00:01:13,00:02:52,0
2024/09/08,14:00,Pre-Transit_Cancellations - Voice,9,00:01:00.004,85.71%,00:01:35,00:13:04,1
2024/09/08,15:00,Delivered - Voice,9,00:00:01.387,100.00%,00:01:42,00:15:13,0
2024/09/08,15:00,Early Returns - Voice,13,00:00:01.377,100.00%,00:01:55,00:21:34,0
2024/09/08,15:00,EOT Delivered - Voice,3,00:00:01.442,100.00%,00:01:18,00:20:50,0
2024/09/08,15:00,In Transit - Voice,15,00:00:01.009,100.00%,00:02:05,00:18:04,0
2024/09/08,15:00,Pre-Transit_Cancellations - Voice,5,00:00:01.933,100.00%,00:01:52,00:13:06,0
2024/09/08,16:00,Delivered - Voice,2,00:00:01.409,100.00%,00:02:17,00:17:50,0
2024/09/08,16:00,Early Returns - Voice,15,00:00:01.336,100.00%,00:01:54,00:15:29,0
2024/09/08,16:00,EOT Delivered - Voice,2,00:00:01.472,100.00%,00:01:03,00:05:38,0
2024/09/08,16:00,In Transit - Voice,8,00:00:01.032,100.00%,00:01:45,00:11:46,0
2024/09/08,16:00,Pre-Transit_Cancellations - Voice,8,00:00:01.916,100.00%,00:01:27,00:09:39,0
2024/09/08,17:00,Delivered - Voice,1,00:00:01.354,100.00%,00:02:15,00:17:44,0
2024/09/08,17:00,Early Returns - Voice,16,00:00:01.437,100.00%,00:02:25,00:20:29,0
2024/09/08,17:00,In Transit - Voice,7,00:00:00.983,100.00%,00:01:09,00:07:39,0
2024/09/08,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.902,100.00%,00:09:06,00:12:46,0
2024/09/08,18:00,Delivered - Voice,5,00:00:01.373,100.00%,00:01:20,00:10:48,0
2024/09/08,18:00,Early Returns - Voice,7,00:00:01.486,100.00%,00:01:18,00:08:55,0
2024/09/08,18:00,EOT Delivered - Voice,1,00:00:01.453,100.00%,00:02:38,00:08:03,0
2024/09/08,18:00,In Transit - Voice,10,00:00:01.094,100.00%,00:01:32,00:18:55,0
2024/09/08,18:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:03:25,00:10:49,0
2024/09/08,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.736,100.00%,00:00:57,00:10:16,0
2024/09/08,19:00,Delivered - Voice,6,00:00:01.231,100.00%,00:01:25,00:17:33,0
2024/09/08,19:00,Early Returns - Voice,8,00:00:01.328,100.00%,00:01:58,00:19:37,0
2024/09/08,19:00,EOT Delivered - Voice,2,00:00:01.431,100.00%,00:04:55,00:19:15,0
2024/09/08,19:00,In Transit - Voice,18,00:00:00.862,100.00%,00:02:27,00:16:49,0
2024/09/08,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.924,100.00%,00:01:57,00:06:27,0
2024/09/08,20:00,Delivered - Voice,4,00:00:01.368,100.00%,00:01:26,00:10:32,0
2024/09/08,20:00,Early Returns - Voice,9,00:00:01.528,100.00%,00:01:16,00:10:54,0
2024/09/08,20:00,EOT Delivered - Voice,1,00:00:01.467,100.00%,00:01:28,00:14:04,0
2024/09/08,20:00,In Transit - Voice,5,00:00:01.322,100.00%,00:01:20,00:06:06,0
2024/09/08,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.912,100.00%,00:01:34,00:09:49,0
2024/09/08,21:00,Early Returns - Voice,5,00:00:01.665,100.00%,00:02:00,00:17:53,0
2024/09/08,21:00,In Transit - Voice,7,00:00:00.551,100.00%,00:01:25,00:09:53,0
2024/09/08,21:00,Pre Transit - Voice,1,00:00:01.333,100.00%,00:02:11,00:19:11,0
2024/09/08,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.963,100.00%,00:02:50,00:17:39,0
2024/09/08,22:00,Early Returns - Voice,3,00:00:00.763,100.00%,00:03:16,00:12:06,0
2024/09/08,22:00,EOT Delivered - Voice,3,00:05:46.325,33.33%,00:02:42,00:08:31,1
2024/09/08,22:00,In Transit - Voice,5,00:00:00.547,100.00%,00:00:41,00:23:34,0
2024/09/08,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.916,100.00%,00:00:49,00:03:42,0
2024/09/08,23:00,Early Returns - Voice,7,00:03:29.048,14.29%,00:01:32,00:07:41,3
2024/09/08,23:00,EOT Delivered - Voice,1,00:03:49.172,0.00%,00:02:41,00:14:27,0
2024/09/08,23:00,In Transit - Voice,3,00:03:28.887,0.00%,00:01:55,00:09:42,1
2024/09/08,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.904,100.00%,00:02:03,00:12:50,0
