DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/11,12:00,EOT Delivered - Voice,10,00:00:03.083,100.00%,00:02:45,00:17:33,0
2024/10/11,12:00,In Transit - Voice,21,00:00:01.033,100.00%,00:02:22,00:14:53,0
2024/10/11,12:00,Pre Transit - Voice,4,00:00:02.044,100.00%,00:02:06,00:12:29,0
2024/10/11,12:00,Pre-Transit_Cancellations - Voice,15,00:00:24.036,93.33%,00:01:37,00:09:35,0
2024/10/11,13:00,Delivered - Voice,13,00:00:08.958,100.00%,00:02:22,00:18:06,0
2024/10/11,13:00,Early Returns - Voice,19,00:00:10.477,89.47%,00:02:25,00:16:48,1
2024/10/11,13:00,EOT Delivered - Voice,3,00:00:01.501,100.00%,00:04:16,00:23:47,0
2024/10/11,13:00,In Transit - Voice,16,00:00:12.639,93.75%,00:02:04,00:11:12,0
2024/10/11,13:00,Pre Transit - Voice,3,00:00:54.967,100.00%,00:02:04,00:20:59,0
2024/10/11,13:00,Pre-Transit_Cancellations - Voice,8,00:00:54.511,85.71%,00:02:04,00:14:48,1
2024/10/11,14:00,Delivered - Voice,11,00:00:02.615,100.00%,00:01:21,00:15:46,0
2024/10/11,14:00,Early Returns - Voice,21,00:00:03.308,100.00%,00:02:01,00:15:02,0
2024/10/11,14:00,EOT Delivered - Voice,9,00:00:03.653,100.00%,00:02:09,00:16:47,0
2024/10/11,14:00,In Transit - Voice,18,00:00:01.232,100.00%,00:01:50,00:11:16,0
2024/10/11,14:00,Pre Transit - Voice,4,00:00:08.757,100.00%,00:01:54,00:08:04,0
2024/10/11,14:00,Pre-Transit_Cancellations - Voice,8,00:00:12.612,100.00%,00:02:17,00:08:22,0
2024/10/11,15:00,Delivered - Voice,14,00:00:01.435,100.00%,00:02:12,00:15:50,0
2024/10/11,15:00,Early Returns - Voice,16,00:00:01.629,100.00%,00:01:52,00:12:40,0
2024/10/11,15:00,EOT Delivered - Voice,1,00:00:01.437,100.00%,00:01:15,00:09:15,0
2024/10/11,15:00,In Transit - Voice,16,00:00:00.975,100.00%,00:02:44,00:13:26,0
2024/10/11,15:00,Pre Transit - Voice,5,00:00:01.348,100.00%,00:02:03,00:20:59,0
2024/10/11,15:00,Pre-Transit_Cancellations - Voice,11,00:00:06.650,100.00%,00:02:02,00:17:07,0
2024/10/11,16:00,Delivered - Voice,21,00:00:31.660,89.47%,00:02:02,00:12:24,0
2024/10/11,16:00,Early Returns - Voice,22,00:00:45.679,90.48%,00:02:14,00:15:06,0
2024/10/11,16:00,EOT Delivered - Voice,9,00:00:56.416,66.67%,00:02:22,00:23:54,0
2024/10/11,16:00,In Transit - Voice,21,00:01:06.624,57.14%,00:02:20,00:15:42,1
2024/10/11,16:00,Pre Transit - Voice,4,00:00:24.117,100.00%,00:01:23,00:09:43,0
2024/10/11,16:00,Pre-Transit_Cancellations - Voice,6,00:00:51.828,66.67%,00:02:09,00:11:25,0
2024/10/11,17:00,Delivered - Voice,10,00:00:01.388,100.00%,00:02:03,00:16:54,0
2024/10/11,17:00,Early Returns - Voice,20,00:00:01.424,100.00%,00:02:04,00:11:44,0
2024/10/11,17:00,EOT Delivered - Voice,4,00:00:01.461,100.00%,00:02:00,00:14:20,0
2024/10/11,17:00,In Transit - Voice,8,00:00:01.198,100.00%,00:02:02,00:12:39,0
2024/10/11,17:00,Pre Transit - Voice,3,00:00:01.333,100.00%,00:03:42,00:12:04,0
2024/10/11,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.928,100.00%,00:00:44,00:11:53,0
2024/10/11,18:00,Delivered - Voice,11,00:00:01.378,100.00%,00:02:20,00:24:21,0
2024/10/11,18:00,Early Returns - Voice,11,00:00:01.588,100.00%,00:02:17,00:13:42,0
2024/10/11,18:00,EOT Delivered - Voice,2,00:00:00.911,100.00%,00:01:24,00:06:30,0
2024/10/11,18:00,In Transit - Voice,9,00:00:01.033,100.00%,00:02:52,00:14:44,0
2024/10/11,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.950,100.00%,00:01:20,00:16:15,0
2024/10/11,19:00,Delivered - Voice,5,00:00:01.390,100.00%,00:01:45,00:16:48,0
2024/10/11,19:00,Early Returns - Voice,12,00:00:01.252,100.00%,00:02:48,00:17:51,0
2024/10/11,19:00,EOT Delivered - Voice,3,00:00:01.458,100.00%,00:07:22,00:16:46,0
2024/10/11,19:00,In Transit - Voice,8,00:00:01.189,100.00%,00:01:37,00:06:55,0
2024/10/11,19:00,Pre Transit - Voice,4,00:00:01.365,100.00%,00:01:21,00:06:36,0
2024/10/11,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.947,100.00%,00:01:23,00:15:00,0
2024/10/11,20:00,Delivered - Voice,8,00:00:00.996,100.00%,00:01:47,00:14:08,0
2024/10/11,20:00,Early Returns - Voice,6,00:00:01.472,100.00%,00:03:30,00:16:05,0
2024/10/11,20:00,In Transit - Voice,8,00:00:31.019,75.00%,00:02:42,00:09:20,0
2024/10/11,20:00,Pre Transit - Voice,3,00:00:01.473,100.00%,00:02:07,00:24:29,0
2024/10/11,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.914,100.00%,00:01:24,00:06:03,0
2024/10/11,21:00,Early Returns - Voice,4,00:00:01.335,100.00%,00:02:07,00:13:05,0
2024/10/11,21:00,In Transit - Voice,3,00:00:00.948,100.00%,00:02:48,00:07:12,0
2024/10/11,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.673,100.00%,00:01:39,00:14:19,0
2024/10/11,22:00,Delivered - Voice,1,00:00:01.397,100.00%,00:00:32,00:12:18,0
2024/10/11,22:00,Early Returns - Voice,3,00:00:01.680,100.00%,00:02:57,00:18:38,0
2024/10/11,22:00,In Transit - Voice,2,00:00:00.885,100.00%,00:01:32,00:11:10,0
2024/10/11,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.871,100.00%,00:02:08,00:08:30,0
2024/10/11,23:00,In Transit - Voice,1,00:00:00.437,100.00%,,00:00:21,0
2024/10/11,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.904,100.00%,00:02:11,00:08:12,0
