DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/09,13:00,In Transit - Voice,35,00:00:50.992,81.25%,00:02:13,00:14:08,0
2024/12/09,13:00,Pre Transit - Voice,2,00:00:07.445,100.00%,00:04:54,00:22:48,0
2024/12/09,13:00,Pre-Transit_Cancellations - Voice,14,00:00:51.914,83.33%,00:02:16,00:16:24,0
2024/12/09,14:00,Delivered - Voice,16,00:00:17.957,93.75%,00:01:58,00:20:23,0
2024/12/09,14:00,Early Returns - Voice,32,00:00:39.632,83.33%,00:02:06,00:20:22,1
2024/12/09,14:00,EOT Delivered - Voice,13,00:02:04.534,75.00%,00:01:56,00:19:50,0
2024/12/09,14:00,In Transit - Voice,49,00:00:38.594,78.26%,00:02:37,00:12:52,1
2024/12/09,14:00,Pre Transit - Voice,14,00:00:50.613,69.23%,00:01:30,00:13:39,0
2024/12/09,14:00,Pre-Transit_Cancellations - Voice,13,00:00:02.070,100.00%,00:02:13,00:12:02,0
2024/12/09,15:00,Delivered - Voice,15,00:00:50.677,71.43%,00:02:27,00:17:17,0
2024/12/09,15:00,Early Returns - Voice,44,00:00:18.572,97.50%,00:02:18,00:17:03,0
2024/12/09,15:00,EOT Delivered - Voice,7,00:00:37.773,100.00%,00:01:49,00:09:11,0
2024/12/09,15:00,In Transit - Voice,35,00:00:20.489,97.06%,00:02:08,00:17:12,0
2024/12/09,15:00,Pre Transit - Voice,4,00:00:18.393,100.00%,00:01:47,00:11:51,0
2024/12/09,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.924,100.00%,00:02:22,00:08:52,0
2024/12/09,16:00,Delivered - Voice,16,00:00:24.119,81.25%,00:01:29,00:17:19,0
2024/12/09,16:00,Early Returns - Voice,44,00:00:17.411,100.00%,00:01:34,00:13:44,0
2024/12/09,16:00,EOT Delivered - Voice,8,00:00:05.036,100.00%,00:03:45,00:12:18,0
2024/12/09,16:00,In Transit - Voice,36,00:00:12.434,100.00%,00:02:25,00:13:31,0
2024/12/09,16:00,Pre Transit - Voice,9,00:00:06.767,100.00%,00:02:02,00:11:19,0
2024/12/09,16:00,Pre-Transit_Cancellations - Voice,12,00:00:01.976,100.00%,00:01:58,00:09:36,0
2024/12/09,17:00,Delivered - Voice,20,00:02:34.670,14.29%,00:01:19,00:13:39,0
2024/12/09,17:00,Early Returns - Voice,50,00:01:41.658,55.81%,00:02:17,00:14:05,0
2024/12/09,17:00,EOT Delivered - Voice,9,00:01:49.136,42.86%,00:01:40,00:11:22,1
2024/12/09,17:00,In Transit - Voice,47,00:02:11.675,28.57%,00:02:07,00:15:07,1
2024/12/09,17:00,Pre Transit - Voice,12,00:03:17.426,66.67%,00:02:19,00:15:20,0
2024/12/09,17:00,Pre-Transit_Cancellations - Voice,14,00:00:01.977,100.00%,00:01:57,00:20:59,0
2024/12/09,18:00,Delivered - Voice,9,00:00:14.088,88.89%,00:02:11,00:25:46,0
2024/12/09,18:00,Early Returns - Voice,38,00:00:17.917,91.89%,00:02:11,00:19:46,0
2024/12/09,18:00,EOT Delivered - Voice,6,00:00:18.838,83.33%,00:01:21,00:06:53,0
2024/12/09,18:00,In Transit - Voice,25,00:00:19.320,92.00%,00:02:40,00:10:58,0
2024/12/09,18:00,Pre Transit - Voice,8,00:00:13.040,87.50%,00:01:43,00:03:26,0
2024/12/09,18:00,Pre-Transit_Cancellations - Voice,8,00:00:01.964,100.00%,00:02:33,00:08:51,0
2024/12/09,19:00,Delivered - Voice,8,00:00:01.418,100.00%,00:01:21,00:17:18,0
2024/12/09,19:00,Early Returns - Voice,27,00:00:01.728,100.00%,00:01:38,00:16:18,0
2024/12/09,19:00,EOT Delivered - Voice,1,00:00:01.502,100.00%,00:00:39,00:33:55,0
2024/12/09,19:00,In Transit - Voice,24,00:00:01.306,100.00%,00:01:53,00:13:44,0
2024/12/09,19:00,Pre Transit - Voice,3,00:00:01.309,100.00%,00:01:13,00:09:59,0
2024/12/09,19:00,Pre-Transit_Cancellations - Voice,11,00:00:01.933,100.00%,00:01:52,00:09:25,0
2024/12/09,20:00,Delivered - Voice,2,00:00:01.344,100.00%,00:02:11,00:26:22,0
2024/12/09,20:00,Early Returns - Voice,26,00:00:01.696,100.00%,00:02:02,00:20:17,0
2024/12/09,20:00,EOT Delivered - Voice,1,00:00:01.454,100.00%,00:01:13,00:16:15,0
2024/12/09,20:00,In Transit - Voice,18,00:00:01.312,100.00%,00:02:08,00:12:04,0
2024/12/09,20:00,Pre Transit - Voice,3,00:00:01.361,100.00%,00:02:00,00:21:52,0
2024/12/09,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.924,100.00%,00:01:38,00:12:13,0
2024/12/09,21:00,Delivered - Voice,4,00:00:01.396,100.00%,00:00:32,00:12:51,0
2024/12/09,21:00,Early Returns - Voice,10,00:00:01.691,100.00%,00:01:27,00:11:23,0
2024/12/09,21:00,EOT Delivered - Voice,1,00:00:01.447,100.00%,00:00:13,00:08:49,0
2024/12/09,21:00,In Transit - Voice,11,00:00:01.305,100.00%,00:02:09,00:14:39,0
2024/12/09,21:00,Pre Transit - Voice,1,00:00:01.366,100.00%,00:04:05,00:05:53,0
2024/12/09,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.931,100.00%,00:02:21,00:21:56,0
2024/12/09,22:00,Delivered - Voice,3,00:01:06.061,66.67%,00:00:41,00:15:05,1
2024/12/09,22:00,Early Returns - Voice,10,00:00:35.997,88.89%,00:01:35,00:17:22,0
2024/12/09,22:00,In Transit - Voice,6,00:00:06.975,100.00%,00:01:46,00:18:47,0
2024/12/09,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.923,100.00%,00:02:06,00:08:47,0
2024/12/09,23:00,Delivered - Voice,2,00:01:19.890,50.00%,00:00:18,00:21:53,0
2024/12/09,23:00,Early Returns - Voice,4,00:02:05.184,75.00%,00:01:47,00:06:14,1
2024/12/09,23:00,In Transit - Voice,1,00:01:51.881,0.00%,00:01:44,00:09:25,0
2024/12/09,23:00,Pre-Transit_Cancellations - Voice,7,00:00:07.901,100.00%,00:02:25,00:14:15,0
