DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/15,09:00,Delivered - Voice,3,00:00:01.363,100.00%,00:00:52,00:30:43,0
2024/09/15,09:00,Early Returns - Voice,6,00:00:00.828,100.00%,00:01:54,00:18:48,0
2024/09/15,09:00,EOT Delivered - Voice,2,00:00:01.432,100.00%,00:00:39,00:24:46,0
2024/09/15,09:00,In Transit - Voice,2,00:00:00.845,100.00%,00:03:45,00:25:50,0
2024/09/15,09:00,Pre-Transit_Cancellations - Voice,5,00:00:01.984,100.00%,00:01:36,00:08:55,0
2024/09/15,10:00,Delivered - Voice,3,00:00:01.361,100.00%,00:01:46,00:24:10,0
2024/09/15,10:00,Early Returns - Voice,8,00:00:01.215,100.00%,00:02:12,00:15:52,0
2024/09/15,10:00,EOT Delivered - Voice,1,00:00:01.446,100.00%,00:00:24,00:27:47,0
2024/09/15,10:00,In Transit - Voice,6,00:00:01.017,100.00%,00:02:26,00:10:57,0
2024/09/15,10:00,Pre-Transit_Cancellations - Voice,3,00:00:01.958,100.00%,00:01:52,00:06:11,0
2024/09/15,11:00,Delivered - Voice,10,00:00:01.375,100.00%,00:02:30,00:13:39,0
2024/09/15,11:00,Early Returns - Voice,13,00:00:01.390,100.00%,00:02:59,00:18:23,0
2024/09/15,11:00,EOT Delivered - Voice,1,00:00:01.451,100.00%,00:02:48,00:08:05,0
2024/09/15,11:00,In Transit - Voice,13,00:00:01.090,100.00%,00:02:39,00:13:31,0
2024/09/15,12:00,Delivered - Voice,9,00:00:01.269,100.00%,00:01:42,00:16:30,0
2024/09/15,12:00,Early Returns - Voice,14,00:00:01.143,100.00%,00:01:48,00:21:21,0
2024/09/15,12:00,EOT Delivered - Voice,3,00:00:01.525,100.00%,00:02:12,00:29:20,0
2024/09/15,12:00,In Transit - Voice,2,00:00:01.324,100.00%,00:04:04,00:25:00,0
2024/09/15,12:00,Pre-Transit_Cancellations - Voice,2,00:00:01.967,100.00%,00:01:48,00:03:11,0
2024/09/15,13:00,Delivered - Voice,2,00:00:01.347,100.00%,00:00:57,00:11:36,0
2024/09/15,13:00,Early Returns - Voice,10,00:00:01.173,100.00%,00:03:09,00:24:23,0
2024/09/15,13:00,EOT Delivered - Voice,3,00:00:01.474,100.00%,00:01:57,00:18:07,0
2024/09/15,13:00,In Transit - Voice,2,00:00:00.775,100.00%,00:01:08,00:29:20,0
2024/09/15,13:00,Pre-Transit_Cancellations - Voice,6,00:00:01.953,100.00%,00:01:07,00:08:58,0
2024/09/15,14:00,Delivered - Voice,4,00:00:01.386,100.00%,00:01:44,00:15:42,0
2024/09/15,14:00,Early Returns - Voice,7,00:00:01.323,100.00%,00:00:49,00:18:44,0
2024/09/15,14:00,EOT Delivered - Voice,2,00:00:01.492,100.00%,00:02:09,00:09:09,0
2024/09/15,14:00,In Transit - Voice,5,00:00:00.869,100.00%,00:04:27,00:25:32,0
2024/09/15,14:00,Pre Transit - Voice,1,00:00:01.324,100.00%,00:00:27,00:07:28,0
2024/09/15,14:00,Pre-Transit_Cancellations - Voice,6,00:00:01.978,100.00%,00:01:37,00:07:55,0
2024/09/15,15:00,Delivered - Voice,6,00:00:01.227,100.00%,00:01:28,00:15:56,0
2024/09/15,15:00,Early Returns - Voice,10,00:00:00.896,100.00%,00:02:14,00:19:23,0
2024/09/15,15:00,EOT Delivered - Voice,6,00:00:01.463,100.00%,00:01:54,00:17:29,0
2024/09/15,15:00,In Transit - Voice,5,00:00:01.291,100.00%,00:00:49,00:21:47,0
2024/09/15,15:00,Pre Transit - Voice,3,00:00:01.400,100.00%,00:02:05,00:10:45,0
2024/09/15,15:00,Pre-Transit_Cancellations - Voice,5,00:00:01.644,100.00%,00:02:21,00:11:50,0
2024/09/15,16:00,Delivered - Voice,2,00:00:01.395,100.00%,00:01:36,00:12:58,0
2024/09/15,16:00,Early Returns - Voice,14,00:00:01.046,100.00%,00:02:27,00:17:02,0
2024/09/15,16:00,EOT Delivered - Voice,2,00:00:01.426,100.00%,00:00:27,00:05:28,0
2024/09/15,16:00,In Transit - Voice,9,00:00:01.049,100.00%,00:02:20,00:15:34,0
2024/09/15,16:00,Pre Transit - Voice,1,00:00:01.398,100.00%,00:00:49,00:16:44,0
2024/09/15,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.960,100.00%,00:01:48,00:08:38,0
2024/09/15,17:00,Delivered - Voice,5,00:00:01.391,100.00%,00:01:43,00:15:12,0
2024/09/15,17:00,Early Returns - Voice,11,00:00:01.093,100.00%,00:02:26,00:16:23,0
2024/09/15,17:00,EOT Delivered - Voice,2,00:00:01.488,100.00%,00:04:49,00:22:11,0
2024/09/15,17:00,In Transit - Voice,10,00:00:01.193,100.00%,00:02:36,00:16:36,0
2024/09/15,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.946,100.00%,00:01:19,00:11:06,0
2024/09/15,18:00,Delivered - Voice,10,00:00:01.248,100.00%,00:01:22,00:08:37,0
2024/09/15,18:00,Early Returns - Voice,8,00:00:01.204,100.00%,00:02:41,00:11:12,0
2024/09/15,18:00,EOT Delivered - Voice,1,00:00:01.492,100.00%,00:02:14,00:02:35,0
2024/09/15,18:00,In Transit - Voice,14,00:00:01.162,100.00%,00:02:16,00:11:12,0
2024/09/15,18:00,Pre Transit - Voice,4,00:00:01.370,100.00%,00:01:13,00:15:58,0
2024/09/15,18:00,Pre-Transit_Cancellations - Voice,11,00:00:01.653,100.00%,00:00:51,00:04:20,0
2024/09/15,19:00,Delivered - Voice,10,00:00:01.383,100.00%,00:05:54,00:11:50,0
2024/09/15,19:00,Early Returns - Voice,4,00:00:01.398,100.00%,00:03:26,00:23:22,0
2024/09/15,19:00,EOT Delivered - Voice,3,00:00:01.461,100.00%,00:01:34,00:10:01,0
2024/09/15,19:00,In Transit - Voice,6,00:00:00.460,100.00%,00:01:28,00:18:32,0
2024/09/15,19:00,Pre Transit - Voice,3,00:00:01.361,100.00%,00:01:19,00:02:37,0
2024/09/15,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.999,100.00%,00:00:16,00:04:36,0
2024/09/15,20:00,Delivered - Voice,2,00:00:01.347,100.00%,00:01:30,00:13:31,0
2024/09/15,20:00,Early Returns - Voice,5,00:00:01.672,100.00%,00:02:02,00:14:58,0
2024/09/15,20:00,EOT Delivered - Voice,1,00:00:01.414,100.00%,00:00:41,01:01:23,0
2024/09/15,20:00,In Transit - Voice,3,00:00:01.297,100.00%,00:01:16,00:12:48,0
2024/09/15,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.975,100.00%,00:04:10,00:07:48,0
2024/09/15,21:00,Delivered - Voice,2,00:00:01.376,100.00%,00:00:48,00:08:51,0
2024/09/15,21:00,Early Returns - Voice,5,00:00:01.658,100.00%,00:01:25,00:30:08,0
2024/09/15,21:00,EOT Delivered - Voice,1,00:00:01.438,100.00%,00:00:38,00:09:27,0
2024/09/15,21:00,In Transit - Voice,3,00:00:01.026,100.00%,00:02:45,00:08:04,0
2024/09/15,21:00,Pre Transit - Voice,1,00:00:01.451,100.00%,00:02:11,00:08:03,0
2024/09/15,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.445,100.00%,00:01:39,00:08:15,0
2024/09/15,22:00,Delivered - Voice,2,00:00:00.378,100.00%,00:01:00,00:08:29,0
2024/09/15,22:00,Early Returns - Voice,3,00:00:01.232,100.00%,00:02:01,00:15:49,0
2024/09/15,22:00,In Transit - Voice,1,00:00:01.396,100.00%,00:00:25,00:12:49,0
2024/09/15,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.936,100.00%,00:01:45,00:07:05,0
2024/09/15,23:00,Early Returns - Voice,6,00:02:08.735,60.00%,00:06:21,00:05:42,1
2024/09/15,23:00,EOT Delivered - Voice,1,00:00:01.496,100.00%,00:00:15,00:07:22,0
2024/09/15,23:00,In Transit - Voice,2,00:00:00.429,100.00%,00:00:10,00:01:39,0
2024/09/15,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.945,100.00%,00:01:07,00:12:29,0
