DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/14,09:00,Delivered - Voice,9,00:00:01.301,100.00%,00:01:25,00:12:53,0
2024/11/14,09:00,Early Returns - Voice,19,00:00:14.946,100.00%,00:02:17,00:14:09,0
2024/11/14,09:00,EOT Delivered - Voice,6,00:00:07.799,83.33%,00:01:19,00:12:43,1
2024/11/14,09:00,In Transit - Voice,12,00:00:14.927,91.67%,00:02:37,00:19:51,0
2024/11/14,09:00,Pre Transit - Voice,1,00:01:21.949,100.00%,00:02:13,00:04:15,0
2024/11/14,09:00,Pre-Transit_Cancellations - Voice,9,00:00:05.442,100.00%,00:00:59,00:05:30,0
2024/11/14,10:00,Delivered - Voice,8,00:00:11.191,100.00%,00:01:05,00:17:57,0
2024/11/14,10:00,Early Returns - Voice,17,00:00:03.980,100.00%,00:02:22,00:19:24,0
2024/11/14,10:00,EOT Delivered - Voice,1,00:00:01.515,100.00%,00:00:45,00:08:50,0
2024/11/14,10:00,In Transit - Voice,15,00:00:39.234,86.67%,00:02:08,00:12:52,1
2024/11/14,10:00,Pre-Transit_Cancellations - Voice,4,00:00:02.574,100.00%,00:01:29,00:09:35,0
2024/11/14,11:00,Delivered - Voice,12,00:00:05.054,100.00%,00:01:26,00:15:08,0
2024/11/14,11:00,Early Returns - Voice,12,00:00:04.271,100.00%,00:01:11,00:18:46,0
2024/11/14,11:00,EOT Delivered - Voice,6,00:00:11.217,100.00%,00:01:00,00:09:25,0
2024/11/14,11:00,In Transit - Voice,23,00:00:11.752,91.30%,00:01:40,00:12:31,0
2024/11/14,11:00,Pre Transit - Voice,2,00:00:01.388,100.00%,00:02:16,00:06:20,0
2024/11/14,11:00,Pre-Transit_Cancellations - Voice,6,00:00:06.610,100.00%,00:01:06,00:09:29,0
2024/11/14,12:00,Delivered - Voice,7,00:00:01.428,100.00%,00:01:01,00:11:33,0
2024/11/14,12:00,Early Returns - Voice,21,00:00:01.635,100.00%,00:03:41,00:20:30,0
2024/11/14,12:00,EOT Delivered - Voice,1,00:00:47.327,100.00%,00:00:27,00:05:30,0
2024/11/14,12:00,In Transit - Voice,17,00:00:02.341,100.00%,00:02:20,00:14:10,0
2024/11/14,12:00,Pre Transit - Voice,6,00:00:01.218,100.00%,00:01:48,00:09:46,0
2024/11/14,12:00,Pre-Transit_Cancellations - Voice,14,00:00:04.538,100.00%,00:01:57,00:12:26,0
2024/11/14,13:00,Delivered - Voice,19,00:03:32.734,43.75%,00:02:13,00:17:11,1
2024/11/14,13:00,Early Returns - Voice,30,00:02:00.488,62.96%,00:01:47,00:21:20,1
2024/11/14,13:00,EOT Delivered - Voice,6,00:01:44.998,50.00%,00:04:00,00:16:21,1
2024/11/14,13:00,In Transit - Voice,15,00:01:39.572,60.00%,00:02:49,00:21:59,1
2024/11/14,13:00,Pre Transit - Voice,8,00:03:24.672,25.00%,00:01:38,00:10:22,1
2024/11/14,13:00,Pre-Transit_Cancellations - Voice,17,00:01:14.252,62.50%,00:02:25,00:09:43,1
2024/11/14,14:00,Delivered - Voice,14,00:00:33.143,92.31%,00:02:25,00:18:57,0
2024/11/14,14:00,Early Returns - Voice,15,00:00:29.581,86.67%,00:02:08,00:16:28,0
2024/11/14,14:00,EOT Delivered - Voice,11,00:00:45.067,66.67%,00:01:56,00:13:56,1
2024/11/14,14:00,In Transit - Voice,18,00:00:20.878,94.44%,00:02:38,00:16:36,0
2024/11/14,14:00,Pre Transit - Voice,5,00:00:22.488,60.00%,00:03:45,00:13:59,2
2024/11/14,14:00,Pre-Transit_Cancellations - Voice,9,00:00:49.662,77.78%,00:02:02,00:12:57,1
2024/11/14,15:00,Delivered - Voice,13,00:00:16.624,100.00%,00:02:07,00:12:46,0
2024/11/14,15:00,Early Returns - Voice,19,00:00:01.704,100.00%,00:03:13,00:15:37,0
2024/11/14,15:00,EOT Delivered - Voice,5,00:00:01.462,100.00%,00:01:08,00:19:19,0
2024/11/14,15:00,In Transit - Voice,23,00:00:33.557,78.26%,00:02:41,00:17:02,2
2024/11/14,15:00,Pre Transit - Voice,3,00:00:24.109,100.00%,00:02:25,00:13:06,0
2024/11/14,15:00,Pre-Transit_Cancellations - Voice,6,00:00:30.994,100.00%,00:02:34,00:17:05,0
2024/11/14,16:00,Delivered - Voice,19,00:00:23.528,88.89%,00:01:28,00:13:36,1
2024/11/14,16:00,Early Returns - Voice,27,00:00:15.268,96.30%,00:02:29,00:15:32,0
2024/11/14,16:00,EOT Delivered - Voice,4,00:00:01.509,100.00%,00:01:03,00:05:30,0
2024/11/14,16:00,In Transit - Voice,23,00:00:33.406,86.96%,00:02:03,00:12:58,0
2024/11/14,16:00,Pre Transit - Voice,7,00:00:38.052,85.71%,00:02:10,00:10:52,0
2024/11/14,16:00,Pre-Transit_Cancellations - Voice,2,00:00:01.976,100.00%,00:01:46,00:05:32,0
2024/11/14,17:00,Delivered - Voice,16,00:02:35.327,69.23%,00:01:08,00:16:39,2
2024/11/14,17:00,Early Returns - Voice,20,00:00:14.325,95.00%,00:03:07,00:12:16,0
2024/11/14,17:00,EOT Delivered - Voice,1,00:00:01.400,100.00%,00:00:30,00:16:47,0
2024/11/14,17:00,In Transit - Voice,17,00:00:31.838,76.47%,00:02:31,00:10:16,1
2024/11/14,17:00,Pre Transit - Voice,3,00:00:01.351,100.00%,00:01:11,00:06:39,0
2024/11/14,17:00,Pre-Transit_Cancellations - Voice,12,00:00:01.977,100.00%,00:02:45,00:09:17,0
2024/11/14,18:00,Delivered - Voice,10,00:01:35.129,62.50%,00:01:32,00:12:24,1
