DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/05,09:00,Delivered - Voice,14,00:00:32.760,78.57%,00:01:21,00:13:46,1
2024/11/05,09:00,Early Returns - Voice,17,00:00:14.667,94.12%,00:01:52,00:12:46,0
2024/11/05,09:00,EOT Delivered - Voice,11,00:01:03.640,70.00%,00:02:03,00:11:25,0
2024/11/05,09:00,In Transit - Voice,29,00:00:09.029,100.00%,00:01:52,00:08:14,0
2024/11/05,09:00,Pre Transit - Voice,6,00:00:49.199,66.67%,00:02:04,00:08:45,1
2024/11/05,09:00,Pre-Transit_Cancellations - Voice,12,00:00:18.985,83.33%,00:01:19,00:18:45,1
2024/11/05,10:00,Delivered - Voice,20,00:00:02.067,100.00%,00:02:43,00:17:37,0
2024/11/05,10:00,Early Returns - Voice,15,00:00:01.696,100.00%,00:01:35,00:12:19,0
2024/11/05,10:00,EOT Delivered - Voice,5,00:00:02.965,100.00%,00:01:19,00:08:51,0
2024/11/05,10:00,In Transit - Voice,17,00:00:01.315,100.00%,00:02:21,00:13:10,0
2024/11/05,10:00,Pre Transit - Voice,3,00:00:01.387,100.00%,00:02:00,00:05:11,0
2024/11/05,10:00,Pre-Transit_Cancellations - Voice,10,00:00:01.820,100.00%,00:01:07,00:08:30,0
2024/11/05,11:00,Delivered - Voice,3,00:00:01.412,100.00%,00:01:33,00:21:26,0
2024/11/05,11:00,Early Returns - Voice,13,00:00:01.696,100.00%,00:02:03,00:16:20,0
2024/11/05,11:00,EOT Delivered - Voice,3,00:00:01.481,100.00%,00:01:58,00:15:41,0
2024/11/05,11:00,In Transit - Voice,32,00:00:01.362,100.00%,00:01:57,00:15:28,0
2024/11/05,11:00,Pre Transit - Voice,4,00:00:01.318,100.00%,00:02:42,00:19:38,0
2024/11/05,11:00,Pre-Transit_Cancellations - Voice,7,00:00:01.797,100.00%,00:01:52,00:10:19,0
2024/11/05,12:00,Delivered - Voice,11,00:00:01.419,100.00%,00:02:22,00:15:29,0
2024/11/05,12:00,Early Returns - Voice,30,00:00:01.730,100.00%,00:02:12,00:14:13,0
2024/11/05,12:00,EOT Delivered - Voice,4,00:00:01.479,100.00%,00:02:53,00:15:17,0
2024/11/05,12:00,In Transit - Voice,14,00:00:01.338,100.00%,00:01:31,00:07:42,0
2024/11/05,12:00,Pre Transit - Voice,3,00:00:01.327,100.00%,00:01:30,00:11:39,0
2024/11/05,12:00,Pre-Transit_Cancellations - Voice,4,00:00:01.991,100.00%,00:01:53,00:12:02,0
2024/11/05,13:00,Delivered - Voice,14,00:00:01.428,100.00%,00:01:41,00:16:08,0
2024/11/05,13:00,Early Returns - Voice,12,00:00:01.714,100.00%,00:01:22,00:17:40,0
2024/11/05,13:00,EOT Delivered - Voice,4,00:00:01.523,100.00%,00:12:06,00:26:02,0
2024/11/05,13:00,In Transit - Voice,17,00:00:01.314,100.00%,00:01:44,00:10:31,0
2024/11/05,13:00,Pre Transit - Voice,3,00:00:01.370,100.00%,00:01:08,00:11:40,0
2024/11/05,13:00,Pre-Transit_Cancellations - Voice,10,00:00:01.955,100.00%,00:02:12,00:23:06,0
2024/11/05,14:00,Delivered - Voice,16,00:00:07.119,100.00%,00:02:40,00:23:20,0
2024/11/05,14:00,Early Returns - Voice,14,00:00:01.741,100.00%,00:01:28,00:17:38,0
2024/11/05,14:00,EOT Delivered - Voice,7,00:00:13.154,100.00%,00:01:30,00:16:40,0
2024/11/05,14:00,In Transit - Voice,22,00:00:01.320,100.00%,00:01:50,00:11:13,0
2024/11/05,14:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:03:18,00:18:11,0
2024/11/05,14:00,Pre-Transit_Cancellations - Voice,5,00:00:01.998,100.00%,00:01:24,00:07:36,0
2024/11/05,15:00,Delivered - Voice,16,00:00:01.408,100.00%,00:01:48,00:15:52,0
2024/11/05,15:00,Early Returns - Voice,21,00:00:01.743,100.00%,00:01:39,00:15:09,0
2024/11/05,15:00,EOT Delivered - Voice,3,00:00:01.463,100.00%,00:01:48,00:20:14,0
2024/11/05,15:00,In Transit - Voice,14,00:00:01.347,100.00%,00:01:54,00:13:27,0
2024/11/05,15:00,Pre Transit - Voice,3,00:00:01.336,100.00%,00:02:05,00:05:29,0
2024/11/05,15:00,Pre-Transit_Cancellations - Voice,6,00:00:01.693,100.00%,00:01:51,00:17:51,0
2024/11/05,16:00,Delivered - Voice,15,00:00:01.440,100.00%,00:01:39,00:13:50,0
2024/11/05,16:00,Early Returns - Voice,18,00:00:01.707,100.00%,00:01:35,00:15:57,0
2024/11/05,16:00,EOT Delivered - Voice,8,00:00:01.461,100.00%,00:02:08,00:08:54,0
2024/11/05,16:00,In Transit - Voice,18,00:00:01.293,100.00%,00:01:43,00:10:04,0
2024/11/05,16:00,Pre Transit - Voice,1,00:00:01.414,100.00%,00:00:25,00:13:47,0
2024/11/05,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.172,100.00%,00:01:31,00:05:02,0
2024/11/05,17:00,Delivered - Voice,7,00:00:01.422,100.00%,00:01:37,00:10:10,0
2024/11/05,17:00,Early Returns - Voice,13,00:00:01.722,100.00%,00:01:39,00:12:47,0
2024/11/05,17:00,EOT Delivered - Voice,6,00:00:01.482,100.00%,00:01:57,00:11:35,0
2024/11/05,17:00,In Transit - Voice,16,00:00:01.328,100.00%,00:02:05,00:10:59,0
2024/11/05,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.981,100.00%,00:02:02,00:06:38,0
2024/11/05,18:00,Delivered - Voice,6,00:00:01.382,100.00%,00:02:15,00:14:00,0
2024/11/05,18:00,Early Returns - Voice,7,00:00:01.658,100.00%,00:03:00,00:16:53,0
2024/11/05,18:00,EOT Delivered - Voice,6,00:00:01.525,100.00%,00:05:14,00:14:53,0
2024/11/05,18:00,In Transit - Voice,9,00:00:01.281,100.00%,00:01:57,00:10:07,0
2024/11/05,18:00,Pre Transit - Voice,3,00:00:01.403,100.00%,00:01:26,00:07:29,0
2024/11/05,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.897,100.00%,00:02:02,00:07:04,0
2024/11/05,19:00,Delivered - Voice,4,00:00:01.366,100.00%,00:01:08,00:28:56,0
2024/11/05,19:00,Early Returns - Voice,4,00:00:01.714,100.00%,00:04:27,00:20:34,0
2024/11/05,19:00,EOT Delivered - Voice,8,00:00:01.454,100.00%,00:01:49,00:16:35,0
