DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/13,09:00,Delivered - Voice,8,00:00:01.400,100.00%,00:00:55,00:07:12,0
2025/01/13,09:00,Early Returns - Voice,19,00:00:02.213,100.00%,00:01:22,00:13:15,0
2025/01/13,09:00,EOT Delivered - Voice,1,00:00:01.514,100.00%,00:02:30,00:07:50,0
2025/01/13,09:00,In Transit - Voice,14,00:00:04.192,100.00%,00:02:00,00:08:39,0
2025/01/13,09:00,Pre Transit - Voice,2,00:00:01.313,100.00%,00:02:05,00:06:28,0
2025/01/13,09:00,Pre-Transit_Cancellations - Voice,4,00:00:06.726,100.00%,00:01:39,00:05:59,0
2025/01/13,10:00,Delivered - Voice,26,00:01:38.877,65.22%,00:02:00,00:12:58,0
2025/01/13,10:00,Early Returns - Voice,25,00:01:03.567,90.00%,00:01:55,00:18:04,0
2025/01/13,10:00,EOT Delivered - Voice,13,00:01:21.058,58.33%,00:02:13,00:12:15,0
2025/01/13,10:00,In Transit - Voice,18,00:00:55.070,72.22%,00:02:11,00:10:55,0
2025/01/13,10:00,Pre Transit - Voice,6,00:00:53.443,60.00%,00:02:34,00:07:45,0
2025/01/13,10:00,Pre-Transit_Cancellations - Voice,11,00:00:23.461,90.00%,00:02:28,00:10:59,0
2025/01/13,11:00,Delivered - Voice,25,00:01:22.344,60.87%,00:02:03,00:15:37,0
2025/01/13,11:00,Early Returns - Voice,33,00:01:15.609,76.67%,00:01:46,00:12:38,1
2025/01/13,11:00,EOT Delivered - Voice,13,00:01:16.853,63.64%,00:01:58,00:12:17,0
2025/01/13,11:00,In Transit - Voice,18,00:00:37.758,80.00%,00:02:14,00:14:11,0
2025/01/13,11:00,Pre Transit - Voice,10,00:01:59.313,44.44%,00:02:05,00:09:00,0
2025/01/13,11:00,Pre-Transit_Cancellations - Voice,17,00:00:42.103,91.67%,00:02:31,00:09:19,0
2025/01/13,12:00,Delivered - Voice,21,00:00:56.113,75.00%,00:01:37,00:12:19,0
2025/01/13,12:00,Early Returns - Voice,33,00:01:14.674,93.10%,00:01:55,00:14:18,0
2025/01/13,12:00,EOT Delivered - Voice,5,00:00:35.826,80.00%,00:02:19,00:06:42,0
2025/01/13,12:00,In Transit - Voice,19,00:00:56.446,72.22%,00:02:01,00:18:49,1
2025/01/13,12:00,Pre Transit - Voice,6,00:02:11.152,50.00%,00:02:53,00:08:56,1
2025/01/13,12:00,Pre-Transit_Cancellations - Voice,12,00:00:53.061,81.82%,00:02:08,00:15:04,0
2025/01/13,13:00,Delivered - Voice,24,00:00:12.925,95.83%,00:01:29,00:16:46,0
2025/01/13,13:00,Early Returns - Voice,29,00:00:15.928,89.66%,00:01:42,00:12:17,0
2025/01/13,13:00,EOT Delivered - Voice,7,00:00:22.649,83.33%,00:02:57,00:13:14,0
2025/01/13,13:00,In Transit - Voice,17,00:00:09.193,100.00%,00:01:54,00:10:25,0
2025/01/13,13:00,Pre Transit - Voice,6,00:00:28.216,100.00%,00:02:07,00:10:49,0
2025/01/13,13:00,Pre-Transit_Cancellations - Voice,7,00:00:03.436,100.00%,00:02:50,00:15:34,0
2025/01/13,14:00,Delivered - Voice,12,00:00:01.442,100.00%,00:02:33,00:14:17,0
2025/01/13,14:00,Early Returns - Voice,30,00:00:06.213,96.67%,00:02:16,00:15:55,0
2025/01/13,14:00,EOT Delivered - Voice,6,00:00:18.242,80.00%,00:02:40,00:10:19,0
2025/01/13,14:00,In Transit - Voice,21,00:00:17.751,95.00%,00:02:02,00:11:17,0
2025/01/13,14:00,Pre Transit - Voice,7,00:00:34.916,71.43%,00:01:50,00:10:50,0
