DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/18,09:00,Delivered - Voice,11,00:00:01.398,100.00%,00:02:04,00:13:55,0
2025/01/18,09:00,Early Returns - Voice,4,00:00:01.376,100.00%,00:01:49,00:09:35,0
2025/01/18,09:00,EOT Delivered - Voice,1,00:00:01.429,100.00%,00:01:15,00:07:57,0
2025/01/18,09:00,In Transit - Voice,7,00:00:25.300,85.71%,00:02:09,00:16:03,0
2025/01/18,09:00,Pre Transit - Voice,2,00:00:00.795,100.00%,00:02:31,00:06:12,0
2025/01/18,09:00,Pre-Transit_Cancellations - Voice,9,00:00:52.818,77.78%,00:02:51,00:16:07,0
2025/01/18,10:00,Delivered - Voice,18,00:01:26.509,50.00%,00:01:49,00:10:32,0
2025/01/18,10:00,Early Returns - Voice,21,00:02:12.792,60.00%,00:01:51,00:11:52,0
2025/01/18,10:00,EOT Delivered - Voice,7,00:01:28.551,66.67%,00:01:23,00:10:36,0
2025/01/18,10:00,In Transit - Voice,16,00:01:37.241,40.00%,00:01:49,00:11:30,1
2025/01/18,10:00,Pre-Transit_Cancellations - Voice,4,00:01:57.049,50.00%,00:02:56,00:15:04,0
2025/01/18,11:00,Delivered - Voice,9,00:01:12.234,66.67%,00:01:44,00:16:20,0
2025/01/18,11:00,Early Returns - Voice,22,00:02:53.848,64.71%,00:02:40,00:15:35,0
2025/01/18,11:00,EOT Delivered - Voice,9,00:04:01.910,42.86%,00:01:47,00:13:08,0
2025/01/18,11:00,In Transit - Voice,10,00:01:10.133,80.00%,00:02:05,00:10:16,0
2025/01/18,11:00,Pre Transit - Voice,1,00:00:01.391,100.00%,00:04:28,00:21:22,0
2025/01/18,11:00,Pre-Transit_Cancellations - Voice,9,00:01:33.370,66.67%,00:02:18,00:12:03,0
2025/01/18,12:00,Delivered - Voice,12,00:00:07.561,100.00%,00:01:10,00:12:03,0
2025/01/18,12:00,Early Returns - Voice,21,00:00:05.647,100.00%,00:01:38,00:11:03,0
2025/01/18,12:00,EOT Delivered - Voice,8,00:00:36.877,85.71%,00:01:46,00:09:50,0
2025/01/18,12:00,In Transit - Voice,10,00:00:09.502,100.00%,00:02:00,00:09:09,0
2025/01/18,12:00,Pre Transit - Voice,4,00:00:35.134,75.00%,00:01:59,00:08:25,0
2025/01/18,12:00,Pre-Transit_Cancellations - Voice,9,00:00:13.650,100.00%,00:02:21,00:09:06,0
2025/01/18,13:00,Delivered - Voice,11,00:01:31.135,25.00%,00:02:07,00:26:25,0
2025/01/18,13:00,Early Returns - Voice,25,00:00:21.033,91.67%,00:02:12,00:14:29,0
2025/01/18,13:00,EOT Delivered - Voice,12,00:02:42.134,14.29%,00:04:21,00:11:55,0
2025/01/18,13:00,In Transit - Voice,16,00:01:22.903,68.75%,00:01:43,00:06:16,1
2025/01/18,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.951,100.00%,00:01:24,00:06:48,0
2025/01/18,14:00,Delivered - Voice,7,00:01:51.926,33.33%,00:01:24,00:11:46,0
2025/01/18,14:00,Early Returns - Voice,27,00:02:04.687,38.10%,00:02:40,00:13:41,0
2025/01/18,14:00,EOT Delivered - Voice,11,00:03:42.003,14.29%,00:02:17,00:26:09,0
2025/01/18,14:00,In Transit - Voice,8,00:02:32.650,25.00%,00:03:37,00:12:56,0
2025/01/18,14:00,Pre-Transit_Cancellations - Voice,4,00:00:17.152,100.00%,00:01:58,00:08:07,0
2025/01/18,15:00,Delivered - Voice,10,00:01:30.650,62.50%,00:01:57,00:15:11,0
2025/01/18,15:00,Early Returns - Voice,19,00:00:53.727,82.35%,00:02:19,00:14:25,1
2025/01/18,15:00,EOT Delivered - Voice,6,00:01:20.318,66.67%,00:02:11,00:21:41,0
2025/01/18,15:00,In Transit - Voice,11,00:02:19.408,44.44%,00:01:59,00:19:22,0
2025/01/18,15:00,Pre Transit - Voice,1,00:03:17.059,0.00%,00:04:22,00:14:01,0
2025/01/18,15:00,Pre-Transit_Cancellations - Voice,11,00:01:01.841,77.78%,00:01:41,00:08:32,0
2025/01/18,16:00,Delivered - Voice,3,00:00:01.440,100.00%,00:00:30,00:09:22,0
2025/01/18,16:00,Early Returns - Voice,9,00:00:01.701,100.00%,00:02:45,00:15:31,0
2025/01/18,16:00,EOT Delivered - Voice,1,00:00:01.551,100.00%,00:00:39,00:11:29,0
2025/01/18,16:00,In Transit - Voice,7,00:00:01.148,100.00%,00:01:59,00:12:57,0
2025/01/18,16:00,Pre Transit - Voice,1,00:00:01.393,100.00%,00:03:00,00:06:38,0
2025/01/18,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.958,100.00%,00:01:35,00:11:25,0
2025/01/18,17:00,Delivered - Voice,9,00:02:04.548,42.86%,00:01:19,00:12:08,0
2025/01/18,17:00,Early Returns - Voice,16,00:00:01.521,100.00%,00:01:53,00:15:41,0
2025/01/18,17:00,EOT Delivered - Voice,5,00:01:53.307,33.33%,00:01:37,00:10:58,0
2025/01/18,17:00,In Transit - Voice,4,00:00:01.298,100.00%,00:02:43,00:08:18,0
2025/01/18,17:00,Pre Transit - Voice,2,00:02:48.951,50.00%,00:04:07,00:11:38,0
2025/01/18,17:00,Pre-Transit_Cancellations - Voice,2,00:00:01.967,100.00%,00:01:45,00:11:51,0
2025/01/18,18:00,Early Returns - Voice,9,00:00:01.685,100.00%,00:02:00,00:10:11,0
2025/01/18,18:00,EOT Delivered - Voice,1,00:00:01.497,100.00%,00:02:32,00:05:10,0
2025/01/18,18:00,In Transit - Voice,3,00:00:00.942,100.00%,00:01:42,00:09:11,0
2025/01/18,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.921,100.00%,00:01:38,00:06:58,0
2025/01/18,19:00,Delivered - Voice,1,00:00:01.376,100.00%,00:02:23,00:40:19,0
2025/01/18,19:00,Early Returns - Voice,6,00:00:01.488,100.00%,00:01:10,00:07:53,0
2025/01/18,19:00,EOT Delivered - Voice,1,00:00:01.571,100.00%,00:01:33,00:26:45,0
2025/01/18,19:00,In Transit - Voice,3,00:00:01.293,100.00%,00:01:59,00:21:31,0
2025/01/18,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.975,100.00%,00:01:13,00:07:01,0
2025/01/18,20:00,Delivered - Voice,5,00:00:01.351,100.00%,00:01:30,00:06:29,0
2025/01/18,20:00,Early Returns - Voice,4,00:00:01.655,100.00%,00:02:55,00:19:19,0
2025/01/18,20:00,EOT Delivered - Voice,3,00:00:55.335,50.00%,00:01:16,00:06:26,0
2025/01/18,20:00,In Transit - Voice,1,00:00:35.569,100.00%,00:01:28,00:15:37,0
2025/01/18,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.943,100.00%,00:01:44,00:08:02,0
2025/01/18,21:00,Delivered - Voice,4,00:03:18.753,25.00%,00:01:03,00:09:12,1
2025/01/18,21:00,Early Returns - Voice,1,00:00:01.749,100.00%,00:01:08,00:36:39,0
2025/01/18,21:00,EOT Delivered - Voice,1,00:00:01.510,100.00%,00:00:37,00:09:00,0
2025/01/18,21:00,In Transit - Voice,2,00:00:01.291,100.00%,00:01:56,00:21:58,0
2025/01/18,22:00,Delivered - Voice,1,00:00:01.391,100.00%,00:02:06,00:06:38,0
2025/01/18,22:00,Early Returns - Voice,1,00:00:01.825,100.00%,00:02:59,00:05:38,0
2025/01/18,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.941,100.00%,00:01:01,00:09:06,0
2025/01/18,23:00,Early Returns - Voice,1,00:00:01.690,100.00%,,00:01:04,0
2025/01/18,23:00,In Transit - Voice,4,00:00:30.468,75.00%,00:00:59,00:06:11,0
2025/01/18,23:00,Pre-Transit_Cancellations - Voice,2,00:01:01.374,50.00%,00:02:20,00:10:33,0
