DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/09,18:00,Early Returns - Voice,15,00:00:01.596,100.00%,00:01:54,00:16:30,0
2024/10/09,18:00,EOT Delivered - Voice,1,00:00:01.455,100.00%,00:04:12,00:06:49,0
2024/10/09,18:00,In Transit - Voice,10,00:00:01.278,100.00%,00:01:37,00:11:57,0
2024/10/09,18:00,Pre Transit - Voice,3,00:00:01.343,100.00%,00:01:01,00:07:15,0
2024/10/09,18:00,Pre-Transit_Cancellations - Voice,5,00:00:02.001,100.00%,00:00:53,00:09:37,0
2024/10/09,19:00,Delivered - Voice,12,00:00:01.847,100.00%,00:01:57,00:17:43,0
2024/10/09,19:00,Early Returns - Voice,17,00:00:01.577,100.00%,00:01:39,00:10:07,0
2024/10/09,19:00,EOT Delivered - Voice,1,00:00:01.432,100.00%,00:02:19,00:08:09,0
2024/10/09,19:00,In Transit - Voice,12,00:00:01.127,100.00%,00:01:44,00:13:15,0
2024/10/09,19:00,Pre Transit - Voice,7,00:00:08.536,100.00%,00:01:55,00:09:59,0
2024/10/09,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.903,100.00%,00:00:41,00:10:20,0
2024/10/09,20:00,Delivered - Voice,3,00:00:01.386,100.00%,00:02:08,00:16:58,0
2024/10/09,20:00,Early Returns - Voice,10,00:00:01.550,100.00%,00:02:02,00:12:51,0
2024/10/09,20:00,EOT Delivered - Voice,1,00:00:01.427,100.00%,00:01:57,00:04:43,0
2024/10/09,20:00,In Transit - Voice,8,00:00:00.753,100.00%,00:02:24,00:17:43,0
2024/10/09,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.958,100.00%,00:01:34,00:19:10,0
2024/10/09,21:00,Delivered - Voice,2,00:00:01.368,100.00%,00:01:45,00:11:51,0
2024/10/09,21:00,Early Returns - Voice,5,00:00:01.723,100.00%,00:01:36,00:19:17,0
2024/10/09,21:00,EOT Delivered - Voice,1,00:00:01.507,100.00%,00:01:11,00:06:59,0
2024/10/09,21:00,In Transit - Voice,4,00:00:01.326,100.00%,00:01:19,00:11:09,0
2024/10/09,21:00,Pre Transit - Voice,2,00:00:01.347,100.00%,00:00:40,00:07:47,0
2024/10/09,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.956,100.00%,00:01:57,00:06:10,0
2024/10/09,22:00,Delivered - Voice,6,00:02:00.271,50.00%,00:02:01,00:17:32,1
2024/10/09,22:00,Early Returns - Voice,3,00:02:13.919,33.33%,00:02:22,00:18:47,0
2024/10/09,22:00,In Transit - Voice,3,00:01:10.301,66.67%,00:03:33,00:26:38,0
2024/10/09,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.921,100.00%,00:01:12,00:04:26,0
2024/10/09,23:00,Delivered - Voice,1,00:00:01.320,100.00%,00:06:04,00:21:40,0
2024/10/09,23:00,Early Returns - Voice,1,00:00:01.745,100.00%,,01:00:17,0
2024/10/09,23:00,EOT Delivered - Voice,1,00:03:59.801,0.00%,00:02:30,00:04:38,0
2024/10/09,23:00,Pre-Transit_Cancellations - Voice,3,00:02:07.792,66.67%,00:01:56,00:18:10,0
