DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/14,09:00,Delivered - Voice,11,00:00:01.388,100.00%,00:01:19,00:13:06,0
2025/01/14,09:00,Early Returns - Voice,23,00:00:07.409,95.65%,00:01:37,00:10:25,0
2025/01/14,09:00,EOT Delivered - Voice,9,00:00:38.383,77.78%,00:01:32,00:10:25,0
2025/01/14,09:00,In Transit - Voice,10,00:00:15.973,90.00%,00:02:14,00:10:50,0
2025/01/14,09:00,Pre Transit - Voice,2,00:00:01.315,100.00%,00:01:39,00:08:26,0
2025/01/14,09:00,Pre-Transit_Cancellations - Voice,8,00:00:01.955,100.00%,00:01:23,00:09:21,0
2025/01/14,10:00,Delivered - Voice,21,00:00:04.339,100.00%,00:01:33,00:13:38,0
2025/01/14,10:00,Early Returns - Voice,20,00:00:07.864,100.00%,00:02:08,00:17:41,0
2025/01/14,10:00,EOT Delivered - Voice,8,00:00:05.115,100.00%,00:01:34,00:10:56,0
2025/01/14,10:00,In Transit - Voice,20,00:00:13.242,89.47%,00:02:02,00:14:25,0
2025/01/14,10:00,Pre Transit - Voice,2,00:02:24.406,50.00%,00:01:38,00:07:32,0
2025/01/14,10:00,Pre-Transit_Cancellations - Voice,4,00:00:43.458,75.00%,00:02:15,00:08:54,0
2025/01/14,11:00,Delivered - Voice,19,00:00:23.444,94.74%,00:01:40,00:22:03,0
2025/01/14,11:00,Early Returns - Voice,24,00:00:09.642,95.83%,00:01:37,00:18:04,0
2025/01/14,11:00,EOT Delivered - Voice,3,00:01:22.466,33.33%,00:00:45,00:07:18,0
2025/01/14,11:00,In Transit - Voice,19,00:00:08.310,94.74%,00:01:47,00:14:54,0
2025/01/14,11:00,Pre-Transit_Cancellations - Voice,5,00:00:01.948,100.00%,00:02:10,00:13:17,0
2025/01/14,12:00,Delivered - Voice,11,00:00:01.396,100.00%,00:01:41,00:13:38,0
2025/01/14,12:00,Early Returns - Voice,23,00:00:02.967,100.00%,00:02:03,00:14:09,0
2025/01/14,12:00,EOT Delivered - Voice,9,00:00:03.830,100.00%,00:01:28,00:13:33,0
2025/01/14,12:00,In Transit - Voice,8,00:00:01.339,100.00%,00:01:22,00:12:12,0
2025/01/14,12:00,Pre-Transit_Cancellations - Voice,9,00:00:01.993,100.00%,00:02:04,00:09:52,0
2025/01/14,13:00,Delivered - Voice,23,00:00:04.333,100.00%,00:01:25,00:14:40,0
2025/01/14,13:00,Early Returns - Voice,22,00:00:01.690,100.00%,00:01:38,00:15:02,0
2025/01/14,13:00,EOT Delivered - Voice,3,00:00:20.498,100.00%,00:01:29,00:16:58,0
2025/01/14,13:00,In Transit - Voice,23,00:00:01.327,100.00%,00:02:07,00:10:45,0
2025/01/14,13:00,Pre Transit - Voice,1,00:00:01.381,100.00%,00:00:16,00:07:49,0
2025/01/14,13:00,Pre-Transit_Cancellations - Voice,9,00:00:02.006,100.00%,00:01:16,00:08:09,0
2025/01/14,14:00,Delivered - Voice,13,00:00:01.691,100.00%,00:01:22,00:14:17,0
2025/01/14,14:00,Early Returns - Voice,22,00:00:01.729,100.00%,00:01:45,00:13:18,0
2025/01/14,14:00,EOT Delivered - Voice,5,00:00:01.511,100.00%,00:01:45,00:15:24,0
2025/01/14,14:00,In Transit - Voice,20,00:00:01.322,100.00%,00:01:27,00:14:36,0
2025/01/14,14:00,Pre Transit - Voice,2,00:00:01.292,100.00%,00:01:40,00:06:19,0
2025/01/14,14:00,Pre-Transit_Cancellations - Voice,6,00:00:01.973,100.00%,00:01:40,00:08:30,0
2025/01/14,15:00,Delivered - Voice,13,00:00:01.401,100.00%,00:01:06,00:09:46,0
2025/01/14,15:00,Early Returns - Voice,28,00:00:04.430,100.00%,00:01:28,00:12:46,0
2025/01/14,15:00,EOT Delivered - Voice,3,00:00:01.457,100.00%,00:02:00,00:21:33,0
2025/01/14,15:00,In Transit - Voice,24,00:00:01.364,100.00%,00:02:28,00:09:13,0
2025/01/14,15:00,Pre Transit - Voice,1,00:00:01.626,100.00%,00:02:12,00:10:24,0
2025/01/14,15:00,Pre-Transit_Cancellations - Voice,7,00:00:02.038,100.00%,00:01:45,00:15:16,0
2025/01/14,16:00,Delivered - Voice,13,00:00:43.763,92.31%,00:01:18,00:12:21,0
2025/01/14,16:00,Early Returns - Voice,17,00:00:22.578,94.12%,00:01:54,00:11:38,0
2025/01/14,16:00,EOT Delivered - Voice,5,00:00:01.507,100.00%,00:01:36,00:24:23,0
2025/01/14,16:00,In Transit - Voice,16,00:00:12.423,93.75%,00:02:31,00:10:55,0
2025/01/14,16:00,Pre Transit - Voice,2,00:00:01.339,100.00%,00:01:21,00:05:28,0
2025/01/14,16:00,Pre-Transit_Cancellations - Voice,7,00:00:20.384,85.71%,00:02:32,00:13:11,0
2025/01/14,17:00,Delivered - Voice,13,00:00:01.416,100.00%,00:01:04,00:08:58,0
2025/01/14,17:00,Early Returns - Voice,22,00:00:01.715,100.00%,00:01:07,00:11:05,0
2025/01/14,17:00,EOT Delivered - Voice,5,00:00:01.467,100.00%,00:01:28,00:13:10,0
2025/01/14,17:00,In Transit - Voice,13,00:00:01.318,100.00%,00:01:50,00:10:31,0
2025/01/14,17:00,Pre Transit - Voice,2,00:00:01.378,100.00%,00:00:44,00:09:20,0
2025/01/14,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.954,100.00%,00:01:18,00:10:02,0
2025/01/14,18:00,Delivered - Voice,16,00:00:01.406,100.00%,00:01:23,00:13:46,0
2025/01/14,18:00,Early Returns - Voice,8,00:00:01.672,100.00%,00:00:55,00:17:00,0
2025/01/14,18:00,EOT Delivered - Voice,4,00:00:01.466,100.00%,00:01:23,00:09:42,0
2025/01/14,18:00,In Transit - Voice,10,00:00:01.347,100.00%,00:01:49,00:12:21,0
2025/01/14,18:00,Pre Transit - Voice,3,00:00:01.383,100.00%,00:01:26,00:12:50,0
2025/01/14,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.930,100.00%,00:02:14,00:07:55,0
2025/01/14,19:00,Delivered - Voice,5,00:00:01.397,100.00%,00:02:10,00:10:12,0
2025/01/14,19:00,Early Returns - Voice,7,00:00:01.670,100.00%,00:01:23,00:15:07,0
2025/01/14,19:00,EOT Delivered - Voice,5,00:00:01.463,100.00%,00:01:03,00:06:13,0
2025/01/14,19:00,In Transit - Voice,2,00:00:01.295,100.00%,00:02:40,00:36:37,0
2025/01/14,19:00,Pre Transit - Voice,4,00:00:01.342,100.00%,00:01:23,00:11:00,0
2025/01/14,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.929,100.00%,00:02:15,00:12:01,0
2025/01/14,20:00,Delivered - Voice,5,00:00:01.450,100.00%,00:01:06,00:11:00,0
2025/01/14,20:00,Early Returns - Voice,5,00:00:01.672,100.00%,00:01:17,00:07:54,0
2025/01/14,20:00,In Transit - Voice,3,00:00:01.293,100.00%,00:01:28,00:12:05,0
2025/01/14,21:00,Delivered - Voice,1,00:00:01.402,100.00%,00:00:44,00:12:49,0
2025/01/14,21:00,Early Returns - Voice,7,00:00:01.669,100.00%,00:01:04,00:11:25,0
2025/01/14,21:00,In Transit - Voice,4,00:00:01.320,100.00%,00:01:52,00:16:18,0
2025/01/14,21:00,Pre Transit - Voice,1,00:00:01.329,100.00%,00:02:15,00:08:26,0
2025/01/14,21:00,Pre-Transit_Cancellations - Voice,8,00:00:01.965,100.00%,00:02:21,00:11:38,0
2025/01/14,22:00,Delivered - Voice,1,00:00:01.433,100.00%,00:00:58,00:02:54,0
2025/01/14,22:00,Early Returns - Voice,4,00:01:53.062,50.00%,00:02:04,00:12:23,0
2025/01/14,22:00,In Transit - Voice,5,00:00:01.382,100.00%,00:02:17,00:12:39,0
2025/01/14,22:00,Pre-Transit_Cancellations - Voice,4,00:01:03.498,75.00%,00:01:25,00:12:34,1
2025/01/14,23:00,Delivered - Voice,1,00:03:14.099,0.00%,00:03:11,00:12:28,0
2025/01/14,23:00,Early Returns - Voice,3,00:05:20.771,33.33%,00:02:52,00:22:23,0
2025/01/14,23:00,EOT Delivered - Voice,1,00:02:42.435,0.00%,00:02:02,00:06:53,0
2025/01/14,23:00,In Transit - Voice,2,00:07:22.489,0.00%,,,2
