DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/27,09:00,Delivered - Voice,5,00:00:12.158,100.00%,00:01:16,00:13:33,0
2024/11/27,09:00,Early Returns - Voice,19,00:00:14.589,94.74%,00:01:23,00:13:36,0
2024/11/27,09:00,EOT Delivered - Voice,8,00:00:01.461,100.00%,00:02:36,00:20:56,0
2024/11/27,09:00,In Transit - Voice,14,00:00:09.601,92.86%,00:02:20,00:10:55,0
2024/11/27,09:00,Pre Transit - Voice,2,00:00:41.334,100.00%,00:02:52,00:12:10,0
2024/11/27,09:00,Pre-Transit_Cancellations - Voice,6,00:00:01.983,100.00%,00:02:29,00:14:22,0
2024/11/27,10:00,Delivered - Voice,27,00:01:01.231,66.67%,00:01:39,00:12:08,0
2024/11/27,10:00,Early Returns - Voice,25,00:00:18.831,96.00%,00:02:11,00:19:14,0
2024/11/27,10:00,EOT Delivered - Voice,3,00:00:01.493,100.00%,00:01:37,00:08:06,0
2024/11/27,10:00,In Transit - Voice,14,00:00:28.664,85.71%,00:02:26,00:08:44,0
2024/11/27,10:00,Pre-Transit_Cancellations - Voice,8,00:00:01.929,100.00%,00:02:44,00:08:16,0
2024/11/27,11:00,Delivered - Voice,7,00:00:01.400,100.00%,00:01:48,00:14:50,0
2024/11/27,11:00,Early Returns - Voice,18,00:00:01.734,100.00%,00:02:27,00:13:01,0
2024/11/27,11:00,EOT Delivered - Voice,7,00:00:03.564,100.00%,00:03:34,00:13:35,0
2024/11/27,11:00,In Transit - Voice,19,00:00:26.749,94.74%,00:01:57,00:09:21,0
2024/11/27,11:00,Pre Transit - Voice,3,00:00:23.730,100.00%,00:01:44,00:09:48,0
2024/11/27,11:00,Pre-Transit_Cancellations - Voice,8,00:00:01.949,100.00%,00:02:41,00:10:09,0
2024/11/27,12:00,Delivered - Voice,10,00:00:01.432,100.00%,00:01:16,00:11:07,0
2024/11/27,12:00,Early Returns - Voice,26,00:00:01.701,100.00%,00:01:45,00:13:48,0
2024/11/27,12:00,EOT Delivered - Voice,6,00:00:01.477,100.00%,00:01:37,00:08:02,0
2024/11/27,12:00,In Transit - Voice,19,00:00:01.301,100.00%,00:02:17,00:12:29,0
2024/11/27,12:00,Pre-Transit_Cancellations - Voice,11,00:00:01.957,100.00%,00:02:02,00:09:55,0
2024/11/27,13:00,Delivered - Voice,10,00:00:01.388,100.00%,00:01:38,00:10:33,0
2024/11/27,13:00,Early Returns - Voice,26,00:00:01.648,100.00%,00:01:58,00:14:01,0
2024/11/27,13:00,EOT Delivered - Voice,6,00:00:01.530,100.00%,00:00:49,00:07:52,0
2024/11/27,13:00,In Transit - Voice,22,00:00:01.342,100.00%,00:02:00,00:09:36,0
2024/11/27,13:00,Pre Transit - Voice,2,00:00:01.427,100.00%,00:03:52,00:21:20,0
2024/11/27,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.962,100.00%,00:01:57,00:11:56,0
2024/11/27,14:00,Delivered - Voice,5,00:00:01.427,100.00%,00:00:56,00:06:37,0
2024/11/27,14:00,Early Returns - Voice,22,00:00:01.662,100.00%,00:01:25,00:14:34,0
2024/11/27,14:00,EOT Delivered - Voice,5,00:00:01.468,100.00%,00:01:35,00:09:33,0
2024/11/27,14:00,In Transit - Voice,13,00:00:01.308,100.00%,00:01:56,00:11:44,0
2024/11/27,14:00,Pre-Transit_Cancellations - Voice,6,00:00:01.983,100.00%,00:02:34,00:06:31,0
2024/11/27,15:00,Delivered - Voice,11,00:00:02.030,100.00%,00:01:16,00:13:05,0
2024/11/27,15:00,Early Returns - Voice,28,00:00:01.603,100.00%,00:01:52,00:12:47,0
2024/11/27,15:00,EOT Delivered - Voice,8,00:00:01.345,100.00%,00:02:34,00:14:46,0
2024/11/27,15:00,In Transit - Voice,15,00:00:01.191,100.00%,00:02:14,00:15:56,0
2024/11/27,15:00,Pre-Transit_Cancellations - Voice,11,00:00:01.970,100.00%,00:01:46,00:10:38,0
2024/11/27,16:00,Delivered - Voice,10,00:00:01.400,100.00%,00:02:55,00:16:04,0
2024/11/27,16:00,Early Returns - Voice,25,00:00:01.612,100.00%,00:01:41,00:12:08,0
2024/11/27,16:00,EOT Delivered - Voice,6,00:00:01.545,100.00%,00:02:05,00:22:42,0
2024/11/27,16:00,In Transit - Voice,13,00:00:02.293,100.00%,00:01:36,00:14:22,0
2024/11/27,16:00,Pre Transit - Voice,1,00:00:01.294,100.00%,00:00:33,00:23:39,0
2024/11/27,16:00,Pre-Transit_Cancellations - Voice,14,00:00:02.009,100.00%,00:02:11,00:11:10,0
2024/11/27,17:00,Delivered - Voice,7,00:00:01.415,100.00%,00:01:19,00:10:37,0
2024/11/27,17:00,Early Returns - Voice,22,00:00:04.084,100.00%,00:02:10,00:17:04,0
2024/11/27,17:00,EOT Delivered - Voice,3,00:00:01.421,100.00%,00:01:15,00:04:21,0
2024/11/27,17:00,In Transit - Voice,17,00:00:03.580,100.00%,00:02:31,00:09:07,0
2024/11/27,17:00,Pre-Transit_Cancellations - Voice,13,00:00:02.006,100.00%,00:01:45,00:07:14,0
2024/11/27,18:00,Delivered - Voice,7,00:00:01.436,100.00%,00:02:56,00:17:04,0
2024/11/27,18:00,Early Returns - Voice,14,00:00:01.705,100.00%,00:01:13,00:12:35,0
2024/11/27,18:00,EOT Delivered - Voice,4,00:00:01.437,100.00%,00:02:03,00:06:35,0
2024/11/27,18:00,In Transit - Voice,15,00:00:01.326,100.00%,00:01:48,00:09:11,0
2024/11/27,18:00,Pre Transit - Voice,1,00:00:01.397,100.00%,00:05:42,00:07:27,0
2024/11/27,18:00,Pre-Transit_Cancellations - Voice,1,00:00:01.935,100.00%,00:02:46,00:07:27,0
2024/11/27,19:00,Delivered - Voice,5,00:00:01.403,100.00%,00:02:58,00:27:14,0
2024/11/27,19:00,Early Returns - Voice,10,00:00:01.688,100.00%,00:01:12,00:15:39,0
2024/11/27,19:00,EOT Delivered - Voice,3,00:00:01.486,100.00%,00:02:21,00:09:35,0
2024/11/27,19:00,In Transit - Voice,16,00:00:01.251,100.00%,00:01:49,00:16:42,0
2024/11/27,19:00,Pre Transit - Voice,1,00:00:01.366,100.00%,00:02:21,00:06:19,0
2024/11/27,19:00,Pre-Transit_Cancellations - Voice,1,00:00:01.893,100.00%,00:00:02,00:01:30,0
2024/11/27,20:00,Delivered - Voice,4,00:00:01.198,100.00%,00:02:17,00:14:29,0
2024/11/27,20:00,Early Returns - Voice,4,00:00:01.677,100.00%,00:00:27,00:11:09,0
2024/11/27,20:00,EOT Delivered - Voice,3,00:00:01.473,100.00%,00:01:19,00:10:45,0
2024/11/27,20:00,In Transit - Voice,10,00:00:01.320,100.00%,00:01:33,00:15:19,0
2024/11/27,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.972,100.00%,00:01:02,00:20:51,0
2024/11/27,21:00,Early Returns - Voice,7,00:00:01.515,100.00%,00:01:29,00:15:00,0
2024/11/27,21:00,EOT Delivered - Voice,2,00:00:01.478,100.00%,00:03:18,00:36:57,0
2024/11/27,21:00,In Transit - Voice,4,00:00:02.242,100.00%,00:01:48,00:16:22,0
2024/11/27,21:00,Pre Transit - Voice,1,00:03:09.399,0.00%,00:00:36,00:11:10,0
2024/11/27,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.913,100.00%,00:01:54,00:18:44,0
2024/11/27,22:00,Delivered - Voice,2,00:00:01.379,100.00%,00:03:11,00:10:10,0
2024/11/27,22:00,Early Returns - Voice,1,00:00:01.735,100.00%,00:02:05,00:03:51,0
2024/11/27,22:00,EOT Delivered - Voice,1,00:00:01.476,100.00%,00:04:12,00:11:18,0
2024/11/27,22:00,In Transit - Voice,3,00:00:01.400,100.00%,00:01:07,00:06:55,0
2024/11/27,22:00,Pre Transit - Voice,1,00:00:01.529,100.00%,00:02:48,00:11:24,0
