DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/08,15:00,Early Returns - Voice,33,00:00:02.074,96.97%,00:01:28,00:12:39,1
2024/10/08,15:00,EOT Delivered - Voice,8,00:00:02.978,100.00%,00:01:09,00:10:35,0
2024/10/08,15:00,In Transit - Voice,17,00:00:01.397,100.00%,00:01:24,00:11:02,0
2024/10/08,15:00,Pre Transit - Voice,5,00:00:01.406,100.00%,00:01:53,00:14:06,0
2024/10/08,15:00,Pre-Transit_Cancellations - Voice,3,00:00:02.408,100.00%,00:01:54,00:10:41,0
2024/10/08,16:00,Delivered - Voice,18,00:00:10.587,100.00%,00:01:42,00:15:19,0
2024/10/08,16:00,Early Returns - Voice,24,00:00:02.402,100.00%,00:01:33,00:19:17,0
2024/10/08,16:00,EOT Delivered - Voice,3,00:00:01.500,100.00%,00:01:51,00:13:21,0
2024/10/08,16:00,In Transit - Voice,29,00:00:03.055,100.00%,00:01:36,00:09:40,0
2024/10/08,16:00,Pre Transit - Voice,3,00:00:01.331,100.00%,00:02:07,00:30:45,0
2024/10/08,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.963,100.00%,00:00:57,00:13:42,0
2024/10/08,17:00,Delivered - Voice,6,00:00:13.477,100.00%,00:01:15,00:13:12,0
2024/10/08,17:00,Early Returns - Voice,13,00:00:01.767,100.00%,00:01:26,00:13:53,0
2024/10/08,17:00,EOT Delivered - Voice,3,00:00:01.494,100.00%,00:02:25,00:15:47,0
2024/10/08,17:00,In Transit - Voice,19,00:00:01.291,100.00%,00:01:52,00:12:39,0
2024/10/08,17:00,Pre Transit - Voice,5,00:00:01.357,100.00%,00:01:39,00:13:17,0
2024/10/08,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.953,100.00%,00:00:22,00:08:27,0
2024/10/08,18:00,Delivered - Voice,12,00:00:01.379,100.00%,00:03:07,00:17:11,0
2024/10/08,18:00,Early Returns - Voice,19,00:00:01.684,100.00%,00:01:33,00:13:43,0
2024/10/08,18:00,EOT Delivered - Voice,1,00:00:01.470,100.00%,00:02:49,00:57:30,0
2024/10/08,18:00,In Transit - Voice,12,00:00:01.297,100.00%,00:02:00,00:11:41,0
2024/10/08,18:00,Pre Transit - Voice,1,00:00:01.328,100.00%,00:01:18,00:01:31,0
2024/10/08,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.919,100.00%,00:01:35,00:12:00,0
2024/10/08,19:00,Delivered - Voice,14,00:00:01.373,100.00%,00:02:30,00:15:22,0
2024/10/08,19:00,Early Returns - Voice,14,00:00:01.674,100.00%,00:01:32,00:13:30,0
2024/10/08,19:00,EOT Delivered - Voice,2,00:00:01.456,100.00%,00:02:09,00:07:49,0
2024/10/08,19:00,In Transit - Voice,6,00:00:01.305,100.00%,00:00:54,00:10:56,0
2024/10/08,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.964,100.00%,00:01:14,00:06:06,0
2024/10/08,20:00,Delivered - Voice,6,00:00:01.371,100.00%,00:01:03,00:09:40,0
2024/10/08,20:00,Early Returns - Voice,7,00:00:01.681,100.00%,00:02:32,00:13:53,0
2024/10/08,20:00,EOT Delivered - Voice,4,00:00:01.474,100.00%,00:01:15,00:10:48,0
2024/10/08,20:00,In Transit - Voice,2,00:00:01.333,100.00%,00:00:22,00:16:21,0
2024/10/08,20:00,Pre Transit - Voice,2,00:00:01.314,100.00%,00:00:44,00:02:29,0
2024/10/08,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.951,100.00%,00:01:35,00:07:55,0
2024/10/08,21:00,Delivered - Voice,4,00:00:01.382,100.00%,00:02:49,00:12:21,0
2024/10/08,21:00,Early Returns - Voice,4,00:00:01.705,100.00%,00:00:43,00:14:28,0
2024/10/08,21:00,EOT Delivered - Voice,2,00:00:01.448,100.00%,00:01:40,00:19:47,0
2024/10/08,21:00,In Transit - Voice,1,00:00:01.373,100.00%,00:02:11,00:13:16,0
2024/10/08,21:00,Pre Transit - Voice,1,00:00:01.369,100.00%,00:01:02,00:04:24,0
2024/10/08,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.948,100.00%,00:01:55,00:06:32,0
2024/10/08,22:00,Delivered - Voice,6,00:01:34.046,50.00%,00:01:54,00:15:23,0
2024/10/08,22:00,Early Returns - Voice,4,00:02:58.796,50.00%,00:00:55,00:18:36,1
2024/10/08,22:00,EOT Delivered - Voice,1,00:00:01.410,100.00%,,00:29:38,0
2024/10/08,22:00,In Transit - Voice,4,00:00:18.228,100.00%,00:02:17,00:16:03,0
2024/10/08,22:00,Pre Transit - Voice,3,00:01:10.131,66.67%,00:02:30,00:10:51,0
2024/10/08,22:00,Pre-Transit_Cancellations - Voice,2,00:00:02.009,100.00%,00:02:02,00:11:26,0
2024/10/08,23:00,Delivered - Voice,1,00:01:18.432,0.00%,,,1
2024/10/08,23:00,Early Returns - Voice,4,00:01:51.912,75.00%,00:02:45,00:08:24,1
2024/10/08,23:00,EOT Delivered - Voice,2,00:05:15.835,50.00%,00:02:13,00:03:55,1
2024/10/08,23:00,In Transit - Voice,2,00:00:59.092,50.00%,00:02:27,00:05:27,0
2024/10/08,23:00,Pre Transit - Voice,1,00:03:06.483,0.00%,00:00:15,00:18:31,0
2024/10/08,23:00,Pre-Transit_Cancellations - Voice,4,00:01:14.455,75.00%,00:02:27,00:07:10,1
