DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/22,09:00,Delivered - Voice,9,00:00:05.805,100.00%,00:01:08,00:21:09,0
2024/09/22,09:00,Early Returns - Voice,5,00:00:37.320,100.00%,00:01:45,00:18:27,0
2024/09/22,09:00,EOT Delivered - Voice,2,00:00:01.449,100.00%,00:00:59,00:18:14,0
2024/09/22,09:00,In Transit - Voice,7,00:00:01.293,100.00%,00:01:21,00:08:20,0
2024/09/22,09:00,Pre Transit - Voice,1,00:00:01.270,100.00%,00:02:18,00:06:53,0
2024/09/22,09:00,Pre-Transit_Cancellations - Voice,1,00:00:01.971,100.00%,00:01:20,00:13:51,0
2024/09/22,10:00,Delivered - Voice,2,00:00:01.411,100.00%,00:01:44,00:08:47,0
2024/09/22,10:00,Early Returns - Voice,11,00:00:20.427,100.00%,00:02:36,00:17:38,0
2024/09/22,10:00,EOT Delivered - Voice,2,00:00:01.395,100.00%,00:02:14,00:08:17,0
2024/09/22,10:00,In Transit - Voice,9,00:00:01.308,100.00%,00:02:20,00:13:27,0
2024/09/22,10:00,Pre Transit - Voice,2,00:01:30.080,50.00%,00:01:18,00:05:38,0
2024/09/22,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.926,100.00%,00:01:03,00:08:55,0
2024/09/22,11:00,Delivered - Voice,6,00:00:36.690,83.33%,00:02:17,00:11:16,0
2024/09/22,11:00,Early Returns - Voice,17,00:00:20.058,100.00%,00:02:30,00:20:35,0
2024/09/22,11:00,EOT Delivered - Voice,3,00:00:01.483,100.00%,00:02:44,00:28:50,0
2024/09/22,11:00,In Transit - Voice,9,00:00:45.888,77.78%,00:01:39,00:20:59,0
2024/09/22,11:00,Pre-Transit_Cancellations - Voice,12,00:02:10.334,63.64%,00:01:10,00:14:05,0
2024/09/22,12:00,Delivered - Voice,9,00:00:08.396,100.00%,00:02:22,00:18:57,0
2024/09/22,12:00,Early Returns - Voice,8,00:00:01.535,100.00%,00:01:43,00:12:02,0
2024/09/22,12:00,EOT Delivered - Voice,3,00:00:01.449,100.00%,00:03:29,00:10:39,0
2024/09/22,12:00,In Transit - Voice,8,00:00:01.191,100.00%,00:02:04,00:11:18,0
2024/09/22,12:00,Pre Transit - Voice,1,00:00:01.310,100.00%,00:01:41,00:07:18,0
2024/09/22,12:00,Pre-Transit_Cancellations - Voice,8,00:00:34.485,83.33%,00:01:36,00:16:18,1
2024/09/22,13:00,Delivered - Voice,12,00:00:01.292,100.00%,00:01:06,00:16:06,0
2024/09/22,13:00,Early Returns - Voice,11,00:00:01.341,100.00%,00:01:10,00:16:08,0
2024/09/22,13:00,EOT Delivered - Voice,3,00:00:01.455,100.00%,00:01:00,00:06:03,0
2024/09/22,13:00,In Transit - Voice,5,00:00:01.130,100.00%,00:01:54,00:20:41,0
2024/09/22,13:00,Pre Transit - Voice,2,00:00:01.359,100.00%,00:00:55,00:07:07,0
2024/09/22,13:00,Pre-Transit_Cancellations - Voice,4,00:00:01.943,100.00%,00:01:15,00:13:54,0
2024/09/22,14:00,Delivered - Voice,3,00:00:01.409,100.00%,00:00:59,00:09:02,0
2024/09/22,14:00,Early Returns - Voice,11,00:00:01.462,100.00%,00:01:37,00:18:34,0
2024/09/22,14:00,EOT Delivered - Voice,3,00:00:01.463,100.00%,00:01:47,00:09:40,0
2024/09/22,14:00,In Transit - Voice,8,00:00:01.051,100.00%,00:02:24,00:16:00,0
2024/09/22,14:00,Pre Transit - Voice,1,00:00:01.433,100.00%,00:01:45,00:05:46,0
2024/09/22,14:00,Pre-Transit_Cancellations - Voice,2,00:00:01.947,100.00%,00:00:35,00:06:54,0
2024/09/22,15:00,Delivered - Voice,5,00:00:01.374,100.00%,00:01:28,00:15:14,0
2024/09/22,15:00,Early Returns - Voice,12,00:00:01.490,100.00%,00:01:18,00:10:37,0
2024/09/22,15:00,EOT Delivered - Voice,2,00:00:01.460,100.00%,00:02:11,00:15:03,0
2024/09/22,15:00,In Transit - Voice,7,00:00:01.302,100.00%,00:02:29,00:16:47,0
2024/09/22,15:00,Pre Transit - Voice,2,00:00:01.312,100.00%,00:01:34,00:05:29,0
2024/09/22,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.880,100.00%,00:01:27,00:09:53,0
2024/09/22,16:00,Delivered - Voice,6,00:00:01.379,100.00%,00:00:45,00:14:50,0
2024/09/22,16:00,Early Returns - Voice,8,00:00:01.516,100.00%,00:01:25,00:10:21,0
2024/09/22,16:00,EOT Delivered - Voice,1,00:00:01.485,100.00%,00:00:36,00:12:42,0
2024/09/22,16:00,In Transit - Voice,9,00:00:00.971,100.00%,00:02:00,00:10:37,0
2024/09/22,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.947,100.00%,00:02:12,00:09:44,0
2024/09/22,17:00,Delivered - Voice,10,00:00:01.392,100.00%,00:02:25,00:15:46,0
2024/09/22,17:00,Early Returns - Voice,10,00:00:01.274,100.00%,00:01:26,00:16:57,0
2024/09/22,17:00,EOT Delivered - Voice,2,00:00:01.477,100.00%,00:01:21,00:13:17,0
2024/09/22,17:00,In Transit - Voice,7,00:00:01.036,100.00%,00:00:52,00:08:31,0
2024/09/22,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.961,100.00%,00:02:14,00:12:55,0
2024/09/22,18:00,Delivered - Voice,5,00:00:01.372,100.00%,00:01:10,00:09:57,0
2024/09/22,18:00,Early Returns - Voice,5,00:00:01.423,100.00%,00:00:55,00:16:01,0
2024/09/22,18:00,EOT Delivered - Voice,1,00:00:01.403,100.00%,00:16:27,00:40:09,0
2024/09/22,18:00,In Transit - Voice,2,00:00:01.235,100.00%,00:01:45,00:08:42,0
