DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/19,09:00,Delivered - Voice,7,00:00:01.420,100.00%,00:01:19,00:10:03,0
2025/01/19,09:00,Early Returns - Voice,8,00:00:28.900,87.50%,00:02:04,00:16:18,1
2025/01/19,09:00,EOT Delivered - Voice,4,00:01:04.358,50.00%,00:01:39,00:11:59,0
2025/01/19,09:00,In Transit - Voice,1,00:01:44.451,0.00%,00:00:45,00:00:59,0
2025/01/19,09:00,Pre-Transit_Cancellations - Voice,3,00:01:31.579,66.67%,00:01:24,00:16:08,0
2025/01/19,10:00,Delivered - Voice,13,00:05:14.129,20.00%,00:01:29,00:11:13,0
2025/01/19,10:00,Early Returns - Voice,12,00:02:43.080,22.22%,00:02:08,00:19:07,1
2025/01/19,10:00,EOT Delivered - Voice,6,00:01:32.156,33.33%,00:01:55,00:18:40,0
2025/01/19,10:00,In Transit - Voice,11,00:07:24.763,12.50%,00:01:36,00:11:12,2
2025/01/19,10:00,Pre Transit - Voice,2,00:10:59.100,0.00%,00:00:27,00:00:43,0
2025/01/19,10:00,Pre-Transit_Cancellations - Voice,3,00:05:11.090,33.33%,00:01:23,00:09:46,0
2025/01/19,11:00,Delivered - Voice,5,00:00:01.383,100.00%,00:01:38,00:17:16,0
2025/01/19,11:00,Early Returns - Voice,6,00:00:28.603,100.00%,00:01:00,00:11:24,0
2025/01/19,11:00,EOT Delivered - Voice,2,00:00:00.944,100.00%,00:01:59,00:12:45,0
2025/01/19,11:00,In Transit - Voice,9,00:00:44.876,77.78%,00:02:01,00:10:14,0
2025/01/19,11:00,Pre Transit - Voice,1,00:00:01.357,100.00%,00:01:18,00:06:55,0
2025/01/19,11:00,Pre-Transit_Cancellations - Voice,8,00:02:17.672,80.00%,00:01:04,00:09:58,1
2025/01/19,12:00,Delivered - Voice,12,00:03:40.494,12.50%,00:02:55,00:15:56,0
2025/01/19,12:00,Early Returns - Voice,13,00:01:32.710,54.55%,00:01:49,00:14:45,0
2025/01/19,12:00,EOT Delivered - Voice,7,00:01:33.363,50.00%,00:01:43,00:22:32,2
2025/01/19,12:00,In Transit - Voice,9,00:03:40.034,71.43%,00:01:10,00:14:26,0
2025/01/19,12:00,Pre Transit - Voice,1,00:10:21.944,0.00%,,,1
2025/01/19,12:00,Pre-Transit_Cancellations - Voice,14,00:06:07.187,20.00%,00:01:48,00:12:05,4
2025/01/19,13:00,Delivered - Voice,13,00:01:11.102,75.00%,00:01:55,00:11:16,0
2025/01/19,13:00,Early Returns - Voice,15,00:00:32.065,80.00%,00:02:04,00:13:31,0
2025/01/19,13:00,EOT Delivered - Voice,3,00:00:01.488,100.00%,00:01:15,00:28:06,0
2025/01/19,13:00,In Transit - Voice,13,00:00:11.082,100.00%,00:01:33,00:10:06,0
2025/01/19,13:00,Pre Transit - Voice,4,00:00:15.091,100.00%,00:01:23,00:10:56,0
2025/01/19,13:00,Pre-Transit_Cancellations - Voice,10,00:03:16.697,57.14%,00:02:10,00:11:22,1
2025/01/19,14:00,Delivered - Voice,8,00:00:38.629,85.71%,00:01:00,00:10:45,0
2025/01/19,14:00,Early Returns - Voice,12,00:00:12.541,100.00%,00:01:36,00:22:49,0
2025/01/19,14:00,EOT Delivered - Voice,3,00:00:01.564,100.00%,00:00:59,00:08:13,0
2025/01/19,14:00,In Transit - Voice,8,00:00:28.757,87.50%,00:01:13,00:14:40,0
2025/01/19,14:00,Pre Transit - Voice,2,00:01:09.005,50.00%,00:01:00,00:15:36,0
2025/01/19,14:00,Pre-Transit_Cancellations - Voice,6,00:04:26.017,33.33%,00:02:24,00:09:32,1
2025/01/19,15:00,Delivered - Voice,8,00:00:01.445,100.00%,00:01:26,00:15:22,0
2025/01/19,15:00,Early Returns - Voice,14,00:00:29.469,100.00%,00:01:53,00:12:43,0
2025/01/19,15:00,EOT Delivered - Voice,6,00:01:01.901,80.00%,00:01:44,00:17:00,0
2025/01/19,15:00,In Transit - Voice,8,00:00:28.392,87.50%,00:01:44,00:10:41,0
2025/01/19,15:00,Pre Transit - Voice,2,00:01:12.132,50.00%,00:01:30,00:08:23,0
2025/01/19,15:00,Pre-Transit_Cancellations - Voice,5,00:01:25.924,40.00%,00:01:55,00:11:36,0
2025/01/19,16:00,Delivered - Voice,5,00:00:30.968,100.00%,00:02:12,00:13:01,0
2025/01/19,16:00,Early Returns - Voice,10,00:00:09.170,100.00%,00:01:52,00:19:27,0
2025/01/19,16:00,EOT Delivered - Voice,5,00:00:19.529,100.00%,00:01:18,00:15:17,0
2025/01/19,16:00,In Transit - Voice,5,00:00:06.526,100.00%,00:01:34,00:11:38,0
2025/01/19,16:00,Pre-Transit_Cancellations - Voice,7,00:00:27.729,83.33%,00:01:15,00:08:48,0
2025/01/19,17:00,Delivered - Voice,6,00:00:11.551,100.00%,00:00:47,00:10:33,0
2025/01/19,17:00,Early Returns - Voice,9,00:00:01.475,100.00%,00:02:04,00:12:32,0
2025/01/19,17:00,EOT Delivered - Voice,3,00:00:01.138,100.00%,00:02:37,00:14:50,0
2025/01/19,17:00,In Transit - Voice,7,00:00:01.165,100.00%,00:01:31,00:14:04,0
2025/01/19,17:00,Pre Transit - Voice,1,00:02:10.313,0.00%,00:01:28,00:30:49,0
2025/01/19,17:00,Pre-Transit_Cancellations - Voice,7,00:01:51.654,83.33%,00:01:59,00:09:02,1
2025/01/19,18:00,Delivered - Voice,2,00:00:01.328,100.00%,00:00:48,00:21:31,0
