DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/21,13:00,EOT Delivered - Voice,3,00:02:25.560,66.67%,00:01:59,00:21:21,0
2024/12/21,13:00,In Transit - Voice,17,00:00:44.471,70.59%,00:01:39,00:12:20,0
2024/12/21,13:00,Pre Transit - Voice,2,00:00:01.384,100.00%,00:00:45,00:24:20,0
2024/12/21,13:00,Pre-Transit_Cancellations - Voice,8,00:00:43.848,80.00%,00:01:45,00:10:48,0
2024/12/21,14:00,Delivered - Voice,6,00:00:08.543,100.00%,00:00:59,00:18:48,0
2024/12/21,14:00,Early Returns - Voice,16,00:00:05.591,100.00%,00:01:23,00:15:05,0
2024/12/21,14:00,EOT Delivered - Voice,3,00:00:01.456,100.00%,00:01:02,00:21:40,0
2024/12/21,14:00,In Transit - Voice,8,00:00:01.293,100.00%,00:01:35,00:23:21,0
2024/12/21,14:00,Pre Transit - Voice,2,00:00:32.664,100.00%,00:03:27,00:12:45,0
2024/12/21,14:00,Pre-Transit_Cancellations - Voice,9,00:01:00.331,87.50%,00:02:02,00:11:51,0
2024/12/21,15:00,Delivered - Voice,5,00:01:48.266,75.00%,00:00:52,00:06:42,0
2024/12/21,15:00,Early Returns - Voice,20,00:00:22.585,100.00%,00:01:54,00:13:29,0
2024/12/21,15:00,EOT Delivered - Voice,7,00:02:45.449,66.67%,00:02:12,00:25:41,0
2024/12/21,15:00,In Transit - Voice,17,00:00:39.256,82.35%,00:02:17,00:11:19,1
2024/12/21,15:00,Pre-Transit_Cancellations - Voice,7,00:00:37.538,83.33%,00:01:44,00:18:54,0
2024/12/21,16:00,Delivered - Voice,8,00:00:32.495,75.00%,00:01:33,00:15:01,0
2024/12/21,16:00,Early Returns - Voice,17,00:00:03.571,100.00%,00:02:15,00:19:49,0
2024/12/21,16:00,EOT Delivered - Voice,1,00:00:01.409,100.00%,00:03:24,00:18:15,0
2024/12/21,16:00,In Transit - Voice,11,00:00:08.278,100.00%,00:01:58,00:15:28,0
2024/12/21,16:00,Pre Transit - Voice,1,00:00:01.370,100.00%,00:01:36,00:05:36,0
2024/12/21,16:00,Pre-Transit_Cancellations - Voice,9,00:00:42.366,87.50%,00:02:48,00:10:49,0
2024/12/21,17:00,Delivered - Voice,2,00:00:01.579,100.00%,00:02:49,00:20:28,0
2024/12/21,17:00,Early Returns - Voice,15,00:00:01.715,100.00%,00:01:49,00:15:19,0
2024/12/21,17:00,EOT Delivered - Voice,8,00:00:15.645,87.50%,00:01:40,00:11:43,0
2024/12/21,17:00,In Transit - Voice,14,00:00:01.327,100.00%,00:02:04,00:14:18,0
2024/12/21,17:00,Pre Transit - Voice,2,00:00:01.374,100.00%,00:02:33,00:24:35,0
2024/12/21,17:00,Pre-Transit_Cancellations - Voice,10,00:00:17.204,100.00%,00:01:46,00:07:32,0
2024/12/21,18:00,Delivered - Voice,3,00:00:01.383,100.00%,00:01:57,00:09:00,0
2024/12/21,18:00,Early Returns - Voice,9,00:00:01.699,100.00%,00:01:18,00:19:36,0
2024/12/21,18:00,EOT Delivered - Voice,1,00:00:01.402,100.00%,00:01:14,00:02:59,0
2024/12/21,18:00,In Transit - Voice,10,00:00:01.281,100.00%,00:01:21,00:09:04,0
2024/12/21,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.966,100.00%,00:01:51,00:10:52,0
2024/12/21,19:00,Delivered - Voice,1,00:00:01.392,100.00%,00:01:18,00:06:37,0
2024/12/21,19:00,Early Returns - Voice,3,00:00:01.718,100.00%,00:01:35,00:18:38,0
2024/12/21,19:00,EOT Delivered - Voice,1,00:00:01.534,100.00%,00:02:16,00:25:02,0
2024/12/21,19:00,In Transit - Voice,9,00:00:01.312,100.00%,00:01:35,00:12:39,0
2024/12/21,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.915,100.00%,00:05:46,00:13:07,0
2024/12/21,20:00,Delivered - Voice,3,00:00:36.259,66.67%,00:01:26,00:12:55,0
2024/12/21,20:00,Early Returns - Voice,5,00:00:01.690,100.00%,00:01:55,00:14:40,0
2024/12/21,20:00,In Transit - Voice,3,00:00:01.339,100.00%,00:02:36,00:31:25,0
2024/12/21,20:00,Pre Transit - Voice,1,00:00:01.452,100.00%,00:00:47,00:55:31,0
2024/12/21,20:00,Pre-Transit_Cancellations - Voice,1,00:00:01.949,100.00%,00:00:47,00:03:52,0
2024/12/21,21:00,Delivered - Voice,4,00:00:57.285,66.67%,00:04:12,00:19:26,0
2024/12/21,21:00,Early Returns - Voice,2,00:02:48.200,50.00%,00:00:43,00:26:16,0
2024/12/21,21:00,EOT Delivered - Voice,2,00:00:01.492,100.00%,00:02:14,00:19:47,0
2024/12/21,21:00,In Transit - Voice,2,00:03:25.450,50.00%,00:02:00,00:39:58,1
2024/12/21,21:00,Pre Transit - Voice,2,00:00:01.398,100.00%,00:01:15,00:19:57,0
2024/12/21,21:00,Pre-Transit_Cancellations - Voice,5,00:00:36.069,100.00%,00:01:08,00:08:19,0
2024/12/21,22:00,Early Returns - Voice,3,00:00:19.431,100.00%,00:01:42,00:15:18,0
2024/12/21,22:00,EOT Delivered - Voice,4,00:00:50.853,75.00%,00:02:09,00:12:17,0
2024/12/21,22:00,In Transit - Voice,1,00:01:01.932,100.00%,00:00:01,00:20:50,0
2024/12/21,22:00,Pre Transit - Voice,1,00:00:01.432,100.00%,00:02:02,00:16:27,0
2024/12/21,22:00,Pre-Transit_Cancellations - Voice,3,00:01:26.610,33.33%,00:04:14,00:13:40,0
2024/12/21,23:00,Delivered - Voice,3,00:00:01.403,100.00%,00:01:19,00:12:49,0
2024/12/21,23:00,In Transit - Voice,3,00:00:33.597,66.67%,00:02:09,00:13:05,0
2024/12/21,23:00,Pre-Transit_Cancellations - Voice,3,00:02:05.665,66.67%,00:02:15,00:12:17,1
