DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/25,09:00,Delivered - Voice,8,00:00:01.374,100.00%,00:00:52,00:10:57,0
2025/01/25,09:00,Early Returns - Voice,15,00:00:09.495,93.33%,00:01:30,00:14:20,0
2025/01/25,09:00,EOT Delivered - Voice,1,00:00:01.473,100.00%,00:01:09,00:07:36,0
2025/01/25,09:00,In Transit - Voice,20,00:00:03.391,100.00%,00:01:45,00:09:33,0
2025/01/25,09:00,Pre-Transit_Cancellations - Voice,3,00:01:23.894,66.67%,00:01:49,00:09:33,0
2025/01/25,10:00,Delivered - Voice,10,00:01:13.542,80.00%,00:02:20,00:15:10,1
2025/01/25,10:00,Early Returns - Voice,14,00:00:15.270,92.86%,00:02:16,00:19:16,0
2025/01/25,10:00,EOT Delivered - Voice,4,00:00:55.635,75.00%,00:01:13,00:09:08,0
2025/01/25,10:00,In Transit - Voice,9,00:00:07.683,100.00%,00:01:54,00:11:59,0
2025/01/25,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.957,100.00%,00:01:26,00:08:20,0
2025/01/25,11:00,Delivered - Voice,19,00:00:59.362,75.00%,00:01:19,00:12:58,0
2025/01/25,11:00,Early Returns - Voice,21,00:01:03.664,84.21%,00:01:59,00:12:24,0
2025/01/25,11:00,EOT Delivered - Voice,6,00:01:06.994,40.00%,00:02:18,00:09:46,0
2025/01/25,11:00,In Transit - Voice,17,00:01:12.971,78.57%,00:02:08,00:07:43,1
2025/01/25,11:00,Pre-Transit_Cancellations - Voice,5,00:01:36.258,50.00%,00:02:34,00:15:54,0
2025/01/25,12:00,Delivered - Voice,11,00:00:41.496,72.73%,00:02:58,00:16:05,0
2025/01/25,12:00,Early Returns - Voice,26,00:00:37.548,88.00%,00:02:29,00:16:58,1
2025/01/25,12:00,EOT Delivered - Voice,8,00:04:13.080,50.00%,00:02:34,00:08:32,0
2025/01/25,12:00,In Transit - Voice,13,00:00:52.076,83.33%,00:02:38,00:10:18,0
2025/01/25,12:00,Pre Transit - Voice,1,00:02:09.061,0.00%,00:03:58,00:10:55,0
2025/01/25,12:00,Pre-Transit_Cancellations - Voice,6,00:00:24.593,100.00%,00:01:59,00:09:05,0
2025/01/25,13:00,Delivered - Voice,14,00:00:33.719,92.31%,00:01:25,00:12:21,0
2025/01/25,13:00,Early Returns - Voice,26,00:00:21.866,95.65%,00:02:13,00:12:13,0
2025/01/25,13:00,EOT Delivered - Voice,8,00:02:32.540,60.00%,00:01:06,00:14:20,0
2025/01/25,13:00,In Transit - Voice,13,00:00:19.577,100.00%,00:02:23,00:15:07,0
2025/01/25,13:00,Pre Transit - Voice,1,00:00:01.317,100.00%,00:00:26,00:19:51,0
2025/01/25,13:00,Pre-Transit_Cancellations - Voice,14,00:00:22.621,100.00%,00:02:54,00:11:56,0
2025/01/25,14:00,Delivered - Voice,24,00:00:48.778,86.36%,00:01:40,00:14:24,2
2025/01/25,14:00,Early Returns - Voice,26,00:00:43.630,88.00%,00:01:40,00:13:37,0
2025/01/25,14:00,EOT Delivered - Voice,6,00:02:16.774,60.00%,00:02:41,00:08:27,0
2025/01/25,14:00,In Transit - Voice,12,00:00:52.916,63.64%,00:02:04,00:13:22,0
2025/01/25,14:00,Pre Transit - Voice,4,00:00:54.314,100.00%,00:01:45,00:13:55,0
2025/01/25,14:00,Pre-Transit_Cancellations - Voice,12,00:01:17.780,70.00%,00:02:44,00:11:25,0
2025/01/25,15:00,Delivered - Voice,7,00:00:01.404,100.00%,00:01:14,00:13:26,0
2025/01/25,15:00,Early Returns - Voice,20,00:00:05.150,100.00%,00:02:11,00:17:17,0
2025/01/25,15:00,EOT Delivered - Voice,7,00:00:23.252,100.00%,00:02:10,00:10:02,0
2025/01/25,15:00,In Transit - Voice,6,00:00:20.208,83.33%,00:01:38,00:12:31,0
2025/01/25,15:00,Pre Transit - Voice,3,00:00:01.430,100.00%,00:01:33,00:04:31,0
2025/01/25,15:00,Pre-Transit_Cancellations - Voice,3,00:00:01.909,100.00%,00:01:45,00:05:21,0
2025/01/25,16:00,Delivered - Voice,5,00:00:01.448,100.00%,00:01:00,00:15:27,0
2025/01/25,16:00,Early Returns - Voice,14,00:00:01.702,100.00%,00:02:13,00:11:51,0
2025/01/25,16:00,EOT Delivered - Voice,2,00:00:01.424,100.00%,00:01:15,00:16:22,0
2025/01/25,16:00,In Transit - Voice,17,00:00:01.117,100.00%,00:03:18,00:14:32,0
2025/01/25,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.977,100.00%,00:02:23,00:06:56,0
2025/01/25,17:00,Delivered - Voice,6,00:00:01.400,100.00%,00:01:41,00:14:28,0
2025/01/25,17:00,Early Returns - Voice,12,00:00:01.476,100.00%,00:02:20,00:18:13,0
2025/01/25,17:00,In Transit - Voice,12,00:00:01.196,100.00%,00:01:49,00:08:34,0
2025/01/25,17:00,Pre-Transit_Cancellations - Voice,9,00:00:01.985,100.00%,00:01:42,00:09:49,0
2025/01/25,18:00,Delivered - Voice,3,00:00:01.381,100.00%,00:01:50,00:09:27,0
2025/01/25,18:00,Early Returns - Voice,10,00:00:01.600,100.00%,00:01:27,00:12:20,0
2025/01/25,18:00,In Transit - Voice,4,00:00:01.068,100.00%,00:01:53,00:12:16,0
2025/01/25,18:00,Pre-Transit_Cancellations - Voice,4,00:00:02.003,100.00%,00:04:52,00:07:13,0
2025/01/25,19:00,Delivered - Voice,7,00:00:01.391,100.00%,00:01:18,00:09:01,0
2025/01/25,19:00,Early Returns - Voice,10,00:00:01.411,100.00%,00:01:30,00:10:30,0
2025/01/25,19:00,EOT Delivered - Voice,1,00:00:01.524,100.00%,00:00:19,00:31:24,0
2025/01/25,19:00,In Transit - Voice,4,00:00:01.352,100.00%,00:01:52,00:07:45,0
2025/01/25,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.912,100.00%,00:01:45,00:09:37,0
2025/01/25,20:00,Delivered - Voice,5,00:00:01.358,100.00%,00:01:45,00:16:08,0
2025/01/25,20:00,Early Returns - Voice,6,00:00:01.700,100.00%,00:01:17,00:04:57,0
2025/01/25,20:00,In Transit - Voice,5,00:00:01.328,100.00%,00:01:48,00:10:21,0
2025/01/25,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.961,100.00%,00:01:33,00:08:31,0
2025/01/25,21:00,Delivered - Voice,1,00:01:38.780,0.00%,00:02:25,00:43:01,0
2025/01/25,21:00,Early Returns - Voice,3,00:00:01.723,100.00%,00:01:33,00:13:19,0
