DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/19,09:00,Delivered - Voice,20,00:00:21.693,83.33%,00:01:48,00:17:18,0
2024/11/19,09:00,Early Returns - Voice,9,00:00:01.718,100.00%,00:01:56,00:25:28,0
2024/11/19,09:00,EOT Delivered - Voice,11,00:00:33.180,80.00%,00:02:19,00:12:37,0
2024/11/19,09:00,In Transit - Voice,25,00:00:09.669,92.00%,00:02:08,00:10:39,0
2024/11/19,09:00,Pre Transit - Voice,5,00:00:01.418,100.00%,00:02:08,00:07:32,0
2024/11/19,09:00,Pre-Transit_Cancellations - Voice,12,00:00:01.680,100.00%,00:01:55,00:08:17,0
2024/11/19,10:00,Delivered - Voice,12,00:00:01.429,100.00%,00:01:32,00:13:50,0
2024/11/19,10:00,Early Returns - Voice,11,00:00:01.687,100.00%,00:02:41,00:12:43,0
2024/11/19,10:00,EOT Delivered - Voice,10,00:00:01.495,100.00%,00:02:47,00:15:10,0
2024/11/19,10:00,In Transit - Voice,24,00:00:01.312,100.00%,00:01:56,00:13:28,0
2024/11/19,10:00,Pre Transit - Voice,2,00:00:01.373,100.00%,00:02:01,00:13:11,0
2024/11/19,10:00,Pre-Transit_Cancellations - Voice,9,00:00:13.550,100.00%,00:01:40,00:10:21,0
2024/11/19,11:00,Delivered - Voice,12,00:00:01.386,100.00%,00:01:54,00:20:23,0
2024/11/19,11:00,Early Returns - Voice,20,00:00:01.702,100.00%,00:01:57,00:12:15,0
2024/11/19,11:00,EOT Delivered - Voice,3,00:00:01.545,100.00%,00:01:37,00:10:10,0
2024/11/19,11:00,In Transit - Voice,18,00:00:01.325,100.00%,00:01:47,00:12:16,0
2024/11/19,11:00,Pre Transit - Voice,4,00:00:01.349,100.00%,00:01:29,00:12:10,0
2024/11/19,11:00,Pre-Transit_Cancellations - Voice,7,00:00:01.941,100.00%,00:02:00,00:17:53,0
2024/11/19,12:00,Delivered - Voice,14,00:00:01.433,100.00%,00:01:15,00:14:46,0
2024/11/19,12:00,Early Returns - Voice,12,00:00:01.729,100.00%,00:01:22,00:13:59,0
2024/11/19,12:00,EOT Delivered - Voice,4,00:00:01.491,100.00%,00:02:49,00:11:01,0
2024/11/19,12:00,In Transit - Voice,24,00:00:01.328,100.00%,00:01:32,00:08:26,0
2024/11/19,12:00,Pre Transit - Voice,3,00:00:01.381,100.00%,00:01:53,00:07:29,0
2024/11/19,12:00,Pre-Transit_Cancellations - Voice,7,00:00:01.920,100.00%,00:03:04,00:20:54,0
2024/11/19,13:00,Delivered - Voice,7,00:00:01.420,100.00%,00:01:48,00:16:19,0
2024/11/19,13:00,Early Returns - Voice,24,00:00:01.710,100.00%,00:01:48,00:16:29,0
2024/11/19,13:00,EOT Delivered - Voice,5,00:00:01.482,100.00%,00:01:55,00:21:11,0
2024/11/19,13:00,In Transit - Voice,22,00:00:01.327,100.00%,00:01:57,00:11:22,0
2024/11/19,13:00,Pre Transit - Voice,2,00:00:01.312,100.00%,00:01:24,00:09:46,0
2024/11/19,13:00,Pre-Transit_Cancellations - Voice,6,00:00:02.002,100.00%,00:01:14,00:11:53,0
2024/11/19,14:00,Delivered - Voice,17,00:00:01.405,100.00%,00:01:49,00:17:38,0
2024/11/19,14:00,Early Returns - Voice,35,00:00:01.724,100.00%,00:01:34,00:18:14,0
2024/11/19,14:00,EOT Delivered - Voice,6,00:00:01.502,100.00%,00:02:12,00:18:28,0
2024/11/19,14:00,In Transit - Voice,29,00:00:01.318,100.00%,00:01:26,00:13:48,0
2024/11/19,14:00,Pre Transit - Voice,1,00:00:01.311,100.00%,00:00:39,00:03:19,0
2024/11/19,14:00,Pre-Transit_Cancellations - Voice,6,00:00:01.981,100.00%,00:01:53,00:10:06,0
2024/11/19,15:00,Delivered - Voice,14,00:00:01.425,100.00%,00:02:22,00:20:51,0
2024/11/19,15:00,Early Returns - Voice,19,00:00:01.720,100.00%,00:01:54,00:18:40,0
2024/11/19,15:00,EOT Delivered - Voice,8,00:00:16.582,100.00%,00:01:45,00:10:47,0
2024/11/19,15:00,In Transit - Voice,24,00:00:01.324,100.00%,00:02:02,00:09:41,0
2024/11/19,15:00,Pre Transit - Voice,1,00:00:01.482,100.00%,00:01:35,00:07:20,0
2024/11/19,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.959,100.00%,00:01:37,00:12:54,0
2024/11/19,16:00,Delivered - Voice,14,00:00:03.428,100.00%,00:01:27,00:11:18,0
2024/11/19,16:00,Early Returns - Voice,22,00:00:23.646,95.00%,00:01:41,00:15:12,0
2024/11/19,16:00,EOT Delivered - Voice,6,00:00:58.714,83.33%,00:02:28,00:13:11,0
2024/11/19,16:00,In Transit - Voice,20,00:00:25.542,84.21%,00:01:50,00:13:31,1
2024/11/19,16:00,Pre Transit - Voice,7,00:00:49.414,85.71%,00:02:02,00:18:13,0
2024/11/19,16:00,Pre-Transit_Cancellations - Voice,14,00:00:44.183,100.00%,00:01:35,00:16:30,0
2024/11/19,17:00,Delivered - Voice,9,00:00:01.360,100.00%,00:01:57,00:21:26,0
2024/11/19,17:00,Early Returns - Voice,21,00:00:01.707,100.00%,00:01:56,00:16:53,0
2024/11/19,17:00,EOT Delivered - Voice,6,00:00:01.503,100.00%,00:01:56,00:17:16,0
2024/11/19,17:00,In Transit - Voice,19,00:00:01.303,100.00%,00:01:19,00:11:48,0
2024/11/19,17:00,Pre Transit - Voice,1,00:00:01.331,100.00%,00:00:41,00:16:32,0
2024/11/19,17:00,Pre-Transit_Cancellations - Voice,6,00:00:02.004,100.00%,00:02:02,00:11:31,0
2024/11/19,18:00,Delivered - Voice,16,00:00:19.840,93.75%,00:01:15,00:12:11,0
2024/11/19,18:00,Early Returns - Voice,20,00:00:37.340,78.95%,00:01:33,00:13:11,1
2024/11/19,18:00,EOT Delivered - Voice,5,00:01:26.826,60.00%,00:01:51,00:11:54,0
2024/11/19,18:00,In Transit - Voice,21,00:00:19.535,90.48%,00:01:59,00:15:32,0
2024/11/19,18:00,Pre Transit - Voice,1,00:00:01.428,100.00%,00:01:10,00:07:53,0
2024/11/19,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.945,100.00%,00:01:00,00:05:51,0
2024/11/19,19:00,Delivered - Voice,9,00:00:01.432,100.00%,00:01:50,00:16:08,0
2024/11/19,19:00,Early Returns - Voice,12,00:00:01.682,100.00%,00:01:21,00:18:04,0
2024/11/19,19:00,EOT Delivered - Voice,2,00:00:01.500,100.00%,00:03:11,00:10:57,0
2024/11/19,19:00,In Transit - Voice,19,00:00:01.358,100.00%,00:02:15,00:15:00,0
2024/11/19,19:00,Pre Transit - Voice,2,00:00:01.459,100.00%,00:00:47,00:12:10,0
2024/11/19,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.973,100.00%,00:01:00,00:11:21,0
2024/11/19,20:00,Delivered - Voice,4,00:00:01.372,100.00%,00:01:32,00:10:23,0
2024/11/19,20:00,Early Returns - Voice,6,00:00:01.726,100.00%,00:02:24,00:16:14,0
2024/11/19,20:00,EOT Delivered - Voice,3,00:00:01.443,100.00%,00:01:24,00:17:53,0
2024/11/19,20:00,In Transit - Voice,6,00:00:01.292,100.00%,00:01:17,00:19:23,0
2024/11/19,20:00,Pre Transit - Voice,3,00:00:01.306,100.00%,00:01:50,00:09:55,0
2024/11/19,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.951,100.00%,00:01:11,00:04:22,0
2024/11/19,21:00,Delivered - Voice,2,00:00:01.323,100.00%,00:02:14,00:27:38,0
2024/11/19,21:00,Early Returns - Voice,6,00:00:01.672,100.00%,00:01:27,00:18:20,0
2024/11/19,21:00,EOT Delivered - Voice,2,00:00:15.723,100.00%,00:00:27,00:04:06,0
2024/11/19,21:00,In Transit - Voice,7,00:00:07.269,100.00%,00:02:14,00:15:48,0
2024/11/19,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.947,100.00%,00:02:16,00:15:27,0
2024/11/19,22:00,Delivered - Voice,1,00:05:13.673,0.00%,,,1
2024/11/19,22:00,Early Returns - Voice,5,00:04:09.160,25.00%,00:01:24,00:06:56,2
2024/11/19,22:00,EOT Delivered - Voice,1,00:00:01.427,100.00%,00:05:07,00:11:49,0
2024/11/19,22:00,In Transit - Voice,3,00:04:06.134,33.33%,00:04:25,00:10:24,0
2024/11/19,22:00,Pre Transit - Voice,2,00:01:51.433,50.00%,00:00:47,00:07:00,0
2024/11/19,22:00,Pre-Transit_Cancellations - Voice,5,00:00:29.810,80.00%,00:02:40,00:16:26,0
2024/11/19,23:00,Delivered - Voice,2,00:01:23.831,50.00%,00:01:22,00:16:20,0
2024/11/19,23:00,Early Returns - Voice,1,00:00:01.644,100.00%,00:02:00,00:54:04,0
