DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/03,12:00,Pre Transit - Voice,1,00:00:01.280,100.00%,00:00:23,00:03:29,0
2024/11/03,12:00,Pre-Transit_Cancellations - Voice,4,00:00:35.038,66.67%,00:00:39,00:08:00,0
2024/11/03,13:00,Delivered - Voice,9,00:00:01.391,100.00%,00:01:05,00:09:28,0
2024/11/03,13:00,Early Returns - Voice,8,00:00:01.192,100.00%,00:01:46,00:12:03,0
2024/11/03,13:00,EOT Delivered - Voice,7,00:00:01.472,100.00%,00:01:05,00:13:30,0
2024/11/03,13:00,In Transit - Voice,6,00:00:01.252,100.00%,00:01:43,00:09:15,0
2024/11/03,13:00,Pre-Transit_Cancellations - Voice,2,00:00:01.951,100.00%,00:01:42,00:16:38,0
2024/11/03,14:00,Delivered - Voice,9,00:00:01.263,100.00%,00:01:30,00:12:46,0
2024/11/03,14:00,Early Returns - Voice,10,00:00:01.545,100.00%,00:00:39,00:15:09,0
2024/11/03,14:00,EOT Delivered - Voice,2,00:00:01.451,100.00%,00:02:01,00:16:43,0
2024/11/03,14:00,In Transit - Voice,13,00:00:22.914,91.67%,00:01:49,00:08:26,1
2024/11/03,14:00,Pre-Transit_Cancellations - Voice,5,00:00:01.953,100.00%,00:01:24,00:10:24,0
2024/11/03,15:00,Delivered - Voice,5,00:00:01.341,100.00%,00:00:58,00:11:48,0
2024/11/03,15:00,Early Returns - Voice,7,00:00:01.486,100.00%,00:01:44,00:10:56,0
2024/11/03,15:00,EOT Delivered - Voice,5,00:00:52.878,80.00%,00:01:11,00:15:16,0
2024/11/03,15:00,In Transit - Voice,8,00:00:01.193,100.00%,00:01:22,00:11:11,0
2024/11/03,15:00,Pre Transit - Voice,1,00:00:01.347,100.00%,00:00:47,00:12:36,0
2024/11/03,15:00,Pre-Transit_Cancellations - Voice,6,00:00:01.978,100.00%,00:02:45,00:07:02,0
2024/11/03,16:00,Delivered - Voice,2,00:00:01.438,100.00%,00:01:12,00:21:02,0
2024/11/03,16:00,Early Returns - Voice,13,00:00:01.506,100.00%,00:01:42,00:17:40,0
2024/11/03,16:00,EOT Delivered - Voice,3,00:00:54.046,50.00%,00:07:25,00:18:47,0
2024/11/03,16:00,In Transit - Voice,6,00:00:01.126,100.00%,00:00:59,00:07:46,0
2024/11/03,16:00,Pre Transit - Voice,1,00:00:01.329,100.00%,00:02:14,00:40:17,0
2024/11/03,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.909,100.00%,00:01:57,00:10:23,0
2024/11/03,17:00,Delivered - Voice,2,00:00:01.361,100.00%,00:03:39,00:18:47,0
2024/11/03,17:00,Early Returns - Voice,10,00:00:01.604,100.00%,00:02:32,00:14:20,0
2024/11/03,17:00,EOT Delivered - Voice,2,00:00:01.431,100.00%,00:01:59,00:07:25,0
2024/11/03,17:00,In Transit - Voice,6,00:00:01.179,100.00%,00:01:11,00:11:08,0
2024/11/03,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.958,100.00%,00:01:26,00:07:05,0
2024/11/03,18:00,Delivered - Voice,1,00:00:01.491,100.00%,00:00:13,00:06:39,0
2024/11/03,18:00,Early Returns - Voice,3,00:00:01.717,100.00%,00:01:29,00:09:17,0
2024/11/03,18:00,In Transit - Voice,7,00:00:00.994,100.00%,00:01:29,00:13:28,0
2024/11/03,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.913,100.00%,00:01:03,00:09:57,0
2024/11/03,19:00,Delivered - Voice,4,00:00:01.360,100.00%,00:01:10,00:13:03,0
2024/11/03,19:00,Early Returns - Voice,4,00:00:01.011,100.00%,00:02:56,00:10:12,0
2024/11/03,19:00,EOT Delivered - Voice,2,00:00:01.438,100.00%,00:00:59,00:12:47,0
2024/11/03,19:00,In Transit - Voice,3,00:00:01.325,100.00%,00:01:06,00:09:14,0
2024/11/03,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.901,100.00%,00:03:59,00:16:07,0
2024/11/03,20:00,Delivered - Voice,5,00:04:50.517,66.67%,00:01:39,00:17:02,0
2024/11/03,20:00,Early Returns - Voice,4,00:01:23.399,75.00%,00:02:01,00:14:12,0
2024/11/03,20:00,EOT Delivered - Voice,4,00:00:49.365,50.00%,00:01:41,00:07:40,0
2024/11/03,20:00,Pre-Transit_Cancellations - Voice,1,00:00:02.050,100.00%,00:00:57,00:10:34,0
2024/11/03,21:00,Delivered - Voice,3,00:00:01.336,100.00%,00:01:30,00:16:13,0
2024/11/03,21:00,EOT Delivered - Voice,3,00:00:01.434,100.00%,00:01:26,00:11:25,0
2024/11/03,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.894,100.00%,00:03:44,00:07:02,0
2024/11/03,22:00,Early Returns - Voice,2,00:00:01.633,100.00%,00:00:48,00:05:04,0
2024/11/03,22:00,In Transit - Voice,3,00:00:01.389,100.00%,00:01:54,00:08:24,0
2024/11/03,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.887,100.00%,00:02:24,00:12:30,0
2024/11/03,23:00,EOT Delivered - Voice,1,00:00:01.594,100.00%,,00:07:54,0
2024/11/03,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.968,100.00%,00:00:14,00:08:59,0
