DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/07,09:00,Delivered - Voice,3,00:00:01.363,100.00%,00:01:37,00:21:04,0
2025/01/07,09:00,Early Returns - Voice,9,00:00:01.713,100.00%,00:01:02,00:13:05,0
2025/01/07,09:00,EOT Delivered - Voice,3,00:00:01.478,100.00%,00:02:19,00:14:11,0
2025/01/07,09:00,In Transit - Voice,15,00:00:01.305,100.00%,00:01:56,00:10:33,0
2025/01/07,09:00,Pre Transit - Voice,1,00:00:01.352,100.00%,00:03:16,00:20:55,0
2025/01/07,09:00,Pre-Transit_Cancellations - Voice,3,00:00:01.400,100.00%,00:01:47,00:06:33,0
2025/01/07,10:00,Delivered - Voice,16,00:00:01.381,100.00%,00:01:17,00:14:03,0
2025/01/07,10:00,Early Returns - Voice,25,00:00:01.700,100.00%,00:01:52,00:14:11,0
2025/01/07,10:00,EOT Delivered - Voice,5,00:00:01.517,100.00%,00:01:27,00:13:19,0
2025/01/07,10:00,In Transit - Voice,17,00:00:01.325,100.00%,00:01:51,00:08:59,0
2025/01/07,10:00,Pre Transit - Voice,2,00:00:01.367,100.00%,00:03:31,00:10:29,0
2025/01/07,10:00,Pre-Transit_Cancellations - Voice,7,00:00:01.731,100.00%,00:01:47,00:09:31,0
2025/01/07,11:00,Delivered - Voice,19,00:00:01.414,100.00%,00:01:45,00:18:01,0
2025/01/07,11:00,Early Returns - Voice,23,00:00:01.697,100.00%,00:01:49,00:14:11,0
2025/01/07,11:00,EOT Delivered - Voice,11,00:00:01.492,100.00%,00:02:15,00:13:08,0
2025/01/07,11:00,In Transit - Voice,13,00:00:01.310,100.00%,00:01:43,00:10:31,0
2025/01/07,11:00,Pre Transit - Voice,5,00:00:01.337,100.00%,00:02:10,00:14:13,0
2025/01/07,11:00,Pre-Transit_Cancellations - Voice,5,00:00:22.161,80.00%,00:01:38,00:07:24,0
2025/01/07,12:00,Delivered - Voice,18,00:00:01.447,100.00%,00:01:56,00:15:12,0
2025/01/07,12:00,Early Returns - Voice,37,00:00:01.713,100.00%,00:01:24,00:14:45,0
2025/01/07,12:00,EOT Delivered - Voice,4,00:00:01.491,100.00%,00:03:52,00:20:13,0
2025/01/07,12:00,In Transit - Voice,14,00:00:01.309,100.00%,00:01:19,00:17:43,0
2025/01/07,12:00,Pre-Transit_Cancellations - Voice,10,00:00:01.807,100.00%,00:02:04,00:08:19,0
2025/01/07,13:00,Delivered - Voice,18,00:00:01.390,100.00%,00:01:50,00:14:01,0
2025/01/07,13:00,Early Returns - Voice,26,00:00:01.728,100.00%,00:01:29,00:12:48,0
2025/01/07,13:00,EOT Delivered - Voice,4,00:00:01.500,100.00%,00:02:04,00:11:18,0
2025/01/07,13:00,In Transit - Voice,19,00:00:01.316,100.00%,00:02:06,00:15:45,0
2025/01/07,13:00,Pre Transit - Voice,4,00:00:01.348,100.00%,00:01:33,00:12:18,0
2025/01/07,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.515,100.00%,00:01:52,00:07:55,0
2025/01/07,14:00,Delivered - Voice,21,00:00:10.823,95.24%,00:01:45,00:13:15,0
2025/01/07,14:00,Early Returns - Voice,24,00:00:01.740,100.00%,00:01:38,00:16:34,0
2025/01/07,14:00,EOT Delivered - Voice,13,00:00:01.730,100.00%,00:02:18,00:13:25,0
2025/01/07,14:00,In Transit - Voice,23,00:00:05.085,100.00%,00:01:46,00:14:54,0
2025/01/07,14:00,Pre Transit - Voice,4,00:00:01.395,100.00%,00:02:03,00:07:03,0
2025/01/07,14:00,Pre-Transit_Cancellations - Voice,8,00:00:01.733,100.00%,00:01:10,00:05:59,0
2025/01/07,15:00,Delivered - Voice,18,00:00:10.121,94.44%,00:01:42,00:18:56,0
2025/01/07,15:00,Early Returns - Voice,24,00:00:01.725,100.00%,00:02:07,00:15:32,0
2025/01/07,15:00,EOT Delivered - Voice,2,00:00:01.433,100.00%,00:01:18,00:08:09,0
2025/01/07,15:00,In Transit - Voice,16,00:00:01.370,100.00%,00:02:05,00:09:24,0
2025/01/07,15:00,Pre Transit - Voice,2,00:00:01.321,100.00%,00:01:31,00:13:19,0
2025/01/07,15:00,Pre-Transit_Cancellations - Voice,13,00:00:01.945,100.00%,00:01:46,00:08:43,0
2025/01/07,16:00,Delivered - Voice,20,00:00:01.402,100.00%,00:01:30,00:17:16,0
2025/01/07,16:00,Early Returns - Voice,21,00:00:01.723,100.00%,00:01:51,00:12:28,0
2025/01/07,16:00,EOT Delivered - Voice,4,00:00:01.527,100.00%,00:02:01,00:10:15,0
2025/01/07,16:00,In Transit - Voice,13,00:00:01.341,100.00%,00:01:41,00:12:46,0
2025/01/07,16:00,Pre Transit - Voice,3,00:00:01.392,100.00%,00:02:10,00:04:28,0
2025/01/07,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.962,100.00%,00:02:12,00:13:44,0
2025/01/07,17:00,Delivered - Voice,16,00:00:01.425,100.00%,00:02:03,00:13:26,0
2025/01/07,17:00,Early Returns - Voice,19,00:00:01.715,100.00%,00:01:42,00:11:14,0
2025/01/07,17:00,EOT Delivered - Voice,4,00:00:01.511,100.00%,00:02:25,00:10:01,0
2025/01/07,17:00,In Transit - Voice,19,00:00:01.325,100.00%,00:01:43,00:13:50,0
2025/01/07,17:00,Pre Transit - Voice,6,00:00:01.343,100.00%,00:01:24,00:09:37,0
2025/01/07,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.958,100.00%,00:02:20,00:09:20,0
2025/01/07,18:00,Delivered - Voice,12,00:00:01.425,100.00%,00:01:34,00:17:41,0
2025/01/07,18:00,Early Returns - Voice,15,00:00:01.710,100.00%,00:01:29,00:18:17,0
2025/01/07,18:00,EOT Delivered - Voice,3,00:00:01.496,100.00%,00:01:45,00:13:51,0
2025/01/07,18:00,In Transit - Voice,15,00:00:01.332,100.00%,00:02:09,00:11:14,0
2025/01/07,18:00,Pre Transit - Voice,2,00:00:01.420,100.00%,00:01:03,00:03:34,0
2025/01/07,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.959,100.00%,00:01:43,00:10:21,0
2025/01/07,19:00,Delivered - Voice,12,00:00:01.389,100.00%,00:01:32,00:12:01,0
2025/01/07,19:00,Early Returns - Voice,10,00:00:01.722,100.00%,00:02:20,00:17:32,0
2025/01/07,19:00,EOT Delivered - Voice,1,00:00:01.416,100.00%,00:04:43,00:12:53,0
2025/01/07,19:00,In Transit - Voice,10,00:00:01.327,100.00%,00:01:33,00:08:58,0
2025/01/07,19:00,Pre Transit - Voice,3,00:00:01.376,100.00%,00:02:00,00:10:05,0
2025/01/07,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.910,100.00%,00:01:18,00:06:30,0
2025/01/07,20:00,Delivered - Voice,2,00:00:01.473,100.00%,00:01:27,00:09:32,0
2025/01/07,20:00,Early Returns - Voice,15,00:00:01.703,100.00%,00:01:28,00:14:11,0
2025/01/07,20:00,EOT Delivered - Voice,1,00:00:01.477,100.00%,00:00:23,00:03:17,0
2025/01/07,20:00,In Transit - Voice,9,00:00:01.340,100.00%,00:01:19,00:13:53,0
2025/01/07,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.996,100.00%,00:02:17,00:09:40,0
2025/01/07,21:00,Delivered - Voice,4,00:00:37.144,66.67%,00:00:26,00:18:55,0
2025/01/07,21:00,Early Returns - Voice,4,00:00:01.699,100.00%,00:02:04,00:21:30,0
2025/01/07,21:00,In Transit - Voice,9,00:00:02.729,100.00%,00:02:12,00:09:11,0
2025/01/07,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.967,100.00%,00:01:24,00:09:02,0
2025/01/07,22:00,Delivered - Voice,1,00:02:00.231,0.00%,,,1
2025/01/07,22:00,Early Returns - Voice,5,00:00:31.386,80.00%,00:02:36,00:06:47,0
2025/01/07,22:00,EOT Delivered - Voice,1,00:02:00.133,0.00%,,,1
2025/01/07,22:00,In Transit - Voice,4,00:01:10.633,66.67%,00:02:20,00:15:10,0
2025/01/07,22:00,Pre-Transit_Cancellations - Voice,3,00:00:18.597,100.00%,00:02:09,00:16:09,0
2025/01/07,23:00,Early Returns - Voice,4,00:00:01.676,100.00%,00:01:45,00:11:40,0
2025/01/07,23:00,EOT Delivered - Voice,4,00:02:00.103,0.00%,,,4
2025/01/07,23:00,In Transit - Voice,2,00:02:25.643,50.00%,00:01:53,00:07:46,0
