DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/04,09:00,Delivered - Voice,11,00:01:43.933,80.00%,00:02:01,00:17:00,0
2024/09/04,09:00,Early Returns - Voice,17,00:02:17.682,73.33%,00:02:18,00:18:56,0
2024/09/04,09:00,EOT Delivered - Voice,9,00:02:57.494,62.50%,00:02:37,00:17:33,0
2024/09/04,09:00,In Transit - Voice,26,00:01:08.162,73.08%,00:02:34,00:12:37,1
2024/09/04,09:00,Pre Transit - Voice,6,00:00:23.956,83.33%,00:02:47,00:19:31,0
2024/09/04,09:00,Pre-Transit_Cancellations - Voice,6,00:00:01.985,100.00%,00:01:05,00:06:41,0
2024/09/04,10:00,Delivered - Voice,10,00:00:41.419,90.00%,00:01:38,00:20:48,0
2024/09/04,10:00,Early Returns - Voice,23,00:00:29.227,90.91%,00:02:00,00:12:57,1
2024/09/04,10:00,EOT Delivered - Voice,4,00:00:01.505,100.00%,00:02:43,00:18:58,0
2024/09/04,10:00,In Transit - Voice,30,00:00:07.904,93.33%,00:02:43,00:13:38,1
2024/09/04,10:00,Pre Transit - Voice,8,00:00:35.233,87.50%,00:01:49,00:08:49,0
2024/09/04,10:00,Pre-Transit_Cancellations - Voice,17,00:00:20.472,100.00%,00:02:04,00:11:36,0
2024/09/04,11:00,Delivered - Voice,28,00:04:24.403,45.45%,00:01:50,00:14:58,1
2024/09/04,11:00,Early Returns - Voice,28,00:06:15.876,26.09%,00:02:40,00:18:40,0
2024/09/04,11:00,EOT Delivered - Voice,4,00:01:43.243,33.33%,00:02:02,00:20:53,1
2024/09/04,11:00,In Transit - Voice,57,00:05:18.534,25.93%,00:02:19,00:16:20,12
2024/09/04,11:00,Pre Transit - Voice,12,00:02:36.678,40.00%,00:02:32,00:12:52,2
2024/09/04,11:00,Pre-Transit_Cancellations - Voice,22,00:05:25.402,37.50%,00:02:04,00:09:06,1
2024/09/04,12:00,Delivered - Voice,30,00:03:21.960,82.61%,00:02:10,00:15:26,0
2024/09/04,12:00,Early Returns - Voice,33,00:01:44.817,70.37%,00:02:33,00:16:53,0
2024/09/04,12:00,EOT Delivered - Voice,16,00:01:22.881,72.73%,00:01:44,00:15:05,0
2024/09/04,12:00,In Transit - Voice,48,00:02:14.611,44.68%,00:02:19,00:11:19,8
2024/09/04,12:00,Pre Transit - Voice,7,00:01:21.352,42.86%,00:02:12,00:15:49,0
2024/09/04,12:00,Pre-Transit_Cancellations - Voice,19,00:05:48.095,60.00%,00:02:34,00:07:27,2
2024/09/04,13:00,Delivered - Voice,21,00:01:23.556,52.38%,00:02:15,00:11:34,1
2024/09/04,13:00,Early Returns - Voice,33,00:01:05.456,74.19%,00:02:26,00:17:53,1
2024/09/04,13:00,EOT Delivered - Voice,5,00:01:13.638,60.00%,00:02:08,00:06:43,0
2024/09/04,13:00,In Transit - Voice,45,00:01:28.141,59.09%,00:02:40,00:13:12,1
2024/09/04,13:00,Pre Transit - Voice,6,00:00:59.376,83.33%,00:01:58,00:12:17,0
2024/09/04,13:00,Pre-Transit_Cancellations - Voice,14,00:01:30.726,66.67%,00:01:42,00:08:56,1
2024/09/04,14:00,Delivered - Voice,28,00:01:56.148,70.83%,00:01:39,00:15:14,1
2024/09/04,14:00,Early Returns - Voice,29,00:01:24.922,65.38%,00:01:36,00:18:04,1
2024/09/04,14:00,EOT Delivered - Voice,9,00:01:38.848,100.00%,00:01:58,00:19:55,0
2024/09/04,14:00,In Transit - Voice,54,00:01:25.118,72.00%,00:02:50,00:11:27,4
2024/09/04,14:00,Pre Transit - Voice,5,00:01:02.878,60.00%,00:02:19,00:07:55,0
2024/09/04,14:00,Pre-Transit_Cancellations - Voice,16,00:01:51.736,53.33%,00:01:59,00:08:33,3
2024/09/04,15:00,Delivered - Voice,27,00:00:30.797,88.00%,00:02:10,00:14:20,0
2024/09/04,15:00,Early Returns - Voice,27,00:00:23.300,92.59%,00:02:22,00:12:45,0
2024/09/04,15:00,EOT Delivered - Voice,8,00:00:46.073,75.00%,00:02:38,00:12:25,0
2024/09/04,15:00,In Transit - Voice,41,00:00:20.667,90.24%,00:02:17,00:12:42,1
2024/09/04,15:00,Pre Transit - Voice,9,00:00:07.733,100.00%,00:02:30,00:16:02,0
2024/09/04,15:00,Pre-Transit_Cancellations - Voice,6,00:02:14.325,50.00%,00:02:36,00:10:07,0
2024/09/04,16:00,Delivered - Voice,20,00:00:02.227,100.00%,00:02:09,00:13:11,0
2024/09/04,16:00,Early Returns - Voice,26,00:00:02.255,100.00%,00:01:56,00:15:03,0
2024/09/04,16:00,EOT Delivered - Voice,6,00:00:10.589,100.00%,00:01:49,00:12:57,0
2024/09/04,16:00,In Transit - Voice,35,00:00:01.696,100.00%,00:02:12,00:14:17,0
2024/09/04,16:00,Pre Transit - Voice,9,00:00:01.409,100.00%,00:02:45,00:14:46,0
2024/09/04,16:00,Pre-Transit_Cancellations - Voice,9,00:00:09.417,100.00%,00:02:20,00:16:14,0
2024/09/04,17:00,Delivered - Voice,20,00:01:02.505,77.78%,00:02:22,00:18:21,0
2024/09/04,17:00,Early Returns - Voice,32,00:00:33.772,89.66%,00:02:06,00:15:26,0
2024/09/04,17:00,EOT Delivered - Voice,4,00:02:41.470,50.00%,00:05:33,00:13:12,1
2024/09/04,17:00,In Transit - Voice,50,00:01:34.759,63.83%,00:02:05,00:13:23,5
2024/09/04,17:00,Pre Transit - Voice,9,00:02:52.743,22.22%,00:03:29,00:09:44,2
2024/09/04,17:00,Pre-Transit_Cancellations - Voice,11,00:00:18.790,100.00%,00:02:54,00:08:38,0
2024/09/04,18:00,Delivered - Voice,10,00:00:22.070,100.00%,00:04:48,00:17:56,0
2024/09/04,18:00,Early Returns - Voice,28,00:00:14.475,96.00%,00:02:05,00:13:12,0
2024/09/04,18:00,EOT Delivered - Voice,15,00:00:25.812,86.67%,00:01:47,00:13:10,1
2024/09/04,18:00,In Transit - Voice,29,00:00:15.054,89.66%,00:02:31,00:10:27,1
2024/09/04,18:00,Pre Transit - Voice,11,00:00:07.869,100.00%,00:02:19,00:10:10,0
2024/09/04,18:00,Pre-Transit_Cancellations - Voice,7,00:00:08.579,100.00%,00:02:46,00:13:19,0
2024/09/04,19:00,Delivered - Voice,10,00:00:01.425,100.00%,00:01:43,00:10:58,0
2024/09/04,19:00,Early Returns - Voice,27,00:00:01.606,100.00%,00:02:29,00:12:20,0
2024/09/04,19:00,EOT Delivered - Voice,6,00:00:01.476,100.00%,00:00:47,00:16:17,0
2024/09/04,19:00,In Transit - Voice,27,00:00:01.278,100.00%,00:02:38,00:11:24,0
2024/09/04,19:00,Pre Transit - Voice,3,00:00:01.377,100.00%,00:02:52,00:06:14,0
2024/09/04,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.970,100.00%,00:01:38,00:14:17,0
2024/09/04,20:00,Delivered - Voice,6,00:00:01.421,100.00%,00:01:29,00:14:02,0
2024/09/04,20:00,Early Returns - Voice,11,00:00:03.558,100.00%,00:01:25,00:12:39,0
2024/09/04,20:00,In Transit - Voice,21,00:00:13.196,95.24%,00:02:39,00:14:13,0
2024/09/04,20:00,Pre Transit - Voice,4,00:00:01.331,100.00%,00:02:02,00:12:10,0
2024/09/04,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.985,100.00%,00:01:15,00:06:44,0
2024/09/04,21:00,Delivered - Voice,8,00:01:24.982,40.00%,00:01:16,00:10:13,0
2024/09/04,21:00,Early Returns - Voice,15,00:05:14.643,7.69%,00:02:44,00:13:10,0
2024/09/04,21:00,EOT Delivered - Voice,5,00:03:40.181,0.00%,00:01:51,00:20:16,1
2024/09/04,21:00,In Transit - Voice,15,00:03:11.272,15.38%,00:01:58,00:16:23,4
2024/09/04,21:00,Pre Transit - Voice,11,00:03:09.474,18.18%,00:02:16,00:07:04,3
2024/09/04,21:00,Pre-Transit_Cancellations - Voice,10,00:04:50.786,50.00%,00:02:11,00:13:53,0
2024/09/04,22:00,Delivered - Voice,5,00:07:31.619,0.00%,00:03:30,00:16:30,2
2024/09/04,22:00,Early Returns - Voice,9,00:05:11.518,0.00%,00:01:18,00:30:19,4
2024/09/04,22:00,EOT Delivered - Voice,3,00:02:36.872,0.00%,00:01:25,00:23:36,2
2024/09/04,22:00,In Transit - Voice,14,00:06:13.163,0.00%,00:03:11,00:22:58,10
2024/09/04,22:00,Pre Transit - Voice,1,00:13:48.496,,00:01:48,00:29:01,0
2024/09/04,22:00,Pre-Transit_Cancellations - Voice,6,00:04:40.144,20.00%,00:02:56,00:20:45,0
2024/09/04,23:00,Delivered - Voice,4,00:05:25.333,0.00%,,,4
2024/09/04,23:00,Early Returns - Voice,6,00:05:00.282,0.00%,,,5
2024/09/04,23:00,EOT Delivered - Voice,1,00:04:40.914,0.00%,,,1
2024/09/04,23:00,In Transit - Voice,5,00:04:08.548,0.00%,00:02:41,00:33:34,3
2024/09/04,23:00,Pre Transit - Voice,2,00:00:12.336,0.00%,,,2
2024/09/04,23:00,Pre-Transit_Cancellations - Voice,5,00:04:47.520,0.00%,00:03:22,00:12:11,2
