DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/04,15:00,Pre-Transit_Cancellations - Voice,5,00:00:02.022,100.00%,00:03:33,00:15:58,0
2024/11/04,16:00,Delivered - Voice,21,00:00:06.116,95.24%,00:02:16,00:18:19,0
2024/11/04,16:00,Early Returns - Voice,22,00:00:01.729,100.00%,00:01:47,00:19:00,0
2024/11/04,16:00,EOT Delivered - Voice,3,00:00:05.972,100.00%,00:02:22,00:16:40,0
2024/11/04,16:00,In Transit - Voice,20,00:00:01.321,100.00%,00:01:13,00:15:31,0
2024/11/04,16:00,Pre Transit - Voice,7,00:00:01.356,100.00%,00:01:16,00:06:13,0
2024/11/04,16:00,Pre-Transit_Cancellations - Voice,12,00:00:01.964,100.00%,00:02:15,00:10:46,0
2024/11/04,17:00,Delivered - Voice,17,00:00:04.788,100.00%,00:01:55,00:14:11,0
2024/11/04,17:00,Early Returns - Voice,19,00:00:01.686,100.00%,00:02:20,00:22:28,0
2024/11/04,17:00,EOT Delivered - Voice,8,00:00:01.469,100.00%,00:02:53,00:17:05,0
2024/11/04,17:00,In Transit - Voice,6,00:00:01.336,100.00%,00:00:34,00:11:38,0
2024/11/04,17:00,Pre Transit - Voice,4,00:00:01.380,100.00%,00:02:35,00:08:36,0
2024/11/04,17:00,Pre-Transit_Cancellations - Voice,11,00:00:01.693,100.00%,00:01:40,00:06:00,0
2024/11/04,18:00,Delivered - Voice,12,00:00:01.427,100.00%,00:01:44,00:15:01,0
2024/11/04,18:00,Early Returns - Voice,21,00:00:01.712,100.00%,00:01:53,00:17:58,0
2024/11/04,18:00,EOT Delivered - Voice,4,00:00:01.520,100.00%,00:01:46,00:13:29,0
2024/11/04,18:00,In Transit - Voice,14,00:00:01.287,100.00%,00:01:58,00:11:52,0
2024/11/04,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.993,100.00%,00:01:07,00:12:55,0
2024/11/04,19:00,Delivered - Voice,6,00:00:01.380,100.00%,00:01:44,00:11:57,0
2024/11/04,19:00,Early Returns - Voice,7,00:00:01.713,100.00%,00:01:13,00:23:08,0
2024/11/04,19:00,In Transit - Voice,13,00:00:01.306,100.00%,00:01:32,00:13:40,0
2024/11/04,19:00,Pre Transit - Voice,3,00:00:01.357,100.00%,00:02:54,00:09:47,0
2024/11/04,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.967,100.00%,00:02:23,00:13:48,0
2024/11/04,20:00,Delivered - Voice,5,00:00:01.382,100.00%,00:01:29,00:14:08,0
2024/11/04,20:00,Early Returns - Voice,6,00:00:01.683,100.00%,00:01:55,00:11:36,0
2024/11/04,20:00,EOT Delivered - Voice,5,00:00:01.451,100.00%,00:01:43,00:16:35,0
2024/11/04,20:00,In Transit - Voice,10,00:00:01.281,100.00%,00:02:15,00:20:28,0
2024/11/04,20:00,Pre Transit - Voice,2,00:00:01.361,100.00%,00:01:41,00:24:06,0
2024/11/04,20:00,Pre-Transit_Cancellations - Voice,9,00:00:01.985,100.00%,00:02:02,00:08:08,0
2024/11/04,21:00,Delivered - Voice,3,00:00:01.390,100.00%,00:01:59,00:33:39,0
2024/11/04,21:00,Early Returns - Voice,5,00:00:01.688,100.00%,00:01:24,00:19:00,0
2024/11/04,21:00,EOT Delivered - Voice,2,00:00:01.470,100.00%,00:00:52,00:04:45,0
2024/11/04,21:00,In Transit - Voice,4,00:00:01.377,100.00%,00:00:50,00:20:50,0
2024/11/04,21:00,Pre Transit - Voice,1,00:00:01.392,100.00%,00:01:45,00:04:36,0
2024/11/04,22:00,Delivered - Voice,1,00:00:01.428,100.00%,00:03:58,00:14:55,0
2024/11/04,22:00,Early Returns - Voice,4,00:00:01.658,100.00%,00:02:04,00:12:47,0
2024/11/04,22:00,In Transit - Voice,1,00:00:01.310,100.00%,00:01:48,00:40:25,0
2024/11/04,22:00,Pre Transit - Voice,1,00:00:01.497,100.00%,00:01:19,00:10:48,0
2024/11/04,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.921,100.00%,00:05:28,00:07:36,0
2024/11/04,23:00,Delivered - Voice,1,00:00:05.231,100.00%,00:00:28,00:21:03,0
2024/11/04,23:00,Early Returns - Voice,2,00:00:01.645,100.00%,00:00:40,00:07:15,0
2024/11/04,23:00,EOT Delivered - Voice,1,00:00:01.551,100.00%,00:00:22,00:34:03,0
2024/11/04,23:00,In Transit - Voice,1,00:00:01.326,100.00%,00:02:53,00:25:45,0
2024/11/04,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.951,100.00%,00:01:41,00:03:04,0
