DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/08,09:00,Delivered - Voice,11,00:00:01.406,100.00%,00:01:49,00:14:46,0
2024/11/08,09:00,Early Returns - Voice,18,00:00:08.201,100.00%,00:02:55,00:13:49,0
2024/11/08,09:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:01:08,00:18:25,0
2024/11/08,09:00,In Transit - Voice,7,00:00:44.570,71.43%,00:04:04,00:12:03,0
2024/11/08,09:00,Pre Transit - Voice,1,00:00:01.448,100.00%,00:02:21,00:15:25,0
2024/11/08,09:00,Pre-Transit_Cancellations - Voice,7,00:00:05.032,100.00%,00:01:59,00:11:40,0
2024/11/08,10:00,Delivered - Voice,11,00:01:07.107,80.00%,00:02:04,00:14:27,0
2024/11/08,10:00,Early Returns - Voice,22,00:00:23.581,90.48%,00:02:17,00:16:59,0
2024/11/08,10:00,EOT Delivered - Voice,8,00:00:51.229,75.00%,00:01:26,00:26:43,0
2024/11/08,10:00,In Transit - Voice,17,00:00:27.281,88.24%,00:02:15,00:11:02,0
2024/11/08,10:00,Pre Transit - Voice,2,00:01:12.190,100.00%,00:06:51,00:09:10,0
2024/11/08,10:00,Pre-Transit_Cancellations - Voice,4,00:00:27.494,75.00%,00:01:32,00:09:35,0
2024/11/08,11:00,Delivered - Voice,16,00:00:16.501,93.33%,00:02:08,00:22:31,0
2024/11/08,11:00,Early Returns - Voice,12,00:00:06.049,100.00%,00:02:06,00:14:45,0
2024/11/08,11:00,EOT Delivered - Voice,3,00:00:01.546,100.00%,00:01:44,00:29:12,0
2024/11/08,11:00,In Transit - Voice,25,00:01:09.022,58.33%,00:05:52,00:17:08,5
2024/11/08,11:00,Pre Transit - Voice,5,00:02:03.274,40.00%,00:01:42,00:11:19,0
2024/11/08,11:00,Pre-Transit_Cancellations - Voice,10,00:00:25.649,90.00%,00:01:41,00:10:00,0
2024/11/08,12:00,Delivered - Voice,8,00:00:01.392,100.00%,00:03:10,00:19:35,0
2024/11/08,12:00,Early Returns - Voice,26,00:00:01.634,100.00%,00:02:42,00:21:21,0
2024/11/08,12:00,EOT Delivered - Voice,5,00:00:01.462,100.00%,00:02:59,00:09:51,0
2024/11/08,12:00,In Transit - Voice,7,00:00:01.396,100.00%,00:01:55,00:11:22,0
2024/11/08,12:00,Pre Transit - Voice,4,00:00:01.332,100.00%,00:01:41,00:07:25,0
2024/11/08,12:00,Pre-Transit_Cancellations - Voice,8,00:00:01.976,100.00%,00:01:17,00:23:13,0
2024/11/08,13:00,Delivered - Voice,12,00:00:01.418,100.00%,00:02:24,00:14:41,0
2024/11/08,13:00,Early Returns - Voice,23,00:00:01.722,100.00%,00:02:00,00:15:14,0
2024/11/08,13:00,EOT Delivered - Voice,11,00:00:03.088,100.00%,00:02:29,00:16:21,0
2024/11/08,13:00,In Transit - Voice,12,00:00:01.331,100.00%,00:02:34,00:23:56,0
2024/11/08,13:00,Pre Transit - Voice,4,00:00:01.362,100.00%,00:01:47,00:14:38,0
2024/11/08,13:00,Pre-Transit_Cancellations - Voice,11,00:00:01.950,100.00%,00:01:33,00:10:46,0
2024/11/08,14:00,Delivered - Voice,16,00:00:32.140,87.50%,00:02:30,00:21:41,0
2024/11/08,14:00,Early Returns - Voice,27,00:00:04.787,100.00%,00:01:41,00:17:11,0
2024/11/08,14:00,EOT Delivered - Voice,9,00:00:52.534,87.50%,00:02:59,00:12:08,0
2024/11/08,14:00,In Transit - Voice,18,00:00:05.027,100.00%,00:03:36,00:12:48,0
2024/11/08,14:00,Pre Transit - Voice,6,00:00:32.150,83.33%,00:01:50,00:10:57,0
2024/11/08,14:00,Pre-Transit_Cancellations - Voice,5,00:00:04.609,100.00%,00:02:04,00:13:41,0
2024/11/08,15:00,Delivered - Voice,16,00:00:01.414,100.00%,00:02:14,00:22:43,0
2024/11/08,15:00,Early Returns - Voice,26,00:00:01.629,100.00%,00:04:00,00:17:29,0
2024/11/08,15:00,EOT Delivered - Voice,1,00:00:01.435,100.00%,,00:06:33,0
2024/11/08,15:00,In Transit - Voice,13,00:00:01.179,100.00%,00:01:56,00:16:40,0
2024/11/08,15:00,Pre Transit - Voice,4,00:00:20.532,100.00%,00:01:42,00:20:18,0
2024/11/08,15:00,Pre-Transit_Cancellations - Voice,18,00:00:01.964,100.00%,00:01:30,00:10:35,0
2024/11/08,16:00,Delivered - Voice,18,00:00:12.637,100.00%,00:02:12,00:14:57,0
2024/11/08,16:00,Early Returns - Voice,18,00:00:10.386,100.00%,00:03:21,00:21:38,0
2024/11/08,16:00,EOT Delivered - Voice,1,00:00:01.509,100.00%,00:02:25,00:07:07,0
2024/11/08,16:00,In Transit - Voice,15,00:00:45.657,66.67%,00:02:44,00:15:18,2
2024/11/08,16:00,Pre Transit - Voice,1,00:02:21.487,0.00%,,,1
2024/11/08,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.946,100.00%,00:01:18,00:06:00,0
2024/11/08,17:00,Delivered - Voice,7,00:00:57.569,83.33%,00:02:15,00:28:13,0
2024/11/08,17:00,Early Returns - Voice,14,00:00:10.608,92.86%,00:01:31,00:19:21,0
2024/11/08,17:00,EOT Delivered - Voice,5,00:00:26.571,80.00%,00:01:17,00:14:37,0
2024/11/08,17:00,In Transit - Voice,14,00:00:13.534,92.86%,00:02:02,00:10:26,0
2024/11/08,17:00,Pre Transit - Voice,3,00:00:07.045,100.00%,00:03:18,00:16:45,0
2024/11/08,17:00,Pre-Transit_Cancellations - Voice,9,00:00:01.979,100.00%,00:02:01,00:11:34,0
2024/11/08,18:00,Delivered - Voice,8,00:00:01.395,100.00%,00:01:59,00:24:22,0
2024/11/08,18:00,Early Returns - Voice,14,00:00:01.615,100.00%,00:02:21,00:22:49,0
2024/11/08,18:00,EOT Delivered - Voice,6,00:00:01.469,100.00%,00:00:48,00:07:55,0
2024/11/08,18:00,In Transit - Voice,6,00:00:01.221,100.00%,00:01:31,00:14:30,0
2024/11/08,18:00,Pre Transit - Voice,1,00:00:01.311,100.00%,00:01:07,00:10:52,0
2024/11/08,18:00,Pre-Transit_Cancellations - Voice,5,00:00:02.004,100.00%,00:02:10,00:09:07,0
2024/11/08,19:00,Delivered - Voice,4,00:00:01.413,100.00%,00:04:18,00:19:25,0
2024/11/08,19:00,Early Returns - Voice,13,00:00:01.725,100.00%,00:02:43,00:20:52,0
2024/11/08,19:00,In Transit - Voice,10,00:00:01.106,100.00%,00:01:55,00:21:32,0
2024/11/08,19:00,Pre-Transit_Cancellations - Voice,1,00:00:01.966,100.00%,00:03:41,00:11:00,0
2024/11/08,20:00,Delivered - Voice,2,00:00:01.443,100.00%,00:00:36,00:16:53,0
2024/11/08,20:00,Early Returns - Voice,3,00:00:01.684,100.00%,00:02:50,00:15:47,0
2024/11/08,20:00,EOT Delivered - Voice,1,00:00:01.433,100.00%,00:01:30,00:49:19,0
2024/11/08,20:00,Pre Transit - Voice,1,00:00:01.292,100.00%,00:00:24,00:11:26,0
2024/11/08,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.985,100.00%,00:01:31,00:06:18,0
2024/11/08,21:00,Delivered - Voice,4,00:00:01.435,100.00%,00:06:32,00:45:01,0
2024/11/08,21:00,Early Returns - Voice,3,00:00:01.703,100.00%,00:02:27,00:22:28,0
2024/11/08,21:00,EOT Delivered - Voice,4,00:00:01.429,100.00%,00:01:38,00:04:57,0
2024/11/08,21:00,In Transit - Voice,2,00:00:01.281,100.00%,00:01:46,00:16:51,0
2024/11/08,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.964,100.00%,00:01:42,00:13:59,0
2024/11/08,22:00,Delivered - Voice,2,00:00:01.423,100.00%,00:03:35,00:23:18,0
2024/11/08,22:00,Early Returns - Voice,5,00:00:01.646,100.00%,00:02:34,00:18:07,0
2024/11/08,22:00,Pre Transit - Voice,1,00:00:01.455,100.00%,00:01:36,00:36:06,0
2024/11/08,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.912,100.00%,00:00:15,00:08:53,0
2024/11/08,23:00,Delivered - Voice,1,00:00:57.001,100.00%,00:08:36,00:15:18,0
2024/11/08,23:00,Early Returns - Voice,3,00:00:01.703,100.00%,00:01:52,00:24:08,0
2024/11/08,23:00,Pre-Transit_Cancellations - Voice,2,00:04:26.689,0.00%,,,2
