DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/29,09:00,Delivered - Voice,5,00:00:44.180,80.00%,00:01:44,00:26:55,1
2024/12/29,09:00,Early Returns - Voice,8,00:00:12.795,87.50%,00:01:28,00:30:26,0
2024/12/29,09:00,EOT Delivered - Voice,3,00:00:01.454,100.00%,00:01:27,00:20:43,0
2024/12/29,09:00,In Transit - Voice,8,00:00:31.185,75.00%,00:01:34,00:13:18,0
2024/12/29,09:00,Pre Transit - Voice,1,00:00:01.289,100.00%,00:01:10,00:08:55,0
2024/12/29,09:00,Pre-Transit_Cancellations - Voice,5,00:06:30.879,25.00%,00:00:53,00:08:55,1
2024/12/29,10:00,Delivered - Voice,10,00:00:12.555,100.00%,00:01:41,00:11:24,0
2024/12/29,10:00,Early Returns - Voice,8,00:01:17.459,85.71%,00:02:43,00:14:15,1
2024/12/29,10:00,EOT Delivered - Voice,1,00:00:01.493,100.00%,00:01:35,00:04:33,0
2024/12/29,10:00,In Transit - Voice,5,00:00:01.279,100.00%,00:01:47,00:11:38,0
2024/12/29,10:00,Pre Transit - Voice,4,00:00:40.333,75.00%,00:02:15,00:07:14,0
2024/12/29,10:00,Pre-Transit_Cancellations - Voice,4,00:00:49.089,66.67%,00:01:04,00:07:15,0
2024/12/29,11:00,Delivered - Voice,8,00:00:01.425,100.00%,00:01:12,00:16:00,0
2024/12/29,11:00,Early Returns - Voice,17,00:00:01.697,100.00%,00:01:25,00:13:01,0
2024/12/29,11:00,EOT Delivered - Voice,7,00:00:01.477,100.00%,00:01:34,00:08:24,0
2024/12/29,11:00,In Transit - Voice,7,00:00:01.300,100.00%,00:02:01,00:13:01,0
2024/12/29,11:00,Pre Transit - Voice,1,00:00:01.390,100.00%,00:01:39,00:30:46,0
2024/12/29,11:00,Pre-Transit_Cancellations - Voice,6,00:00:01.934,100.00%,00:01:00,00:15:20,0
2024/12/29,12:00,Delivered - Voice,8,00:00:01.380,100.00%,00:02:06,00:21:47,0
2024/12/29,12:00,Early Returns - Voice,10,00:00:01.692,100.00%,00:01:32,00:16:50,0
2024/12/29,12:00,EOT Delivered - Voice,6,00:00:01.489,100.00%,00:02:15,00:12:01,0
2024/12/29,12:00,In Transit - Voice,14,00:00:01.271,100.00%,00:01:51,00:19:48,0
2024/12/29,12:00,Pre Transit - Voice,1,00:00:01.320,100.00%,00:04:21,00:13:53,0
2024/12/29,12:00,Pre-Transit_Cancellations - Voice,6,00:00:38.323,100.00%,00:01:01,00:09:23,0
2024/12/29,13:00,Delivered - Voice,5,00:00:01.416,100.00%,00:01:05,00:15:09,0
2024/12/29,13:00,Early Returns - Voice,16,00:00:01.674,100.00%,00:02:17,00:11:03,0
2024/12/29,13:00,EOT Delivered - Voice,3,00:00:01.478,100.00%,00:00:37,00:23:42,0
2024/12/29,13:00,In Transit - Voice,11,00:00:02.012,100.00%,00:01:35,00:14:29,0
2024/12/29,13:00,Pre Transit - Voice,1,00:00:01.282,100.00%,00:02:37,00:09:47,0
2024/12/29,13:00,Pre-Transit_Cancellations - Voice,5,00:00:01.958,100.00%,00:01:12,00:07:23,0
2024/12/29,14:00,Delivered - Voice,10,00:00:05.547,100.00%,00:01:06,00:14:49,0
2024/12/29,14:00,Early Returns - Voice,15,00:00:07.163,100.00%,00:01:21,00:14:56,0
2024/12/29,14:00,EOT Delivered - Voice,8,00:00:09.196,100.00%,00:01:42,00:13:42,0
2024/12/29,14:00,In Transit - Voice,11,00:00:01.394,100.00%,00:02:02,00:13:19,0
2024/12/29,14:00,Pre Transit - Voice,2,00:00:41.051,100.00%,00:01:37,00:10:08,0
2024/12/29,14:00,Pre-Transit_Cancellations - Voice,4,00:00:19.844,100.00%,00:01:28,00:15:44,0
2024/12/29,15:00,Delivered - Voice,7,00:00:01.392,100.00%,00:01:11,00:08:29,0
2024/12/29,15:00,Early Returns - Voice,11,00:00:01.689,100.00%,00:02:04,00:16:13,0
2024/12/29,15:00,EOT Delivered - Voice,1,00:00:01.410,100.00%,00:01:14,00:30:40,0
2024/12/29,15:00,In Transit - Voice,7,00:00:01.288,100.00%,00:01:48,00:15:30,0
2024/12/29,15:00,Pre Transit - Voice,2,00:00:01.322,100.00%,00:00:18,00:07:56,0
2024/12/29,15:00,Pre-Transit_Cancellations - Voice,4,00:00:35.349,75.00%,00:02:37,00:33:44,0
2024/12/29,16:00,Delivered - Voice,7,00:00:01.388,100.00%,00:01:27,00:12:18,0
2024/12/29,16:00,Early Returns - Voice,13,00:00:01.728,100.00%,00:02:11,00:19:57,0
2024/12/29,16:00,EOT Delivered - Voice,1,00:00:01.437,100.00%,00:00:15,00:15:23,0
2024/12/29,16:00,In Transit - Voice,6,00:00:01.350,100.00%,00:01:18,00:11:54,0
2024/12/29,16:00,Pre Transit - Voice,2,00:00:01.352,100.00%,00:02:44,00:06:16,0
2024/12/29,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.910,100.00%,00:01:22,00:10:49,0
2024/12/29,17:00,Delivered - Voice,4,00:00:01.394,100.00%,00:01:50,00:17:50,0
2024/12/29,17:00,Early Returns - Voice,18,00:00:02.231,100.00%,00:01:42,00:13:59,0
2024/12/29,17:00,EOT Delivered - Voice,2,00:00:01.450,100.00%,00:01:11,00:10:23,0
2024/12/29,17:00,In Transit - Voice,10,00:00:01.317,100.00%,00:01:57,00:14:24,0
2024/12/29,17:00,Pre-Transit_Cancellations - Voice,5,00:00:15.628,100.00%,00:01:19,00:11:44,0
2024/12/29,18:00,Delivered - Voice,4,00:00:01.373,100.00%,00:01:23,00:11:31,0
