DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/26,09:00,Delivered - Voice,7,00:00:17.066,85.71%,00:01:32,00:11:52,0
2024/11/26,09:00,Early Returns - Voice,21,00:00:16.774,95.24%,00:01:52,00:13:49,0
2024/11/26,09:00,EOT Delivered - Voice,10,00:00:08.694,100.00%,00:02:32,00:13:09,0
2024/11/26,09:00,In Transit - Voice,17,00:01:27.069,64.71%,00:01:52,00:11:23,0
2024/11/26,09:00,Pre Transit - Voice,2,00:00:01.362,100.00%,00:02:09,00:12:32,0
2024/11/26,09:00,Pre-Transit_Cancellations - Voice,12,00:00:04.258,100.00%,00:01:33,00:06:55,0
2024/11/26,10:00,Delivered - Voice,9,00:01:32.336,66.67%,00:01:44,00:13:17,0
2024/11/26,10:00,Early Returns - Voice,26,00:00:02.799,100.00%,00:02:02,00:13:59,0
2024/11/26,10:00,EOT Delivered - Voice,3,00:01:43.264,66.67%,00:02:24,00:26:56,0
2024/11/26,10:00,In Transit - Voice,28,00:00:24.857,84.62%,00:02:16,00:11:14,0
2024/11/26,10:00,Pre Transit - Voice,1,00:00:01.413,100.00%,00:02:51,00:14:49,0
2024/11/26,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.971,100.00%,00:02:11,00:21:23,0
2024/11/26,11:00,Delivered - Voice,12,00:00:36.848,81.82%,00:02:05,00:16:32,0
2024/11/26,11:00,Early Returns - Voice,19,00:00:11.083,94.44%,00:02:08,00:13:25,0
2024/11/26,11:00,EOT Delivered - Voice,8,00:00:01.496,100.00%,00:01:24,00:18:42,0
2024/11/26,11:00,In Transit - Voice,17,00:00:06.031,100.00%,00:01:45,00:14:39,0
2024/11/26,11:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:01:38,00:21:27,0
2024/11/26,11:00,Pre-Transit_Cancellations - Voice,11,00:00:01.963,100.00%,00:02:21,00:12:11,0
2024/11/26,12:00,Delivered - Voice,10,00:00:01.437,100.00%,00:01:37,00:15:16,0
2024/11/26,12:00,Early Returns - Voice,24,00:00:01.715,100.00%,00:02:53,00:18:21,0
2024/11/26,12:00,EOT Delivered - Voice,7,00:00:01.566,100.00%,00:01:26,00:17:34,0
2024/11/26,12:00,In Transit - Voice,13,00:00:01.749,100.00%,00:01:29,00:12:45,0
2024/11/26,12:00,Pre-Transit_Cancellations - Voice,9,00:00:02.055,100.00%,00:01:29,00:11:56,0
2024/11/26,13:00,Delivered - Voice,11,00:00:07.183,100.00%,00:02:23,00:13:55,0
2024/11/26,13:00,Early Returns - Voice,24,00:00:01.662,100.00%,00:02:11,00:18:33,0
2024/11/26,13:00,EOT Delivered - Voice,6,00:00:01.482,100.00%,00:01:23,00:14:11,0
2024/11/26,13:00,In Transit - Voice,24,00:00:05.835,95.83%,00:01:42,00:12:05,0
2024/11/26,13:00,Pre Transit - Voice,1,00:00:01.387,100.00%,00:00:53,00:02:33,0
2024/11/26,13:00,Pre-Transit_Cancellations - Voice,10,00:00:01.968,100.00%,00:01:53,00:08:24,0
2024/11/26,14:00,Delivered - Voice,10,00:00:01.439,100.00%,00:01:39,00:13:04,0
2024/11/26,14:00,Early Returns - Voice,21,00:00:01.657,100.00%,00:01:53,00:16:19,0
2024/11/26,14:00,EOT Delivered - Voice,8,00:00:01.900,100.00%,00:02:00,00:07:31,0
2024/11/26,14:00,In Transit - Voice,20,00:00:10.207,90.00%,00:02:16,00:16:30,0
2024/11/26,14:00,Pre-Transit_Cancellations - Voice,12,00:00:01.977,100.00%,00:02:20,00:07:55,0
2024/11/26,15:00,Delivered - Voice,16,00:00:26.680,87.50%,00:01:09,00:12:45,0
2024/11/26,15:00,Early Returns - Voice,19,00:00:01.710,100.00%,00:02:50,00:21:26,0
2024/11/26,15:00,EOT Delivered - Voice,9,00:00:23.805,87.50%,00:01:22,00:09:40,0
2024/11/26,15:00,In Transit - Voice,19,00:00:01.217,100.00%,00:01:51,00:20:36,0
2024/11/26,15:00,Pre-Transit_Cancellations - Voice,7,00:00:01.953,100.00%,00:01:35,00:13:38,0
2024/11/26,16:00,Delivered - Voice,11,00:00:02.024,100.00%,00:01:21,00:12:25,0
2024/11/26,16:00,Early Returns - Voice,25,00:00:01.716,100.00%,00:01:59,00:22:13,0
2024/11/26,16:00,EOT Delivered - Voice,11,00:00:12.534,100.00%,00:01:14,00:11:22,0
2024/11/26,16:00,In Transit - Voice,22,00:00:01.319,100.00%,00:01:43,00:09:45,0
2024/11/26,16:00,Pre Transit - Voice,5,00:00:01.367,100.00%,00:01:16,00:10:00,0
2024/11/26,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.998,100.00%,00:01:27,00:07:24,0
2024/11/26,17:00,Delivered - Voice,10,00:00:39.898,77.78%,00:01:57,00:17:39,0
2024/11/26,17:00,Early Returns - Voice,21,00:00:01.706,100.00%,00:02:16,00:17:19,0
2024/11/26,17:00,EOT Delivered - Voice,4,00:00:38.248,75.00%,00:01:19,00:09:54,0
2024/11/26,17:00,In Transit - Voice,23,00:00:13.329,91.30%,00:02:28,00:13:14,0
2024/11/26,17:00,Pre Transit - Voice,2,00:00:01.381,100.00%,00:00:51,00:09:09,0
2024/11/26,17:00,Pre-Transit_Cancellations - Voice,3,00:00:02.004,100.00%,00:01:19,00:06:09,0
2024/11/26,18:00,Delivered - Voice,6,00:00:01.369,100.00%,00:01:27,00:11:43,0
2024/11/26,18:00,Early Returns - Voice,15,00:00:01.527,100.00%,00:02:11,00:12:39,0
2024/11/26,18:00,EOT Delivered - Voice,5,00:00:01.463,100.00%,00:00:56,00:19:55,0
2024/11/26,18:00,In Transit - Voice,15,00:00:01.306,100.00%,00:02:34,00:19:25,0
2024/11/26,18:00,Pre Transit - Voice,2,00:00:01.379,100.00%,00:00:57,00:10:14,0
2024/11/26,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.935,100.00%,00:01:15,00:11:21,0
2024/11/26,19:00,Delivered - Voice,8,00:00:01.411,100.00%,00:01:18,00:13:09,0
2024/11/26,19:00,Early Returns - Voice,10,00:00:01.692,100.00%,00:01:34,00:10:49,0
2024/11/26,19:00,EOT Delivered - Voice,5,00:00:01.452,100.00%,00:01:35,00:07:43,0
2024/11/26,19:00,In Transit - Voice,18,00:00:01.263,100.00%,00:02:15,00:12:28,0
2024/11/26,19:00,Pre Transit - Voice,1,00:00:01.306,100.00%,00:01:03,00:04:58,0
2024/11/26,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.952,100.00%,00:02:38,00:07:47,0
2024/11/26,20:00,Delivered - Voice,3,00:00:01.391,100.00%,00:02:19,00:13:12,0
2024/11/26,20:00,Early Returns - Voice,5,00:00:01.649,100.00%,00:00:39,00:11:03,0
2024/11/26,20:00,EOT Delivered - Voice,3,00:00:01.492,100.00%,00:01:30,00:10:39,0
2024/11/26,20:00,In Transit - Voice,15,00:00:11.042,93.33%,00:03:00,00:15:14,0
2024/11/26,20:00,Pre Transit - Voice,1,00:00:01.312,100.00%,00:01:16,00:02:37,0
2024/11/26,20:00,Pre-Transit_Cancellations - Voice,8,00:00:01.950,100.00%,00:01:49,00:18:18,0
2024/11/26,21:00,Delivered - Voice,3,00:00:01.427,100.00%,00:02:10,00:27:09,0
2024/11/26,21:00,Early Returns - Voice,6,00:00:01.264,100.00%,00:00:43,00:17:54,0
2024/11/26,21:00,EOT Delivered - Voice,2,00:00:01.475,100.00%,00:01:33,00:05:15,0
2024/11/26,21:00,In Transit - Voice,7,00:00:12.840,100.00%,00:02:00,00:23:25,0
2024/11/26,21:00,Pre Transit - Voice,1,00:01:29.711,0.00%,00:00:19,00:19:58,0
2024/11/26,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.979,100.00%,00:02:42,00:12:11,0
2024/11/26,22:00,Early Returns - Voice,5,00:00:24.759,80.00%,00:01:15,00:16:00,0
2024/11/26,22:00,EOT Delivered - Voice,1,00:03:27.074,0.00%,00:01:44,00:16:52,0
2024/11/26,22:00,In Transit - Voice,3,00:00:01.378,100.00%,00:02:34,00:14:48,0
2024/11/26,22:00,Pre-Transit_Cancellations - Voice,3,00:00:02.900,100.00%,00:01:54,00:09:57,0
2024/11/26,23:00,Delivered - Voice,1,00:05:45.944,0.00%,,,1
2024/11/26,23:00,Early Returns - Voice,5,00:01:20.841,80.00%,00:05:24,00:16:57,1
2024/11/26,23:00,EOT Delivered - Voice,2,00:00:25.781,100.00%,00:02:35,00:05:56,0
2024/11/26,23:00,In Transit - Voice,5,00:00:52.826,80.00%,00:03:32,00:12:27,0
2024/11/26,23:00,Pre-Transit_Cancellations - Voice,6,00:00:23.601,83.33%,00:02:29,00:06:57,1
