DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/15,09:00,Delivered - Voice,6,00:00:01.385,100.00%,00:01:40,00:15:05,0
2024/12/15,09:00,Early Returns - Voice,9,00:00:24.788,88.89%,00:01:18,00:25:21,0
2024/12/15,09:00,EOT Delivered - Voice,4,00:00:22.157,100.00%,00:01:55,00:12:17,0
2024/12/15,09:00,In Transit - Voice,11,00:00:02.886,100.00%,00:02:09,00:10:32,0
2024/12/15,09:00,Pre-Transit_Cancellations - Voice,2,00:00:28.944,100.00%,00:00:23,00:13:58,0
2024/12/15,10:00,Delivered - Voice,5,00:00:05.369,100.00%,00:01:24,00:07:42,0
2024/12/15,10:00,Early Returns - Voice,9,00:00:02.256,100.00%,00:01:23,00:17:29,0
2024/12/15,10:00,EOT Delivered - Voice,1,00:00:01.413,100.00%,00:00:10,00:00:19,0
2024/12/15,10:00,In Transit - Voice,13,00:00:18.992,92.31%,00:02:56,00:15:41,0
2024/12/15,10:00,Pre Transit - Voice,1,00:00:01.368,100.00%,00:02:02,00:03:10,0
2024/12/15,10:00,Pre-Transit_Cancellations - Voice,11,00:02:58.379,40.00%,00:01:32,00:14:25,1
2024/12/15,11:00,Delivered - Voice,11,00:00:01.375,100.00%,00:01:22,00:27:37,0
2024/12/15,11:00,Early Returns - Voice,17,00:00:03.833,100.00%,00:01:22,00:20:17,0
2024/12/15,11:00,EOT Delivered - Voice,6,00:00:01.509,100.00%,00:02:10,00:18:25,0
2024/12/15,11:00,In Transit - Voice,8,00:00:01.366,100.00%,00:01:30,00:11:34,0
2024/12/15,11:00,Pre-Transit_Cancellations - Voice,8,00:00:01.972,100.00%,00:01:15,00:12:09,0
2024/12/15,12:00,Delivered - Voice,11,00:00:01.398,100.00%,00:01:40,00:11:13,0
2024/12/15,12:00,Early Returns - Voice,18,00:00:01.556,100.00%,00:01:56,00:23:13,0
2024/12/15,12:00,EOT Delivered - Voice,3,00:00:01.428,100.00%,00:01:50,00:29:34,0
2024/12/15,12:00,In Transit - Voice,8,00:00:01.017,100.00%,00:01:00,00:10:33,0
2024/12/15,12:00,Pre-Transit_Cancellations - Voice,4,00:00:01.942,100.00%,00:01:10,00:17:02,0
2024/12/15,13:00,Delivered - Voice,5,00:00:01.396,100.00%,00:00:49,00:19:12,0
2024/12/15,13:00,Early Returns - Voice,18,00:00:02.685,100.00%,00:02:19,00:19:06,0
2024/12/15,13:00,EOT Delivered - Voice,2,00:00:01.470,100.00%,00:00:31,00:25:01,0
2024/12/15,13:00,In Transit - Voice,17,00:00:01.022,100.00%,00:02:08,00:12:08,0
2024/12/15,13:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:01:41,00:06:39,0
2024/12/15,13:00,Pre-Transit_Cancellations - Voice,7,00:00:49.417,85.71%,00:01:24,00:10:42,0
2024/12/15,14:00,Delivered - Voice,5,00:00:01.370,100.00%,00:04:19,00:33:24,0
2024/12/15,14:00,Early Returns - Voice,17,00:00:01.634,100.00%,00:01:48,00:21:59,0
2024/12/15,14:00,EOT Delivered - Voice,3,00:00:01.441,100.00%,00:01:12,00:08:18,0
2024/12/15,14:00,In Transit - Voice,12,00:00:01.039,100.00%,00:01:42,00:16:40,0
2024/12/15,14:00,Pre Transit - Voice,4,00:00:01.353,100.00%,00:02:21,00:09:00,0
2024/12/15,14:00,Pre-Transit_Cancellations - Voice,5,00:00:01.971,100.00%,00:02:17,00:15:10,0
2024/12/15,15:00,Delivered - Voice,6,00:00:21.939,83.33%,00:01:26,00:13:59,0
2024/12/15,15:00,Early Returns - Voice,19,00:00:20.207,94.44%,00:01:56,00:13:57,0
2024/12/15,15:00,EOT Delivered - Voice,5,00:00:06.101,100.00%,00:01:30,00:26:06,0
2024/12/15,15:00,In Transit - Voice,23,00:00:14.093,95.65%,00:01:31,00:15:50,0
2024/12/15,15:00,Pre-Transit_Cancellations - Voice,7,00:00:12.455,100.00%,00:01:35,00:08:32,0
2024/12/15,16:00,Delivered - Voice,6,00:00:24.644,83.33%,00:00:54,00:19:10,0
2024/12/15,16:00,Early Returns - Voice,14,00:00:01.724,100.00%,00:01:13,00:15:56,0
2024/12/15,16:00,EOT Delivered - Voice,2,00:00:01.439,100.00%,00:02:28,00:14:51,0
2024/12/15,16:00,In Transit - Voice,8,00:00:01.345,100.00%,00:02:01,00:15:15,0
2024/12/15,16:00,Pre Transit - Voice,2,00:00:01.364,100.00%,00:00:23,00:07:51,0
2024/12/15,16:00,Pre-Transit_Cancellations - Voice,5,00:00:31.155,100.00%,00:01:22,00:10:20,0
2024/12/15,17:00,Delivered - Voice,3,00:00:01.369,100.00%,00:00:22,00:08:50,0
2024/12/15,17:00,Early Returns - Voice,14,00:00:01.727,100.00%,00:02:16,00:17:26,0
2024/12/15,17:00,EOT Delivered - Voice,1,00:00:01.630,100.00%,00:01:29,00:18:06,0
2024/12/15,17:00,In Transit - Voice,12,00:00:01.320,100.00%,00:02:31,00:12:32,0
2024/12/15,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.965,100.00%,00:01:06,00:15:07,0
2024/12/15,18:00,Delivered - Voice,6,00:00:17.781,83.33%,00:00:39,00:11:00,0
2024/12/15,18:00,Early Returns - Voice,16,00:00:01.700,100.00%,00:01:16,00:21:12,0
2024/12/15,18:00,EOT Delivered - Voice,3,00:00:26.197,100.00%,00:01:28,00:11:48,0
2024/12/15,18:00,In Transit - Voice,6,00:00:01.364,100.00%,00:00:46,00:11:53,0
2024/12/15,18:00,Pre Transit - Voice,1,00:00:01.409,100.00%,,00:06:28,0
2024/12/15,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.966,100.00%,00:01:25,00:16:21,0
2024/12/15,19:00,Delivered - Voice,6,00:00:01.394,100.00%,00:00:59,00:17:22,0
2024/12/15,19:00,Early Returns - Voice,8,00:00:01.715,100.00%,00:01:11,00:09:40,0
2024/12/15,19:00,In Transit - Voice,1,00:00:01.247,100.00%,00:02:17,00:10:49,0
2024/12/15,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.963,100.00%,00:01:42,00:11:21,0
2024/12/15,20:00,Delivered - Voice,1,00:00:01.415,100.00%,00:02:07,00:08:57,0
2024/12/15,20:00,Early Returns - Voice,6,00:00:01.702,100.00%,00:01:32,00:10:36,0
2024/12/15,20:00,In Transit - Voice,5,00:00:01.336,100.00%,00:01:44,00:12:00,0
2024/12/15,20:00,Pre Transit - Voice,1,00:00:01.307,100.00%,00:00:56,00:19:57,0
2024/12/15,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.945,100.00%,00:02:15,00:07:47,0
2024/12/15,21:00,Delivered - Voice,1,00:00:01.572,100.00%,00:00:50,00:20:59,0
2024/12/15,21:00,Early Returns - Voice,6,00:00:01.666,100.00%,00:02:10,00:24:30,0
2024/12/15,21:00,In Transit - Voice,4,00:00:01.297,100.00%,00:02:47,00:15:44,0
2024/12/15,21:00,Pre-Transit_Cancellations - Voice,3,00:00:19.249,100.00%,00:01:14,00:26:02,0
2024/12/15,22:00,Delivered - Voice,2,00:03:04.682,0.00%,00:01:21,00:30:38,1
2024/12/15,22:00,Early Returns - Voice,6,00:01:51.510,50.00%,00:02:18,00:22:59,1
2024/12/15,22:00,EOT Delivered - Voice,1,00:00:22.912,100.00%,00:03:40,00:26:58,0
2024/12/15,22:00,In Transit - Voice,6,00:00:13.858,100.00%,00:01:56,00:04:27,0
2024/12/15,22:00,Pre-Transit_Cancellations - Voice,2,00:03:14.153,0.00%,00:01:52,00:04:24,1
2024/12/15,23:00,Delivered - Voice,1,00:05:21.552,0.00%,00:04:45,00:24:26,0
2024/12/15,23:00,Early Returns - Voice,4,00:03:13.060,50.00%,00:02:38,00:17:11,1
2024/12/15,23:00,In Transit - Voice,7,00:02:26.190,28.57%,00:02:03,00:04:59,3
2024/12/15,23:00,Pre-Transit_Cancellations - Voice,5,00:02:58.749,0.00%,00:03:00,00:08:54,1
