DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/07,12:00,Delivered - Voice,16,00:00:09.061,93.75%,00:01:09,00:13:39,0
2024/12/07,12:00,Early Returns - Voice,26,00:00:10.940,100.00%,00:02:01,00:15:15,0
2024/12/07,12:00,EOT Delivered - Voice,6,00:00:01.444,100.00%,00:01:26,00:17:23,0
2024/12/07,12:00,In Transit - Voice,31,00:00:34.978,83.87%,00:01:56,00:10:23,1
2024/12/07,12:00,Pre Transit - Voice,3,00:00:13.510,100.00%,00:01:24,00:18:01,0
2024/12/07,12:00,Pre-Transit_Cancellations - Voice,12,00:00:01.951,100.00%,00:01:45,00:13:24,0
2024/12/07,13:00,Delivered - Voice,10,00:00:29.502,77.78%,00:00:57,00:14:43,0
2024/12/07,13:00,Early Returns - Voice,31,00:00:22.381,93.10%,00:02:00,00:20:50,0
2024/12/07,13:00,EOT Delivered - Voice,3,00:00:01.589,100.00%,00:02:46,00:19:49,0
2024/12/07,13:00,In Transit - Voice,24,00:00:41.058,77.27%,00:02:13,00:11:51,1
2024/12/07,13:00,Pre Transit - Voice,4,00:01:04.877,50.00%,00:00:40,00:16:20,0
2024/12/07,13:00,Pre-Transit_Cancellations - Voice,8,00:00:15.618,100.00%,00:01:56,00:16:22,0
2024/12/07,14:00,Delivered - Voice,4,00:04:10.142,0.00%,00:01:57,00:26:55,0
2024/12/07,14:00,Early Returns - Voice,32,00:01:36.787,82.76%,00:02:06,00:22:00,2
2024/12/07,14:00,EOT Delivered - Voice,6,00:00:33.095,83.33%,00:01:36,00:20:06,0
2024/12/07,14:00,In Transit - Voice,40,00:01:57.022,42.11%,00:02:41,00:13:11,6
2024/12/07,14:00,Pre Transit - Voice,5,00:02:42.970,40.00%,00:01:20,00:07:35,1
2024/12/07,14:00,Pre-Transit_Cancellations - Voice,12,00:02:02.700,44.44%,00:02:48,00:13:49,0
2024/12/07,15:00,Delivered - Voice,16,00:02:31.427,53.85%,00:01:46,00:12:08,1
2024/12/07,15:00,Early Returns - Voice,38,00:03:53.062,40.74%,00:02:35,00:13:50,3
2024/12/07,15:00,EOT Delivered - Voice,8,00:03:10.251,20.00%,00:02:25,00:13:39,1
2024/12/07,15:00,In Transit - Voice,37,00:02:00.722,48.48%,00:02:28,00:16:26,2
2024/12/07,15:00,Pre Transit - Voice,6,00:02:08.932,40.00%,00:01:21,00:09:15,0
2024/12/07,15:00,Pre-Transit_Cancellations - Voice,9,00:01:44.173,66.67%,00:01:46,00:11:26,0
2024/12/07,16:00,Delivered - Voice,7,00:00:01.247,100.00%,00:02:22,00:15:16,0
2024/12/07,16:00,Early Returns - Voice,20,00:00:21.187,95.00%,00:02:22,00:15:12,0
2024/12/07,16:00,EOT Delivered - Voice,4,00:00:01.461,100.00%,00:01:17,00:25:09,0
2024/12/07,16:00,In Transit - Voice,31,00:00:12.443,96.77%,00:01:54,00:15:14,0
2024/12/07,16:00,Pre-Transit_Cancellations - Voice,9,00:00:02.946,100.00%,00:02:08,00:10:06,0
2024/12/07,17:00,Delivered - Voice,5,00:00:01.404,100.00%,00:01:04,00:14:56,0
2024/12/07,17:00,Early Returns - Voice,18,00:00:01.959,100.00%,00:01:19,00:16:21,0
2024/12/07,17:00,EOT Delivered - Voice,5,00:00:01.450,100.00%,00:01:13,00:12:24,0
2024/12/07,17:00,In Transit - Voice,22,00:00:01.206,100.00%,00:01:43,00:11:27,0
2024/12/07,17:00,Pre Transit - Voice,2,00:00:01.399,100.00%,00:00:30,00:06:01,0
2024/12/07,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.929,100.00%,00:01:47,00:09:59,0
2024/12/07,18:00,Delivered - Voice,3,00:00:01.392,100.00%,00:01:33,00:23:00,0
2024/12/07,18:00,Early Returns - Voice,12,00:00:01.676,100.00%,00:01:51,00:18:57,0
2024/12/07,18:00,EOT Delivered - Voice,1,00:00:01.478,100.00%,00:01:51,00:08:25,0
2024/12/07,18:00,In Transit - Voice,11,00:00:01.197,100.00%,00:01:55,00:08:16,0
2024/12/07,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.914,100.00%,00:01:21,00:13:15,0
2024/12/07,19:00,Delivered - Voice,1,00:00:01.354,100.00%,00:01:38,00:06:39,0
2024/12/07,19:00,Early Returns - Voice,14,00:00:02.774,100.00%,00:01:20,00:11:57,0
2024/12/07,19:00,EOT Delivered - Voice,4,00:00:01.492,100.00%,00:01:35,00:12:19,0
2024/12/07,19:00,In Transit - Voice,14,00:00:01.073,100.00%,00:02:06,00:11:12,0
2024/12/07,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.963,100.00%,00:01:15,00:15:05,0
2024/12/07,20:00,Delivered - Voice,4,00:00:01.424,100.00%,00:01:15,00:13:42,0
2024/12/07,20:00,Early Returns - Voice,6,00:00:01.677,100.00%,00:00:55,00:12:19,0
2024/12/07,20:00,EOT Delivered - Voice,2,00:00:01.431,100.00%,00:01:17,00:14:58,0
2024/12/07,20:00,In Transit - Voice,13,00:00:01.304,100.00%,00:01:36,00:07:53,0
2024/12/07,20:00,Pre-Transit_Cancellations - Voice,7,00:00:01.954,100.00%,00:02:11,00:08:27,0
2024/12/07,21:00,Delivered - Voice,6,00:01:52.415,0.00%,00:01:59,00:06:51,0
2024/12/07,21:00,Early Returns - Voice,9,00:00:22.606,88.89%,00:01:09,00:19:36,0
2024/12/07,21:00,EOT Delivered - Voice,4,00:05:20.115,0.00%,00:04:05,00:07:00,0
2024/12/07,21:00,In Transit - Voice,5,00:00:01.275,100.00%,00:01:41,00:13:13,0
2024/12/07,21:00,Pre Transit - Voice,1,00:00:01.432,100.00%,00:00:21,00:10:17,0
2024/12/07,21:00,Pre-Transit_Cancellations - Voice,6,00:00:34.118,100.00%,00:02:14,00:13:05,0
2024/12/07,22:00,Delivered - Voice,3,00:00:01.393,100.00%,00:00:42,00:04:19,0
2024/12/07,22:00,Early Returns - Voice,7,00:00:01.680,100.00%,00:01:34,00:11:59,0
2024/12/07,22:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:02:10,00:21:03,0
2024/12/07,22:00,In Transit - Voice,2,00:00:01.414,100.00%,00:01:26,00:18:19,0
2024/12/07,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.936,100.00%,00:01:54,00:16:45,0
2024/12/07,23:00,Delivered - Voice,3,00:07:19.649,0.00%,,,3
2024/12/07,23:00,Early Returns - Voice,4,00:05:43.739,0.00%,00:01:04,00:25:18,1
2024/12/07,23:00,In Transit - Voice,9,00:03:29.826,14.29%,00:01:13,00:08:34,4
