DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/29,09:00,Delivered - Voice,16,00:00:22.489,93.33%,00:01:33,00:15:08,0
2024/10/29,09:00,Early Returns - Voice,11,00:00:13.154,90.91%,00:01:44,00:09:16,0
2024/10/29,09:00,EOT Delivered - Voice,7,00:00:04.930,100.00%,00:02:12,00:10:43,0
2024/10/29,09:00,In Transit - Voice,17,00:00:03.939,100.00%,00:02:15,00:14:37,0
2024/10/29,09:00,Pre Transit - Voice,5,00:00:01.324,100.00%,00:01:57,00:10:03,0
2024/10/29,09:00,Pre-Transit_Cancellations - Voice,5,00:00:02.067,100.00%,00:01:06,00:13:53,0
2024/10/29,10:00,Delivered - Voice,15,00:00:01.446,100.00%,00:02:05,00:15:26,0
2024/10/29,10:00,Early Returns - Voice,18,00:00:01.714,100.00%,00:02:29,00:11:56,0
2024/10/29,10:00,EOT Delivered - Voice,4,00:00:01.540,100.00%,00:01:48,00:16:34,0
2024/10/29,10:00,In Transit - Voice,18,00:00:01.288,100.00%,00:01:42,00:08:52,0
2024/10/29,10:00,Pre Transit - Voice,6,00:00:01.436,100.00%,00:01:34,00:12:41,0
2024/10/29,10:00,Pre-Transit_Cancellations - Voice,6,00:00:01.942,100.00%,00:01:17,00:10:43,0
2024/10/29,11:00,Delivered - Voice,9,00:00:01.430,100.00%,00:01:21,00:11:25,0
2024/10/29,11:00,Early Returns - Voice,22,00:00:01.708,100.00%,00:01:37,00:15:57,0
2024/10/29,11:00,In Transit - Voice,22,00:00:17.143,95.45%,00:01:34,00:10:48,0
2024/10/29,11:00,Pre Transit - Voice,7,00:00:01.367,100.00%,00:01:34,00:08:55,0
2024/10/29,11:00,Pre-Transit_Cancellations - Voice,14,00:00:01.945,100.00%,00:01:40,00:09:20,0
2024/10/29,12:00,Delivered - Voice,9,00:00:01.427,100.00%,00:01:25,00:14:53,0
2024/10/29,12:00,Early Returns - Voice,19,00:00:01.713,100.00%,00:01:38,00:12:28,0
2024/10/29,12:00,EOT Delivered - Voice,3,00:00:01.493,100.00%,00:02:10,00:09:23,0
2024/10/29,12:00,In Transit - Voice,20,00:00:01.324,100.00%,00:01:48,00:13:48,0
