DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/16,09:00,Delivered - Voice,8,00:00:01.421,100.00%,00:02:19,00:08:34,0
2025/01/16,09:00,Early Returns - Voice,17,00:00:01.479,100.00%,00:01:56,00:11:38,0
2025/01/16,09:00,EOT Delivered - Voice,3,00:00:01.532,100.00%,00:00:48,00:09:10,0
2025/01/16,09:00,In Transit - Voice,14,00:00:01.274,100.00%,00:02:01,00:09:21,0
2025/01/16,09:00,Pre Transit - Voice,1,00:00:06.640,100.00%,00:00:27,00:12:22,0
2025/01/16,09:00,Pre-Transit_Cancellations - Voice,3,00:01:55.481,66.67%,00:02:20,00:13:04,0
2025/01/16,10:00,Delivered - Voice,5,00:00:01.430,100.00%,00:02:12,00:10:01,0
2025/01/16,10:00,Early Returns - Voice,10,00:00:01.578,100.00%,00:01:54,00:10:29,0
2025/01/16,10:00,EOT Delivered - Voice,7,00:00:01.534,100.00%,00:01:39,00:11:36,0
2025/01/16,10:00,In Transit - Voice,15,00:00:01.181,100.00%,00:01:47,00:12:19,0
2025/01/16,10:00,Pre Transit - Voice,1,00:00:01.373,100.00%,00:03:26,00:25:28,0
2025/01/16,10:00,Pre-Transit_Cancellations - Voice,8,00:00:49.498,75.00%,00:01:17,00:09:54,0
2025/01/16,11:00,Delivered - Voice,14,00:00:03.602,100.00%,00:00:56,00:10:20,0
2025/01/16,11:00,Early Returns - Voice,25,00:00:04.034,100.00%,00:01:29,00:12:09,0
2025/01/16,11:00,EOT Delivered - Voice,5,00:00:04.696,100.00%,00:01:12,00:09:22,0
2025/01/16,11:00,In Transit - Voice,17,00:00:02.574,100.00%,00:01:49,00:12:46,0
2025/01/16,11:00,Pre Transit - Voice,3,00:00:01.367,100.00%,00:01:43,00:08:51,0
2025/01/16,11:00,Pre-Transit_Cancellations - Voice,8,00:00:02.983,100.00%,00:01:21,00:13:53,0
2025/01/16,12:00,Delivered - Voice,14,00:01:23.664,63.64%,00:01:32,00:16:03,0
2025/01/16,12:00,Early Returns - Voice,31,00:00:47.589,85.19%,00:01:40,00:15:32,0
2025/01/16,12:00,EOT Delivered - Voice,9,00:00:45.126,75.00%,00:01:46,00:16:59,0
2025/01/16,12:00,In Transit - Voice,22,00:00:52.019,63.64%,00:02:17,00:17:53,1
2025/01/16,12:00,Pre Transit - Voice,1,00:01:27.758,0.00%,00:01:21,00:07:44,0
2025/01/16,12:00,Pre-Transit_Cancellations - Voice,11,00:01:03.642,100.00%,00:02:40,00:10:21,0
2025/01/16,13:00,Delivered - Voice,19,00:00:14.687,100.00%,00:01:32,00:15:01,0
2025/01/16,13:00,Early Returns - Voice,10,00:00:01.595,100.00%,00:01:13,00:22:52,0
2025/01/16,13:00,EOT Delivered - Voice,5,00:00:21.694,80.00%,00:02:05,00:17:51,0
2025/01/16,13:00,In Transit - Voice,18,00:00:01.364,100.00%,00:01:45,00:09:01,0
2025/01/16,13:00,Pre Transit - Voice,2,00:00:01.365,100.00%,00:04:23,00:20:03,0
2025/01/16,13:00,Pre-Transit_Cancellations - Voice,4,00:00:01.973,100.00%,00:01:47,00:08:32,0
2025/01/16,14:00,Delivered - Voice,15,00:00:02.373,100.00%,00:01:46,00:13:30,0
2025/01/16,14:00,Early Returns - Voice,17,00:00:02.731,100.00%,00:01:41,00:15:15,0
2025/01/16,14:00,EOT Delivered - Voice,6,00:00:11.459,100.00%,00:02:29,00:07:16,0
2025/01/16,14:00,In Transit - Voice,14,00:00:07.598,100.00%,00:02:12,00:19:35,0
2025/01/16,14:00,Pre-Transit_Cancellations - Voice,15,00:00:20.943,92.86%,00:01:25,00:12:04,1
2025/01/16,15:00,Delivered - Voice,11,00:00:32.682,81.82%,00:01:38,00:22:15,0
2025/01/16,15:00,Early Returns - Voice,23,00:00:31.440,86.36%,00:01:39,00:15:18,0
2025/01/16,15:00,EOT Delivered - Voice,3,00:02:14.535,33.33%,00:03:43,00:12:45,0
2025/01/16,15:00,In Transit - Voice,19,00:01:50.475,47.37%,00:01:56,00:13:24,1
2025/01/16,15:00,Pre-Transit_Cancellations - Voice,6,00:00:01.987,100.00%,00:03:17,00:12:23,0
2025/01/16,16:00,Delivered - Voice,9,00:00:01.382,100.00%,00:01:06,00:15:48,0
2025/01/16,16:00,Early Returns - Voice,23,00:00:06.808,100.00%,00:02:09,00:12:12,0
2025/01/16,16:00,EOT Delivered - Voice,4,00:00:01.501,100.00%,00:01:18,00:08:47,0
2025/01/16,16:00,In Transit - Voice,16,00:00:02.489,100.00%,00:01:49,00:13:18,0
2025/01/16,16:00,Pre Transit - Voice,1,00:00:01.393,100.00%,00:01:54,00:06:03,0
2025/01/16,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.989,100.00%,00:02:21,00:11:31,0
2025/01/16,17:00,Delivered - Voice,14,00:00:05.745,100.00%,00:01:52,00:12:20,0
2025/01/16,17:00,Early Returns - Voice,23,00:00:01.476,100.00%,00:02:08,00:16:17,0
2025/01/16,17:00,EOT Delivered - Voice,2,00:00:01.080,100.00%,00:02:47,00:07:46,0
2025/01/16,17:00,In Transit - Voice,10,00:00:01.307,100.00%,00:01:54,00:12:15,0
2025/01/16,17:00,Pre-Transit_Cancellations - Voice,6,00:00:02.021,100.00%,00:01:26,00:05:58,0
