DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/14,12:00,Early Returns - Voice,25,00:00:02.508,100.00%,00:02:17,00:16:21,0
2024/09/14,12:00,EOT Delivered - Voice,3,00:00:01.493,100.00%,00:02:14,00:07:16,0
2024/09/14,12:00,In Transit - Voice,20,00:00:16.438,94.74%,00:01:49,00:13:15,0
2024/09/14,12:00,Pre Transit - Voice,5,00:00:10.104,100.00%,00:01:04,00:07:29,0
2024/09/14,12:00,Pre-Transit_Cancellations - Voice,3,00:00:01.907,100.00%,00:02:17,00:13:15,0
2024/09/14,13:00,Delivered - Voice,8,00:00:45.824,87.50%,00:00:38,00:13:22,0
2024/09/14,13:00,Early Returns - Voice,40,00:00:14.386,97.44%,00:01:59,00:16:25,0
2024/09/14,13:00,EOT Delivered - Voice,7,00:00:37.422,85.71%,00:01:44,00:08:10,0
2024/09/14,13:00,In Transit - Voice,15,00:00:17.239,93.33%,00:01:52,00:18:47,0
2024/09/14,13:00,Pre Transit - Voice,2,00:00:08.971,100.00%,00:01:05,00:10:03,0
2024/09/14,13:00,Pre-Transit_Cancellations - Voice,5,00:00:01.961,100.00%,00:01:23,00:09:08,0
2024/09/14,14:00,Delivered - Voice,11,00:00:06.469,100.00%,00:01:25,00:15:08,0
2024/09/14,14:00,Early Returns - Voice,20,00:00:02.701,100.00%,00:02:04,00:13:08,0
2024/09/14,14:00,EOT Delivered - Voice,1,00:00:01.434,100.00%,00:03:04,00:11:03,0
2024/09/14,14:00,In Transit - Voice,18,00:00:06.417,100.00%,00:00:57,00:09:39,0
2024/09/14,14:00,Pre Transit - Voice,2,00:00:01.345,100.00%,00:00:47,00:15:14,0
2024/09/14,14:00,Pre-Transit_Cancellations - Voice,8,00:00:01.942,100.00%,00:01:28,00:09:54,0
2024/09/14,15:00,Delivered - Voice,8,00:00:01.402,100.00%,00:01:18,00:18:28,0
2024/09/14,15:00,Early Returns - Voice,21,00:00:08.140,100.00%,00:01:40,00:20:54,0
2024/09/14,15:00,EOT Delivered - Voice,4,00:00:09.119,100.00%,00:01:46,00:06:17,0
2024/09/14,15:00,In Transit - Voice,6,00:00:19.004,100.00%,00:02:18,00:16:24,0
2024/09/14,15:00,Pre Transit - Voice,3,00:00:01.314,100.00%,00:02:46,00:08:12,0
2024/09/14,15:00,Pre-Transit_Cancellations - Voice,7,00:00:02.815,100.00%,00:01:34,00:07:38,0
2024/09/14,16:00,Delivered - Voice,5,00:00:01.395,100.00%,00:01:52,00:10:20,0
2024/09/14,16:00,Early Returns - Voice,18,00:00:02.031,100.00%,00:02:49,00:18:58,0
2024/09/14,16:00,EOT Delivered - Voice,4,00:00:01.436,100.00%,00:02:42,00:22:32,0
2024/09/14,16:00,In Transit - Voice,11,00:00:01.069,100.00%,00:04:05,00:15:39,0
2024/09/14,16:00,Pre-Transit_Cancellations - Voice,11,00:00:01.936,100.00%,00:01:16,00:09:25,0
2024/09/14,17:00,Delivered - Voice,6,00:00:01.353,100.00%,00:02:08,00:11:38,0
2024/09/14,17:00,Early Returns - Voice,17,00:00:01.356,100.00%,00:01:50,00:14:57,0
2024/09/14,17:00,EOT Delivered - Voice,3,00:00:01.487,100.00%,00:02:31,00:13:37,0
2024/09/14,17:00,In Transit - Voice,11,00:00:01.036,100.00%,00:01:40,00:13:57,0
2024/09/14,17:00,Pre Transit - Voice,1,00:00:01.397,100.00%,00:00:45,00:03:03,0
2024/09/14,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.944,100.00%,00:02:17,00:07:47,0
2024/09/14,18:00,Delivered - Voice,6,00:00:01.344,100.00%,00:02:21,00:14:36,0
2024/09/14,18:00,Early Returns - Voice,14,00:00:01.584,100.00%,00:01:54,00:15:55,0
2024/09/14,18:00,EOT Delivered - Voice,3,00:00:01.480,100.00%,00:01:55,00:15:00,0
2024/09/14,18:00,In Transit - Voice,14,00:00:01.039,100.00%,00:01:35,00:14:31,0
2024/09/14,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.906,100.00%,00:01:38,00:06:51,0
2024/09/14,19:00,Delivered - Voice,5,00:00:01.361,100.00%,00:01:40,00:11:28,0
2024/09/14,19:00,Early Returns - Voice,10,00:00:01.407,100.00%,00:01:52,00:07:13,0
2024/09/14,19:00,EOT Delivered - Voice,2,00:00:01.434,100.00%,00:01:16,00:12:10,0
2024/09/14,19:00,In Transit - Voice,6,00:00:00.754,100.00%,00:01:53,00:11:31,0
2024/09/14,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.908,100.00%,00:01:09,00:05:31,0
2024/09/14,20:00,Delivered - Voice,1,00:00:01.355,100.00%,00:01:43,00:30:11,0
2024/09/14,20:00,Early Returns - Voice,6,00:00:01.451,100.00%,00:01:38,00:07:53,0
2024/09/14,20:00,EOT Delivered - Voice,2,00:00:01.439,100.00%,00:00:44,00:05:35,0
2024/09/14,20:00,In Transit - Voice,4,00:00:01.288,100.00%,00:01:42,00:18:57,0
2024/09/14,20:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:00:52,00:08:19,0
2024/09/14,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.915,100.00%,00:01:18,00:10:33,0
2024/09/14,21:00,Delivered - Voice,1,00:00:01.377,100.00%,00:00:18,00:11:23,0
2024/09/14,21:00,Early Returns - Voice,2,00:00:01.696,100.00%,00:01:12,00:08:28,0
2024/09/14,21:00,In Transit - Voice,4,00:00:17.893,100.00%,00:00:55,00:10:37,0
2024/09/14,21:00,Pre Transit - Voice,1,00:00:07.924,100.00%,00:02:03,00:02:11,0
2024/09/14,21:00,Pre-Transit_Cancellations - Voice,5,00:00:39.178,80.00%,00:01:12,00:07:57,0
2024/09/14,22:00,In Transit - Voice,2,00:00:00.356,100.00%,00:02:29,00:06:17,0
2024/09/14,22:00,Pre Transit - Voice,3,00:01:00.974,66.67%,00:02:31,00:12:55,0
2024/09/14,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.887,100.00%,00:01:30,00:12:40,0
2024/09/14,23:00,Delivered - Voice,1,00:00:00.311,100.00%,00:01:43,00:34:12,0
2024/09/14,23:00,Early Returns - Voice,3,00:00:00.354,100.00%,00:01:15,00:02:06,0
2024/09/14,23:00,EOT Delivered - Voice,1,00:00:01.614,100.00%,00:01:26,00:28:02,0
2024/09/14,23:00,In Transit - Voice,1,00:01:30.849,0.00%,,,1
2024/09/14,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.906,100.00%,00:00:49,00:16:36,0
