DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/17,09:00,Delivered - Voice,5,00:00:05.239,100.00%,00:01:26,00:15:31,0
2024/12/17,09:00,Early Returns - Voice,24,00:00:20.761,87.50%,00:01:20,00:12:22,0
2024/12/17,09:00,EOT Delivered - Voice,3,00:00:01.477,100.00%,00:00:57,00:20:03,0
2024/12/17,09:00,In Transit - Voice,25,00:00:06.019,96.00%,00:02:50,00:14:16,0
2024/12/17,09:00,Pre Transit - Voice,3,00:00:22.230,100.00%,00:02:18,00:05:41,0
2024/12/17,09:00,Pre-Transit_Cancellations - Voice,10,00:00:17.827,100.00%,00:03:42,00:10:41,0
2024/12/17,10:00,Delivered - Voice,7,00:00:28.717,85.71%,00:01:57,00:18:32,0
2024/12/17,10:00,Early Returns - Voice,29,00:00:22.001,92.59%,00:02:17,00:14:26,0
2024/12/17,10:00,EOT Delivered - Voice,5,00:01:12.120,60.00%,00:01:10,00:11:13,0
2024/12/17,10:00,In Transit - Voice,23,00:00:22.306,90.91%,00:02:04,00:14:00,0
2024/12/17,10:00,Pre Transit - Voice,4,00:00:47.567,75.00%,00:02:01,00:12:18,0
2024/12/17,10:00,Pre-Transit_Cancellations - Voice,10,00:00:25.624,100.00%,00:01:31,00:11:50,0
2024/12/17,11:00,Delivered - Voice,9,00:00:22.162,100.00%,00:02:20,00:16:05,0
2024/12/17,11:00,Early Returns - Voice,31,00:00:24.710,87.10%,00:02:13,00:16:29,1
2024/12/17,11:00,EOT Delivered - Voice,8,00:00:53.818,75.00%,00:01:35,00:32:09,0
2024/12/17,11:00,In Transit - Voice,25,00:00:16.962,95.65%,00:01:44,00:14:12,0
2024/12/17,11:00,Pre Transit - Voice,1,00:00:13.405,100.00%,00:02:44,00:04:02,0
2024/12/17,11:00,Pre-Transit_Cancellations - Voice,5,00:00:02.901,100.00%,00:01:41,00:11:30,0
2024/12/17,12:00,Delivered - Voice,18,00:01:36.795,35.29%,00:01:56,00:16:24,1
2024/12/17,12:00,Early Returns - Voice,35,00:01:30.939,62.07%,00:02:17,00:15:48,0
2024/12/17,12:00,EOT Delivered - Voice,7,00:00:51.717,100.00%,00:01:38,00:07:42,0
2024/12/17,12:00,In Transit - Voice,35,00:01:08.297,73.33%,00:01:59,00:14:26,0
2024/12/17,12:00,Pre Transit - Voice,9,00:01:05.629,77.78%,00:01:20,00:10:24,0
2024/12/17,12:00,Pre-Transit_Cancellations - Voice,14,00:01:04.647,69.23%,00:02:21,00:16:25,0
2024/12/17,13:00,Delivered - Voice,19,00:00:07.974,100.00%,00:02:30,00:14:00,0
2024/12/17,13:00,Early Returns - Voice,19,00:00:24.665,84.21%,00:02:06,00:20:17,0
2024/12/17,13:00,EOT Delivered - Voice,1,00:00:22.167,100.00%,00:00:43,00:11:52,0
2024/12/17,13:00,In Transit - Voice,22,00:00:22.629,86.36%,00:02:06,00:12:01,0
2024/12/17,13:00,Pre Transit - Voice,4,00:00:04.672,100.00%,00:01:41,00:14:26,0
2024/12/17,13:00,Pre-Transit_Cancellations - Voice,9,00:00:01.964,100.00%,00:02:26,00:18:39,0
2024/12/17,14:00,Delivered - Voice,14,00:01:12.493,45.45%,00:01:54,00:13:17,0
2024/12/17,14:00,Early Returns - Voice,39,00:00:59.124,72.22%,00:01:48,00:17:31,0
2024/12/17,14:00,EOT Delivered - Voice,6,00:02:07.338,40.00%,00:04:39,00:15:59,0
2024/12/17,14:00,In Transit - Voice,38,00:01:05.651,67.74%,00:02:48,00:11:16,1
2024/12/17,14:00,Pre Transit - Voice,4,00:01:05.103,75.00%,00:01:44,00:11:23,0
2024/12/17,14:00,Pre-Transit_Cancellations - Voice,7,00:00:50.118,100.00%,00:01:09,00:12:48,0
2024/12/17,15:00,Delivered - Voice,14,00:02:21.519,58.33%,00:01:51,00:19:18,0
2024/12/17,15:00,Early Returns - Voice,32,00:01:30.566,68.97%,00:02:32,00:15:55,0
2024/12/17,15:00,EOT Delivered - Voice,6,00:02:07.745,50.00%,00:02:16,00:07:07,1
2024/12/17,15:00,In Transit - Voice,34,00:01:13.929,65.63%,00:02:31,00:15:48,1
2024/12/17,15:00,Pre Transit - Voice,4,00:00:06.576,100.00%,00:01:49,00:09:27,0
2024/12/17,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.958,100.00%,00:01:49,00:06:25,0
2024/12/17,16:00,Delivered - Voice,20,00:00:41.649,61.11%,00:02:01,00:18:31,0
2024/12/17,16:00,Early Returns - Voice,41,00:01:11.484,58.33%,00:02:10,00:13:51,1
2024/12/17,16:00,EOT Delivered - Voice,5,00:01:44.918,33.33%,00:01:20,00:18:16,0
2024/12/17,16:00,In Transit - Voice,20,00:01:17.563,63.16%,00:02:05,00:11:44,0
2024/12/17,16:00,Pre Transit - Voice,12,00:00:24.181,81.82%,00:01:38,00:13:47,0
2024/12/17,16:00,Pre-Transit_Cancellations - Voice,10,00:00:23.486,100.00%,00:01:26,00:13:37,0
2024/12/17,17:00,Delivered - Voice,7,00:00:01.389,100.00%,00:01:11,00:12:08,0
2024/12/17,17:00,Early Returns - Voice,28,00:00:01.690,100.00%,00:02:32,00:17:15,0
2024/12/17,17:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:02:28,00:09:39,0
2024/12/17,17:00,In Transit - Voice,13,00:00:01.291,100.00%,00:02:31,00:11:26,0
2024/12/17,17:00,Pre Transit - Voice,4,00:00:01.384,100.00%,00:01:54,00:06:23,0
2024/12/17,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.771,100.00%,00:01:31,00:04:54,0
2024/12/17,18:00,Delivered - Voice,7,00:00:01.443,100.00%,00:03:11,00:19:18,0
2024/12/17,18:00,Early Returns - Voice,24,00:00:01.691,100.00%,00:01:55,00:20:25,0
2024/12/17,18:00,EOT Delivered - Voice,3,00:00:01.490,100.00%,00:01:51,00:16:16,0
2024/12/17,18:00,In Transit - Voice,37,00:00:01.339,100.00%,00:02:33,00:11:15,0
2024/12/17,18:00,Pre Transit - Voice,4,00:00:01.309,100.00%,00:02:00,00:10:01,0
2024/12/17,18:00,Pre-Transit_Cancellations - Voice,10,00:00:01.817,100.00%,00:01:40,00:08:06,0
2024/12/17,19:00,Delivered - Voice,2,00:00:01.359,100.00%,00:01:00,00:06:00,0
2024/12/17,19:00,Early Returns - Voice,15,00:00:01.705,100.00%,00:01:45,00:13:10,0
2024/12/17,19:00,EOT Delivered - Voice,1,00:00:01.475,100.00%,00:01:39,00:22:37,0
2024/12/17,19:00,In Transit - Voice,14,00:00:01.297,100.00%,00:02:01,00:16:37,0
2024/12/17,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.661,100.00%,00:01:08,00:09:23,0
2024/12/17,20:00,Delivered - Voice,1,00:00:28.325,,,,0
2024/12/17,20:00,Early Returns - Voice,10,00:00:04.078,100.00%,00:02:51,00:15:41,0
2024/12/17,20:00,EOT Delivered - Voice,4,00:00:18.340,100.00%,00:02:31,00:19:09,0
2024/12/17,20:00,In Transit - Voice,16,00:00:10.625,93.75%,00:02:23,00:11:31,0
2024/12/17,20:00,Pre Transit - Voice,1,00:00:01.373,100.00%,00:00:19,00:13:39,0
2024/12/17,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.942,100.00%,00:02:01,00:08:40,0
2024/12/17,21:00,Delivered - Voice,3,00:00:36.331,100.00%,00:02:11,00:22:38,0
2024/12/17,21:00,Early Returns - Voice,14,00:02:33.106,58.33%,00:01:24,00:17:49,2
2024/12/17,21:00,EOT Delivered - Voice,3,00:06:01.264,0.00%,00:02:42,00:15:19,0
2024/12/17,21:00,In Transit - Voice,11,00:05:01.566,12.50%,00:01:39,00:15:00,2
2024/12/17,21:00,Pre Transit - Voice,2,00:00:01.444,100.00%,00:02:55,00:15:37,0
2024/12/17,21:00,Pre-Transit_Cancellations - Voice,13,00:02:46.572,70.00%,00:02:23,00:07:31,1
2024/12/17,22:00,Delivered - Voice,2,00:00:01.511,100.00%,00:01:57,00:25:53,0
2024/12/17,22:00,Early Returns - Voice,6,00:00:39.982,83.33%,00:02:39,00:25:40,1
2024/12/17,22:00,EOT Delivered - Voice,5,00:03:25.624,25.00%,00:01:53,00:14:34,0
2024/12/17,22:00,In Transit - Voice,1,00:00:01.424,100.00%,00:00:40,00:03:15,0
2024/12/17,22:00,Pre Transit - Voice,1,00:00:01.456,100.00%,00:01:46,00:15:21,0
2024/12/17,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.930,100.00%,00:02:06,00:09:27,0
2024/12/17,23:00,Early Returns - Voice,6,00:05:11.627,16.67%,00:02:49,00:24:49,4
2024/12/17,23:00,In Transit - Voice,4,00:01:09.785,75.00%,00:02:12,00:08:49,0
2024/12/17,23:00,Pre Transit - Voice,1,00:00:59.155,100.00%,00:06:17,00:18:35,0
2024/12/17,23:00,Pre-Transit_Cancellations - Voice,6,00:01:26.047,50.00%,00:02:24,00:07:52,2
