DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/01,12:00,Early Returns - Voice,17,00:00:01.759,100.00%,00:02:05,00:14:18,0
2024/11/01,12:00,EOT Delivered - Voice,3,00:00:01.477,100.00%,00:00:55,00:13:13,0
2024/11/01,12:00,In Transit - Voice,23,00:00:18.957,86.96%,00:02:45,00:13:23,0
2024/11/01,12:00,Pre Transit - Voice,3,00:00:01.315,100.00%,00:01:25,00:08:40,0
2024/11/01,12:00,Pre-Transit_Cancellations - Voice,6,00:00:47.096,83.33%,00:02:22,00:10:38,0
2024/11/01,13:00,Delivered - Voice,9,00:00:03.789,100.00%,00:02:22,00:15:39,0
2024/11/01,13:00,Early Returns - Voice,15,00:00:20.275,93.33%,00:02:21,00:19:05,0
2024/11/01,13:00,EOT Delivered - Voice,8,00:01:02.311,71.43%,00:01:44,00:13:29,0
2024/11/01,13:00,In Transit - Voice,18,00:00:29.366,77.78%,00:02:30,00:09:41,1
2024/11/01,13:00,Pre Transit - Voice,3,00:00:10.211,100.00%,00:01:29,00:11:25,0
2024/11/01,13:00,Pre-Transit_Cancellations - Voice,12,00:02:31.540,50.00%,00:03:05,00:16:42,0
2024/11/01,14:00,Delivered - Voice,15,00:02:39.036,50.00%,00:02:20,00:15:58,1
2024/11/01,14:00,Early Returns - Voice,13,00:00:41.708,75.00%,00:02:40,00:14:45,0
2024/11/01,14:00,EOT Delivered - Voice,5,00:02:02.676,60.00%,00:02:14,00:14:06,0
2024/11/01,14:00,In Transit - Voice,18,00:03:47.085,66.67%,00:02:03,00:08:03,3
2024/11/01,14:00,Pre Transit - Voice,3,00:01:57.084,50.00%,00:01:17,00:18:45,0
2024/11/01,14:00,Pre-Transit_Cancellations - Voice,10,00:02:00.416,75.00%,00:02:32,00:11:24,0
2024/11/01,15:00,Delivered - Voice,10,00:00:39.507,77.78%,00:02:01,00:16:27,0
2024/11/01,15:00,Early Returns - Voice,21,00:00:19.795,100.00%,00:02:01,00:14:58,0
2024/11/01,15:00,EOT Delivered - Voice,8,00:00:01.597,100.00%,00:02:17,00:27:12,0
2024/11/01,15:00,In Transit - Voice,8,00:00:57.919,62.50%,00:02:21,00:11:03,1
2024/11/01,15:00,Pre Transit - Voice,2,00:00:09.511,50.00%,00:01:30,00:05:06,1
2024/11/01,15:00,Pre-Transit_Cancellations - Voice,13,00:00:16.822,92.31%,00:01:22,00:10:30,1
2024/11/01,16:00,Delivered - Voice,26,00:00:54.070,81.82%,00:02:09,00:13:14,0
2024/11/01,16:00,Early Returns - Voice,20,00:00:15.764,94.74%,00:01:59,00:15:33,0
2024/11/01,16:00,EOT Delivered - Voice,10,00:00:57.058,100.00%,00:02:05,00:11:10,0
2024/11/01,16:00,In Transit - Voice,16,00:03:17.315,25.00%,00:02:44,00:13:54,2
2024/11/01,16:00,Pre Transit - Voice,2,00:02:08.028,100.00%,00:01:34,00:07:05,0
2024/11/01,16:00,Pre-Transit_Cancellations - Voice,9,00:02:54.109,66.67%,00:02:08,00:14:16,2
2024/11/01,17:00,Delivered - Voice,16,00:01:43.515,50.00%,00:03:46,00:21:39,1
2024/11/01,17:00,Early Returns - Voice,15,00:01:04.530,71.43%,00:01:46,00:14:44,1
2024/11/01,17:00,EOT Delivered - Voice,10,00:00:42.957,88.89%,00:01:56,00:12:24,0
2024/11/01,17:00,In Transit - Voice,11,00:01:21.084,63.64%,00:02:43,00:10:28,2
2024/11/01,17:00,Pre Transit - Voice,4,00:02:14.926,50.00%,00:01:15,00:07:27,0
2024/11/01,17:00,Pre-Transit_Cancellations - Voice,7,00:00:29.613,100.00%,00:01:48,00:08:13,0
2024/11/01,18:00,Delivered - Voice,8,00:00:01.383,100.00%,00:02:12,00:14:39,0
2024/11/01,18:00,Early Returns - Voice,16,00:00:01.691,100.00%,00:01:45,00:09:14,0
2024/11/01,18:00,EOT Delivered - Voice,3,00:00:01.116,100.00%,00:01:41,00:21:17,0
2024/11/01,18:00,In Transit - Voice,8,00:00:00.917,100.00%,00:02:05,00:15:30,0
2024/11/01,18:00,Pre Transit - Voice,1,00:00:01.297,100.00%,,00:05:38,0
2024/11/01,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.947,100.00%,00:02:01,00:08:04,0
2024/11/01,19:00,Delivered - Voice,6,00:00:01.403,100.00%,00:01:10,00:13:18,0
2024/11/01,19:00,Early Returns - Voice,10,00:00:01.698,100.00%,00:01:26,00:08:21,0
2024/11/01,19:00,EOT Delivered - Voice,6,00:00:01.509,100.00%,00:01:55,00:14:34,0
2024/11/01,19:00,In Transit - Voice,6,00:00:00.946,100.00%,00:03:09,00:10:51,0
2024/11/01,19:00,Pre Transit - Voice,1,00:00:01.369,100.00%,00:01:19,00:17:38,0
2024/11/01,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.923,100.00%,00:01:12,00:15:25,0
2024/11/01,20:00,Delivered - Voice,7,00:00:01.395,100.00%,00:01:59,00:11:19,0
2024/11/01,20:00,Early Returns - Voice,6,00:00:01.449,100.00%,00:01:47,00:09:26,0
2024/11/01,20:00,EOT Delivered - Voice,1,00:00:01.455,100.00%,00:01:27,00:06:24,0
2024/11/01,20:00,In Transit - Voice,6,00:00:01.343,100.00%,00:02:24,00:16:58,0
2024/11/01,20:00,Pre Transit - Voice,3,00:00:10.127,66.67%,00:02:05,00:14:58,1
2024/11/01,20:00,Pre-Transit_Cancellations - Voice,1,00:00:01.957,100.00%,00:01:05,00:08:28,0
2024/11/01,21:00,Delivered - Voice,4,00:00:01.358,100.00%,00:01:06,00:13:17,0
2024/11/01,21:00,EOT Delivered - Voice,2,00:00:01.509,100.00%,00:02:20,00:10:05,0
2024/11/01,21:00,In Transit - Voice,3,00:00:00.513,100.00%,00:03:44,00:13:08,0
2024/11/01,21:00,Pre Transit - Voice,2,00:00:01.382,100.00%,00:01:56,00:12:56,0
2024/11/01,21:00,Pre-Transit_Cancellations - Voice,3,00:11:44.890,66.67%,00:01:14,00:14:56,1
2024/11/01,22:00,Early Returns - Voice,2,00:00:01.697,100.00%,00:02:21,00:27:03,0
2024/11/01,23:00,Delivered - Voice,1,00:05:15.987,0.00%,,,1
2024/11/01,23:00,EOT Delivered - Voice,1,00:00:01.428,100.00%,00:02:17,00:17:04,0
2024/11/01,23:00,In Transit - Voice,3,00:03:42.498,33.33%,00:03:35,00:11:13,2
